# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-237.15,0.767046,0.742475,1,3,0,238.345,105.814,15.5038,-308.954,98.7866
-235.952,0.995413,0.742475,3,7,0,237.05,104.417,14.4841,-307.732,114.988
-237.847,0.877879,0.742475,3,7,0,237.885,104.283,16.5011,-309.655,104.979
-238.173,0.975772,0.742475,3,7,0,239.561,107.005,12.9205,-309.925,115.517
-236.344,1,0.742475,2,3,0,238.038,105.183,13.0818,-308.096,104.579
-236.785,0.865488,0.742475,3,7,0,238.145,102.823,15.3603,-308.566,112.494
-236.165,0.894699,0.742475,3,7,0,238.543,105.013,13.2299,-307.92,127.09
-238.479,0.748823,0.742475,2,3,0,238.79,100.753,15.5755,-310.236,95.349
-236.488,1,0.742475,2,3,0,238.461,105.277,12.9667,-308.238,82.1232
-238.547,0.78317,0.742475,2,3,0,238.959,100.65,15.5209,-310.302,103.924
-238.979,0.942859,0.742475,1,1,0,239.19,100.157,15.2903,-310.722,82.3177
-239.449,0.975362,0.742475,1,1,0,239.663,99.9743,15.6583,-311.194,142.093
-238.815,0.971708,0.742475,3,7,0,239.876,100.118,14.7467,-310.549,75.3413
-236.618,1,0.742475,2,3,0,238.851,103.162,15.3062,-308.402,95.8617
-236.45,0.978066,0.742475,3,7,0,237.451,105.136,12.9289,-308.198,87.7396
-237.947,0.845119,0.742475,2,3,0,238.659,102.631,12.0707,-309.65,99.3297
-237.117,1,0.742475,1,1,0,237.857,103.145,12.3492,-308.833,83.4836
-235.93,0.886248,0.742475,3,7,0,238.467,104.704,14.2781,-307.708,113.165
-236.236,0.970736,0.742475,3,7,0,236.361,102.574,14.0286,-307.991,102.511
-236.085,0.87419,0.742475,3,7,0,238.292,104.98,14.4925,-307.868,98.5229
-235.906,0.994925,0.742475,2,3,0,236.249,103.362,14.0845,-307.67,84.0238
-236.035,0.987994,0.742475,2,3,0,236.119,103.782,14.6668,-307.813,83.1381
-236.366,0.974755,0.742475,2,3,0,236.464,104.923,12.9183,-308.112,117.345
-236.568,0.974584,0.742475,2,3,0,237.074,102.721,12.9648,-308.298,90.4682
-237.449,0.834823,0.742475,1,1,0,237.459,102.106,12.612,-309.163,113.603
-237.525,1,0.742475,3,7,0,237.674,106.388,15.5075,-309.33,130.159
-236.802,0.925869,0.742475,3,7,0,239.424,103.206,15.5196,-308.59,110.123
-237.657,0.957391,0.742475,2,3,0,237.952,105.887,12.3956,-309.393,99.1915
-237.672,1,0.742475,3,7,0,237.88,102.019,15.8472,-309.451,128.74
-239.474,0.865658,0.742475,2,3,0,240.368,103.676,17.5746,-311.287,140.965
-241.029,0.870812,0.742475,1,1,0,241.104,104.084,18.4891,-312.85,117.165
-240.411,1,0.742475,1,1,0,241.261,103.798,18.1355,-312.229,115.967
-237.95,1,0.742475,2,3,0,241.191,105.477,16.3722,-309.763,110.652
-236.581,0.998271,0.742475,3,7,0,238.161,105.878,14.6213,-308.37,83.8447
-236.207,0.967139,0.742475,3,7,0,237.216,102.806,13.4405,-307.95,72.9519
-236.441,0.943724,0.742475,2,3,0,237.278,105.665,13.3781,-308.202,101.769
-235.956,0.987495,0.742475,2,3,0,236.672,103.638,14.4637,-307.729,92.3467
-236.384,0.940801,0.742475,3,7,0,236.815,105.68,14.4283,-308.169,104.715
-235.796,0.972877,0.742475,1,3,0,236.794,104.049,13.9707,-307.563,104.893
-236.398,0.885097,0.742475,1,3,0,236.895,102.612,14.6664,-308.166,86.5482
-236.445,0.978696,0.742475,2,3,0,236.852,102.496,14.6336,-308.21,111.696
-237.231,0.936684,0.742475,2,3,0,237.631,103.8,16.0129,-309.03,100.998
-237.023,1,0.742475,3,7,0,237.427,103.312,15.7611,-308.815,130.628
-238.362,0.771729,0.742475,2,3,0,243.43,101.451,12.491,-310.064,87.1173
-236.067,0.948916,0.742475,2,3,0,239.205,102.986,14.2495,-307.831,105.057
-235.798,1,0.742475,2,3,0,236.034,104.002,13.7706,-307.56,87.8333
-236.29,0.892722,0.742475,1,3,0,236.765,105.654,14.0225,-308.067,104.301
-235.896,1,0.742475,2,3,0,236.3,103.982,14.3957,-307.671,92.0867
-237.126,0.757054,0.742475,2,3,0,238.685,102.498,12.6057,-308.843,111.47
-236.342,1,0.742475,3,7,0,237.121,105.447,14.6358,-308.13,96.8455
-236.07,0.866978,0.742475,2,3,0,237.954,105.194,13.666,-307.837,90.9028
-235.803,0.969033,0.742475,2,3,0,236.426,104.101,14.0366,-307.572,78.3585
-236.564,0.85378,0.742475,1,3,0,237.21,102.538,14.8923,-308.334,96.4263
-240.926,0.726426,0.742475,2,3,0,242.12,101.52,11.4326,-312.593,102.023
-241.319,1,0.742475,3,7,0,242.153,107.427,17.8872,-313.148,118.449
-238.742,1,0.742475,2,3,0,241.472,107.132,16.1337,-310.555,94.4934
-236.167,1,0.742475,2,3,0,238.602,105.439,14.0174,-307.942,123.74
-236.083,0.987928,0.742475,2,3,0,236.39,103.106,14.4416,-307.851,107.326
-236.006,1,0.742475,2,3,0,236.125,103.071,14.1141,-307.768,118.885
-236.244,0.876435,0.742475,1,3,0,237.589,105.497,13.6062,-308.01,102.357
-236.826,0.89132,0.742475,2,3,0,237.5,105.492,12.7658,-308.571,101.372
-235.923,1,0.742475,2,3,0,236.894,104.877,13.9364,-307.694,97.8356
-236.17,0.974645,0.742475,2,3,0,236.314,103.042,13.2772,-307.912,89.2044
-236.64,0.957576,0.742475,3,7,0,237.029,105.834,13.2472,-308.399,87.2113
-236.315,1,0.742475,2,7,0,236.597,102.693,14.5762,-308.081,115.902
-236.023,0.994356,0.742475,2,3,0,236.47,103.015,13.7486,-307.776,114.304
-237.107,0.609764,0.742475,1,3,0,240.091,106.232,15.1196,-308.906,107.2
-236.977,1,0.742475,1,1,0,237.196,106.193,14.9641,-308.773,100.114
-239.176,0.832846,0.742475,2,3,0,240.195,106.062,17.0695,-310.998,118.891
-239.216,0.930368,0.742475,3,7,0,241.038,104.573,17.4083,-311.035,84.3135
-238.207,0.999103,0.742475,3,7,0,240.43,103.216,11.8016,-309.907,110.79
-237.1,0.933631,0.742475,3,7,0,239.727,101.497,14.3064,-308.847,125.461
-236.582,0.976525,0.742475,3,7,0,237.761,104.776,15.3275,-308.379,116.626
-236.028,0.989137,0.742475,3,7,0,236.973,104.939,13.4494,-307.788,109.859
-236.249,0.834218,0.742475,2,3,0,237.632,103.793,15.0021,-308.033,109.417
-236.054,0.944613,0.742475,3,7,0,237.183,103.738,13.1312,-307.799,98.2618
-235.845,0.8466,0.742475,3,7,0,237.617,103.866,13.5456,-307.601,110.561
-235.944,0.97303,0.742475,3,7,0,236.147,104.941,13.9392,-307.716,84.9897
-236.131,0.948323,0.742475,2,3,0,236.577,104.335,14.8331,-307.917,83.7115
-236.61,0.859259,0.742475,2,3,0,237.838,103.189,15.3056,-308.394,116.861
-236.505,0.989716,0.742475,3,7,0,236.84,104.811,12.7416,-308.246,111.707
-236.499,0.934153,0.742475,2,3,0,237.402,105.476,13.094,-308.253,119.367
-235.903,1,0.742475,2,3,0,236.521,104.639,14.2342,-307.68,103.092
-235.866,0.997151,0.742475,2,3,0,235.958,104.646,14.0233,-307.638,116.138
-236.154,0.917269,0.742475,1,3,0,236.844,103.168,13.2147,-307.896,69.3721
# 
#  Elapsed Time: 0.077 seconds (Warm-up)
#                0.155 seconds (Sampling)
#                0.232 seconds (Total)
# 
