# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\cggnyrrh.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621205508_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.80745
# Diagonal elements of inverse mass matrix:
# 2.5767, 0.0080817
-236.109,0.975826,0.80745,1,3,0,236.344,103.552,13.5553,-307.643,92.9081
-236.6,0.934583,0.80745,2,3,0,236.785,102.379,13.7383,-308.123,97.9389
-236.558,0.902715,0.80745,3,7,0,237.718,105.55,13.4518,-308.094,99.9952
-236.371,0.984209,0.80745,3,7,0,237.006,103.689,14.8085,-307.909,136.445
-236.197,0.993705,0.80745,2,3,0,236.521,103.204,14.1623,-307.731,110.387
-236.197,0.73078,0.80745,1,3,0,239.161,103.204,14.1623,-307.731,93.7196
-237.639,0.858118,0.80745,2,3,0,237.929,103.852,12.0599,-309.157,112.017
-236.999,0.719538,0.80745,2,3,0,240.42,105.328,12.711,-308.529,104.542
-237.031,0.907186,0.80745,2,7,0,238.446,106.191,14.5713,-308.57,110.803
-236.208,0.866643,0.80745,1,3,0,238.652,103.114,14.0365,-307.74,104.84
-240.876,0.589864,0.80745,2,3,0,242.117,99.4191,13.2552,-312.342,72.4045
-236.337,1,0.80745,2,3,0,241.356,103.193,13.2515,-307.866,111.894
-237.307,0.843515,0.80745,2,3,0,237.976,101.516,14.2621,-308.822,88.7234
-236.067,1,0.80745,2,3,0,237.177,104.089,13.5115,-307.603,112.508
-236.757,0.803523,0.80745,2,3,0,237.563,104.284,15.323,-308.298,110.749
-236.651,1,0.80745,2,7,0,236.948,104.606,12.7436,-308.181,108.022
-237.333,0.792857,0.80745,3,7,0,238.906,102.893,15.6932,-308.864,94.3202
-237.013,1,0.80745,2,3,0,237.36,103.061,15.4313,-308.547,97.6965
-237.597,0.951874,0.80745,2,3,0,237.977,105.829,12.5362,-309.123,102.243
-237.444,1,0.80745,2,3,0,238.568,101.369,14.1188,-308.956,115.424
-236.281,0.957605,0.80745,2,3,0,238.477,103.845,13.0926,-307.812,131.943
-240.565,0.49938,0.80745,2,3,0,241.533,108.893,14.0875,-312.072,85.8612
-236.051,1,0.80745,2,3,0,239.919,103.709,13.9837,-307.587,101.63
-236.951,0.907036,0.80745,2,3,0,237.081,102.411,13.0062,-308.469,115.102
-239.641,0.491688,0.80745,1,1,0,239.648,101.045,12.2256,-311.13,95.567
-236.829,0.625665,0.80745,2,3,0,244.283,105.09,15.2139,-308.371,125.284
-236.42,0.989563,0.80745,2,3,0,237.152,105.478,13.9445,-307.96,110.58
-236.165,0.983847,0.80745,2,3,0,236.72,103.427,14.2809,-307.701,101.388
-236.728,0.951205,0.80745,2,3,0,236.806,104.031,12.6168,-308.255,98.144
-236.292,1,0.80745,2,3,0,236.934,104.984,13.3898,-307.829,86.6243
-236.947,0.943326,0.80745,3,7,0,237.098,102.106,13.3514,-308.464,109.293
-237.211,0.950517,0.80745,1,1,0,237.334,101.793,13.3855,-308.725,106.048
-237.018,0.996863,0.80745,3,7,0,237.281,106.276,14.2987,-308.556,110.164
-237.354,0.976571,0.80745,2,3,0,237.745,105.853,15.4139,-308.894,130.598
-237.896,0.939888,0.80745,1,1,0,237.955,106.359,15.6437,-309.433,85.6646
-238.268,0.976919,0.80745,2,7,0,238.759,105.405,16.426,-309.805,95.1996
-236.191,1,0.80745,2,7,0,237.913,104.535,13.3141,-307.727,109.739
-238.718,0.70972,0.80745,2,3,0,239.909,102.051,12.0465,-310.22,74.7748
-236.144,1,0.80745,2,3,0,238.951,104.393,13.3616,-307.68,102.312
-236.061,0.920276,0.80745,2,3,0,236.816,103.699,14.058,-307.598,81.8543
-237.176,0.867174,0.80745,2,3,0,237.278,104.635,15.6995,-308.717,119.788
-239.484,0.801769,0.80745,2,3,0,239.958,106.769,12.0947,-310.998,101.733
-236.901,1,0.80745,1,1,0,238.798,105.538,12.9285,-308.433,105.63
-236.305,0.978652,0.80745,2,3,0,237.243,105.109,14.3093,-307.846,115.23
-237.078,0.908546,0.80745,2,3,0,237.274,105.008,15.5167,-308.62,125.93
-236.515,0.994262,0.80745,2,7,0,237.2,104.823,12.9489,-308.048,113.193
-236.565,0.981871,0.80745,2,3,0,236.806,104.089,15.1087,-308.106,100.727
-236.095,1,0.80745,2,3,0,236.591,103.711,14.2226,-307.633,96.3648
-236.66,0.941037,0.80745,2,3,0,236.748,102.502,14.5948,-308.189,94.7478
-236.133,0.998597,0.80745,2,3,0,236.701,103.725,14.346,-307.671,110.169
-236.133,0.601916,0.80745,1,3,0,240.337,103.725,14.346,-307.671,86.4463
-236.208,0.994079,0.80745,3,7,0,236.293,105.032,13.895,-307.748,88.0205
-236.357,0.983682,0.80745,2,3,0,236.474,102.998,13.374,-307.885,117.495
-237.837,0.603813,0.80745,2,3,0,239.767,103.354,16.2378,-309.369,94.1055
-238.092,0.967697,0.80745,2,3,0,238.194,104.375,11.8592,-309.609,98.3903
-240.432,0.778387,0.80745,2,3,0,241.18,106.386,17.5836,-311.956,92.5472
-237.16,1,0.80745,2,3,0,240.548,104.524,12.3498,-308.685,96.9416
-236.616,1,0.80745,1,1,0,237.098,104.732,12.8102,-308.147,110.744
-236.656,0.690073,0.80745,3,7,0,239.085,105.674,13.413,-308.192,97.1728
-236.561,0.843492,0.80745,2,3,0,238.42,102.419,14.0659,-308.087,113.398
-238.044,0.66884,0.80745,2,3,0,239.484,102.18,12.3198,-309.552,91.4074
-237.615,1,0.80745,2,3,0,238.52,104.767,16.0605,-309.154,110.291
-236.279,0.969125,0.80745,3,7,0,238.427,104.556,13.1635,-307.813,102.315
-236.206,1,0.80745,2,3,0,236.359,103.916,13.2018,-307.738,94.4603
-236.128,1,0.80745,2,3,0,236.254,103.505,13.5262,-307.66,110.818
-236.629,0.937917,0.80745,2,3,0,236.782,102.321,14.1002,-308.154,108.134
-236.992,0.946659,0.80745,2,3,0,237.386,102.378,12.9883,-308.51,114.618
-239.31,0.757095,0.80745,2,3,0,239.935,103.371,11.4497,-310.814,106.638
-236.169,0.973041,0.80745,2,3,0,239.842,103.208,13.9792,-307.702,111.562
-236.542,0.881126,0.80745,1,3,0,237.354,105.04,13.0194,-308.076,118.396
-236.084,0.997803,0.80745,2,3,0,236.603,104.625,13.906,-307.624,99.7646
-236.08,0.997983,0.80745,2,7,0,236.134,103.953,13.4779,-307.615,107.95
-236.08,0.902164,0.80745,1,3,0,236.758,103.953,13.4779,-307.615,107.093
-236.08,0.960203,0.80745,2,3,0,236.441,104.544,14.044,-307.62,99.5324
-236.404,0.959204,0.80745,2,3,0,236.481,105.382,13.6185,-307.942,88.9905
-237.022,0.944241,0.80745,2,3,0,237.255,101.921,13.5295,-308.539,88.1899
-237.858,0.87679,0.80745,2,3,0,238.546,104.755,16.2577,-309.397,101.087
-238.051,0.98798,0.80745,3,7,0,239.354,107.181,14.8004,-309.582,100.077
-239.014,0.8686,0.80745,1,1,0,239.081,107.985,14.668,-310.536,109.686
-236.61,0.927746,0.80745,3,7,0,239.632,105.573,13.3686,-308.145,100.632
-237.043,0.964481,0.80745,2,3,0,237.32,105.073,12.5657,-308.571,103.288
-236.032,1,0.80745,2,3,0,236.959,104.247,13.974,-307.571,112.042
-237.563,0.850048,0.80745,2,3,0,237.734,103.714,12.1082,-309.081,82.5363
-239.725,0.850932,0.80745,2,3,0,239.922,104.531,11.2999,-311.231,83.1118
-236.043,0.974699,0.80745,1,3,0,239.767,104.336,13.7067,-307.581,94.9685
-236.111,0.993575,0.80745,3,7,0,236.121,103.535,13.5637,-307.644,107.633
-237.309,0.848687,0.80745,2,3,0,237.36,105.265,15.6592,-308.85,81.8883
-237.524,0.970038,0.80745,2,3,0,238.433,106.737,14.6204,-309.059,113.084
-236.173,1,0.80745,2,3,0,237.432,104.321,14.469,-307.714,118.975
-236.692,0.937222,0.80745,2,3,0,236.891,105.172,15.0009,-308.234,127.434
-237.439,0.944239,0.80745,2,3,0,237.894,105.527,12.4812,-308.966,112.565
-237.25,0.988826,0.80745,2,3,0,237.987,103.988,15.8121,-308.789,101.492
-239.439,0.789012,0.80745,2,3,0,240.55,105.749,17.1521,-310.97,107.531
-239.42,0.998729,0.80745,3,7,0,241.377,108.054,13.5174,-310.937,96.9272
-238.923,1,0.80745,1,1,0,239.863,107.593,13.2309,-310.444,120.301
-236.034,1,0.80745,2,3,0,238.884,104.1,13.6646,-307.571,107.247
-237.175,0.771637,0.80745,2,3,0,238.028,101.649,13.9094,-308.69,98.727
-236.137,0.891018,0.80745,1,3,0,238.274,104.425,14.347,-307.678,107.456
-236.375,0.906938,0.80745,1,3,0,236.975,103.577,13.0216,-307.904,107.134
-236.469,0.814407,0.80745,2,7,0,237.705,104.032,14.9854,-308.01,104.223
-236.677,0.924633,0.80745,2,3,0,237.652,102.257,13.7978,-308.199,104.062
-237.415,0.919286,0.80745,2,3,0,237.943,101.703,14.9709,-308.933,117.776
-236.684,1,0.80745,2,3,0,237.513,102.23,13.9833,-308.208,119.725
-237.285,0.882771,0.80745,1,1,0,237.325,101.629,13.57,-308.797,94.3666
-236.886,1,0.80745,2,3,0,237.815,102.84,15.196,-308.418,94.907
-236.237,0.860639,0.80745,2,3,0,238.592,103.111,14.198,-307.771,92.8713
-236.785,0.824716,0.80745,2,7,0,238.318,105.997,13.7573,-308.322,95.0401
-236.86,0.975995,0.80745,2,3,0,237.356,102.155,13.4426,-308.379,102.038
-236.136,0.992817,0.80745,2,3,0,237.167,103.984,13.3299,-307.67,83.3057
-236.994,0.895493,0.80745,2,7,0,237.013,103.194,15.4533,-308.529,136.615
-237.084,0.99276,0.80745,2,3,0,237.312,103.804,15.6506,-308.622,99.5314
-238.679,0.903685,0.80745,2,7,0,239.011,106.74,12.4806,-310.2,129.239
-239.288,0.919611,0.80745,2,3,0,240.662,104.739,17.256,-310.819,91.0349
-239.548,1,0.80745,2,3,0,240.355,106.142,17.0948,-311.078,116.591
-238.019,1,0.80745,1,1,0,239.403,105.427,16.2255,-309.558,103.256
-238.062,0.983168,0.80745,3,7,0,238.95,103.138,11.9605,-309.574,87.9929
-236.565,0.992911,0.80745,2,7,0,238.097,104.668,12.8427,-308.096,93.3877
-236.258,1,0.80745,2,7,0,236.639,104.744,14.4945,-307.8,98.2616
-236.265,0.953448,0.80745,2,3,0,236.749,104.734,13.265,-307.801,100.639
-237.523,0.859238,0.80745,2,3,0,237.723,106.388,13.051,-309.052,82.5781
-236.872,1,0.80745,1,1,0,237.432,105.849,13.2545,-308.406,99.9994
-236.879,1,0.80745,2,3,0,237.175,106.139,13.9111,-308.416,88.7401
-236.496,0.994028,0.80745,3,7,0,237.181,105.036,14.7812,-308.038,123.891
-236.131,0.941034,0.80745,2,7,0,237.037,104.286,13.3626,-307.666,102.765
-236.533,0.706489,0.80745,3,7,0,238.871,102.745,14.591,-308.063,108.286
-236.308,0.995748,0.80745,2,3,0,236.738,105.214,14.1422,-307.849,124.899
-236.093,0.968935,0.80745,2,3,0,236.667,103.719,14.2196,-307.631,113.832
-236.058,0.996943,0.80745,2,3,0,236.165,103.926,13.5583,-307.594,104.366
-236.134,0.760426,0.80745,3,7,0,238.006,103.419,14.1535,-307.669,90.2177
-236.134,0.772558,0.80745,1,3,0,238.407,103.419,14.1535,-307.669,91.0335
-236.108,0.995694,0.80745,2,3,0,236.214,103.398,13.8259,-307.642,103.585
-237.279,0.855139,0.80745,2,3,0,237.378,104.683,15.7859,-308.82,121.3
-239.387,0.880411,0.80745,2,3,0,240.062,108.21,14.8878,-310.907,126.082
-236.23,0.984891,0.80745,3,7,0,239.285,104.956,13.5314,-307.768,107.024
-236.098,0.991902,0.80745,2,3,0,236.383,103.892,14.2909,-307.637,109.553
-236.098,0.87318,0.80745,1,3,0,236.95,103.892,14.2909,-307.637,88.9807
-236.192,0.989963,0.80745,2,3,0,236.272,104.915,14.1398,-307.733,82.7643
-236.067,0.931058,0.80745,2,3,0,236.875,104.545,13.8123,-307.606,115.306
-236.063,0.999896,0.80745,3,7,0,236.083,104.482,13.9987,-307.603,101.798
-239.32,0.663923,0.80745,2,3,0,239.381,105.3,17.1867,-310.852,94.3393
-236.332,0.934008,0.80745,2,3,0,240.35,105.289,14.0764,-307.872,106.861
-236.136,0.931021,0.80745,1,3,0,237.055,103.304,13.7972,-307.669,113.545
-237.261,0.873057,0.80745,2,3,0,237.443,101.556,14.1808,-308.775,109.257
-236.952,1,0.80745,1,1,0,237.303,101.995,14.4904,-308.474,132.404
-236.395,0.99802,0.80745,2,3,0,237.087,103.283,14.7125,-307.93,97.0621
-236.719,0.968867,0.80745,2,3,0,236.875,104.133,12.6245,-308.247,97.2507
-236.354,1,0.80745,2,3,0,236.705,103.649,13.0297,-307.884,98.6643
-236.692,0.802532,0.80745,1,3,0,237.909,102.881,14.9618,-308.224,113.274
-237.253,0.943224,0.80745,2,3,0,237.751,101.835,13.2546,-308.766,88.5677
-236.681,1,0.80745,3,7,0,237.459,105.211,14.9637,-308.223,75.6866
-237.227,0.921932,0.80745,1,1,0,237.233,105.457,15.497,-308.768,102.953
-236.424,1,0.80745,2,3,0,237.513,102.814,14.4089,-307.955,101.991
-236.29,0.992186,0.80745,2,3,0,236.604,105.217,13.9962,-307.831,116.357
-238.598,0.729132,0.80745,3,7,0,239.315,100.442,14.641,-310.094,105.057
-236.774,0.989172,0.80745,3,7,0,239.219,104.135,12.5808,-308.301,105.019
-236.522,1,0.80745,1,1,0,236.786,104.343,12.817,-308.053,98.4248
-236.567,0.804865,0.80745,1,3,0,238.305,103.178,14.9345,-308.102,108.339
-237.396,0.7583,0.80745,2,3,0,239.579,101.452,14.4063,-308.91,114.372
# 
#  Elapsed Time: 0.103 seconds (Warm-up)
#                0.112 seconds (Sampling)
#                0.215 seconds (Total)
# 
