# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\cggnyrrh.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621205508_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.912087
# Diagonal elements of inverse mass matrix:
# 2.22674, 0.0062948
-236.3,0.828435,0.912087,2,3,0,239.68,103.739,14.7033,-307.839,118.763
-236.461,0.898456,0.912087,2,7,0,237.382,105.287,13.3273,-307.997,114.493
-236.627,0.990457,0.912087,2,3,0,236.67,102.633,14.67,-308.157,71.2519
-236.941,0.979786,0.912087,2,3,0,237.195,101.91,13.882,-308.46,109.344
-236.652,0.99537,0.912087,3,7,0,237.36,103.727,15.191,-308.19,102.557
-236.215,0.909344,0.912087,2,3,0,237.706,105.041,13.7993,-307.754,89.8198
-236.47,0.973184,0.912087,2,3,0,236.549,102.597,13.6814,-307.996,125.953
-237.969,0.837846,0.912087,2,3,0,238.254,102.893,16.2417,-309.497,114.448
-236.197,1,0.912087,2,3,0,237.777,103.126,13.7876,-307.729,107.19
-237.229,0.86352,0.912087,2,3,0,237.435,105.241,12.4968,-308.757,103.436
-236.215,0.950961,0.912087,2,3,0,237.727,103.714,13.2239,-307.746,94.3724
-236.2,0.965441,0.912087,2,7,0,236.557,104.95,13.6454,-307.738,88.4088
-237.809,0.767279,0.912087,2,3,0,238.139,105.125,12.1185,-309.331,96.5846
-237.021,0.697284,0.912087,2,3,0,241.43,104.328,15.5903,-308.561,118.729
-236.322,0.835545,0.912087,2,7,0,238.578,104.213,13.0295,-307.854,91.2878
-237.32,0.859209,0.912087,2,3,0,237.645,106.044,12.9124,-308.85,113.668
-237.166,1,0.912087,2,3,0,237.514,106.025,13.0567,-308.698,123.214
-236.917,1,0.912087,2,3,0,237.204,102.095,14.5895,-308.441,114.917
-238.103,0.905233,0.912087,2,7,0,238.363,106.532,12.6865,-309.627,150.848
-236.497,0.897183,0.912087,2,3,0,239.208,103.445,12.9158,-308.024,113.07
-236.356,0.815193,0.912087,2,3,0,238.485,104.775,14.6744,-307.898,118.553
-236.347,1,0.912087,1,1,0,236.409,104.725,14.6803,-307.889,134.86
-236.563,0.868951,0.912087,2,3,0,238.261,102.812,13.1711,-308.088,102.328
-236.409,0.755388,0.912087,2,3,0,238.846,105.13,14.5548,-307.951,84.6001
-237.331,0.791997,0.912087,2,3,0,238.18,105.795,12.7124,-308.859,116.157
-239.224,0.59518,0.912087,1,1,0,239.405,107.209,12.5538,-310.742,117.638
-237.347,1,0.912087,2,3,0,239.418,106.639,14.3122,-308.883,123.071
-236.479,0.943018,0.912087,3,7,0,237.989,104.845,13.0015,-308.012,109.381
-237.433,0.818845,0.912087,2,3,0,238.237,102.391,12.5908,-308.947,100.87
-238.576,0.879258,0.912087,2,7,0,239.281,103.316,16.775,-310.105,114.749
-238.828,0.975842,0.912087,1,1,0,239.173,102.814,16.8544,-310.352,70.2019
-236.459,0.994307,0.912087,2,3,0,238.923,103.929,14.9667,-307.998,98.7297
-236.317,0.932731,0.912087,2,7,0,237.179,102.966,13.5164,-307.846,111.442
-236.622,0.902379,0.912087,2,3,0,237.295,102.526,13.369,-308.145,114.148
-236.533,0.996827,0.912087,2,7,0,236.967,105.425,13.3387,-308.069,103.946
-236.439,0.956587,0.912087,2,3,0,237.255,102.629,14.0981,-307.968,102.373
-236.934,0.956792,0.912087,2,7,0,237.095,105.757,13.0713,-308.466,95.6017
-237.371,0.849957,0.912087,2,7,0,238.822,106.107,15.2424,-308.91,110.856
-236.779,0.976016,0.912087,2,3,0,237.923,106.012,14.087,-308.317,112.632
-236.965,0.954509,0.912087,1,1,0,237.079,106.225,13.8069,-308.501,89.9039
-236.736,0.994423,0.912087,2,3,0,237.491,105.051,15.1157,-308.278,87.2049
-237.302,0.92758,0.912087,2,3,0,237.968,102.025,15.1594,-308.825,95.0153
-236.208,0.849684,0.912087,2,7,0,238.88,104.451,13.249,-307.743,93.9409
-236.406,0.869297,0.912087,1,3,0,237.238,102.807,14.3492,-307.937,107.106
-236.267,0.940149,0.912087,2,3,0,237.208,104.277,13.1133,-307.8,126.093
-236.131,0.940594,0.912087,2,7,0,236.684,104.395,14.3408,-307.671,97.2388
-236.714,0.893182,0.912087,2,3,0,237.03,105.879,13.6649,-308.251,114.997
-238.295,0.797687,0.912087,2,3,0,238.834,105.751,12.1016,-309.816,98.8644
-239.421,0.894979,0.912087,2,3,0,239.951,102.829,17.252,-310.942,90.2738
-238.173,0.978847,0.912087,2,3,0,240.547,106.466,12.5844,-309.696,132.567
-236.287,1,0.912087,2,3,0,237.868,102.934,14.085,-307.818,126.029
-236.287,0.644755,0.912087,2,7,0,239.212,102.934,14.085,-307.818,100.315
-236.536,0.859481,0.912087,3,7,0,237.681,105.543,13.4941,-308.073,112.147
-236.494,1,0.912087,1,1,0,236.613,105.501,13.5432,-308.031,77.8137
-236.256,0.889544,0.912087,1,3,0,237.515,102.977,13.8119,-307.786,90.9723
-236.671,0.938544,0.912087,2,3,0,236.859,103.994,15.2341,-308.211,111.317
-236.856,0.977381,0.912087,2,3,0,237.133,104.931,12.6609,-308.386,114.295
-237.216,0.975794,0.912087,2,3,0,237.611,103.61,12.3123,-308.737,106.949
-238.47,0.72855,0.912087,2,3,0,239.952,106.116,16.3117,-310.005,108.584
-239.407,0.88559,0.912087,1,1,0,239.525,106.122,17.0058,-310.938,114.67
-239.35,0.943228,0.912087,2,3,0,241.535,107.573,16.0274,-310.875,95.7882
-237.033,0.990212,0.912087,2,3,0,239.458,103.343,12.4811,-308.555,104.872
-237.818,0.752133,0.912087,2,3,0,239.395,101.067,14.514,-309.326,107.664
-239.387,0.909985,0.912087,2,3,0,239.45,99.9027,14.0959,-310.87,109.036
-236.827,0.985043,0.912087,2,7,0,239.326,105.766,13.2256,-308.361,110.915
-236.18,1,0.912087,2,3,0,236.892,104.632,14.3662,-307.721,88.4189
-236.095,0.87861,0.912087,2,3,0,237.364,104.472,13.5401,-307.632,95.5853
-236.245,0.979206,0.912087,2,3,0,236.315,104.916,14.335,-307.786,95.9972
-236.268,0.984849,0.912087,2,3,0,236.499,105.116,13.6395,-307.806,100.26
-236.888,0.913505,0.912087,2,7,0,237.029,102.876,15.2149,-308.42,109.523
-236.121,1,0.912087,2,3,0,236.884,103.436,14.1136,-307.657,127.231
-236.094,0.970603,0.912087,1,3,0,236.399,104.481,13.55,-307.631,97.128
-236.02,0.99812,0.912087,1,3,0,236.108,104.098,13.8479,-307.558,111.394
-236.658,0.860004,0.912087,1,3,0,237.043,105.475,14.7411,-308.2,107.878
-236.892,0.961615,0.912087,2,3,0,237.372,102.797,12.8012,-308.412,91.769
-239.3,0.621236,0.912087,2,3,0,240.162,106.218,16.8928,-310.831,106.791
-239.3,0.907673,0.912087,1,1,0,240.521,106.218,16.8928,-310.831,117.135
-236.798,1,0.912087,2,3,0,239.38,105.981,14.3361,-308.337,110.523
-237.19,0.937612,0.912087,2,3,0,237.719,105.148,15.5836,-308.731,96.5603
-237.611,0.966562,0.912087,2,3,0,238.407,101.706,12.9856,-309.12,76.8355
-238.174,0.898802,0.912087,2,3,0,239.409,105.512,16.3207,-309.712,107.675
-236.028,0.906527,0.912087,2,3,0,239.602,104.148,13.7152,-307.566,116.733
-236.037,0.912512,0.912087,2,3,0,236.745,103.871,13.691,-307.573,93.8346
-236.973,0.851045,0.912087,2,3,0,237.183,102.371,13.015,-308.491,119.12
-237.606,0.848262,0.912087,1,1,0,237.716,101.898,12.8063,-309.116,124.668
-239.621,0.880878,0.912087,2,3,0,240.272,99.9643,13.4802,-311.102,88.2536
-236.744,0.99425,0.912087,2,3,0,240.209,105.234,12.8988,-308.276,140.72
-237.166,0.962121,0.912087,2,3,0,237.751,106.449,13.8305,-308.701,110.139
-237.257,0.915737,0.912087,2,3,0,237.986,101.88,14.9394,-308.777,77.2789
-236.543,0.832432,0.912087,1,3,0,239.869,105.541,13.4731,-308.08,97.5311
-236.344,1,0.912087,2,3,0,236.526,105.25,13.5815,-307.882,119.087
-236.608,0.94976,0.912087,2,3,0,236.973,103.359,12.8264,-308.134,110.042
-236.864,0.858662,0.912087,2,3,0,238.126,104.542,12.5551,-308.391,93.1607
-236.47,0.982691,0.912087,2,3,0,237.312,105.486,14.2727,-308.011,96.9752
-236.062,0.990722,0.912087,1,3,0,236.491,104.411,14.0684,-307.602,98.5224
-236.417,0.959108,0.912087,2,3,0,236.486,105.161,14.5454,-307.959,95.7853
-236.417,0.753243,0.912087,1,3,0,238.771,105.161,14.5454,-307.959,89.5412
-236.218,1,0.912087,1,1,0,236.39,104.922,14.2427,-307.76,98.161
-237.022,0.79997,0.912087,2,3,0,237.902,101.933,14.5508,-308.543,105.566
-236.354,0.996818,0.912087,3,7,0,237.106,104.58,14.7453,-307.896,79.8325
-238.091,0.845405,0.912087,2,7,0,238.143,103.993,11.8486,-309.606,102.332
-238.158,0.983757,0.912087,2,3,0,239.173,104.939,16.4542,-309.695,98.9132
-236.453,1,0.912087,2,3,0,237.983,104.795,13.0117,-307.987,112.786
-236.262,0.981252,0.912087,2,3,0,236.787,103.322,13.3094,-307.792,103.812
-236.052,0.996187,0.912087,2,3,0,236.311,104.123,13.5733,-307.588,105.422
-236.025,1,0.912087,2,3,0,236.05,104.008,13.7401,-307.562,95.9116
-236.025,0.74496,0.912087,1,3,0,237.796,104.008,13.7401,-307.562,137.252
-237.678,0.650416,0.912087,2,3,0,239.02,102.056,15.6217,-309.2,79.2833
-236.24,1,0.912087,2,7,0,237.641,104.977,14.2526,-307.781,88.416
-236.327,0.896138,0.912087,2,3,0,237.309,103.296,13.2053,-307.856,112.266
-236.612,0.844855,0.912087,2,7,0,237.663,105.737,13.6661,-308.149,102.854
-237.045,0.91234,0.912087,1,1,0,237.08,106.243,13.573,-308.579,98.1332
-236.363,1,0.912087,2,3,0,236.947,105.358,14.0528,-307.903,100.581
-236.081,0.995094,0.912087,2,3,0,236.421,104.518,13.6413,-307.619,102.604
-236.812,0.853018,0.912087,1,3,0,237.234,102.838,12.8551,-308.333,98.2418
-237.203,0.719424,0.912087,2,3,0,239.475,103.809,12.2995,-308.725,99.4946
-237.381,0.956098,0.912087,1,1,0,237.625,104.004,12.1888,-308.902,93.0734
-237.533,0.97639,0.912087,2,7,0,238.233,102.448,12.4893,-309.046,88.4541
-241.808,0.641644,0.912087,2,7,0,242.69,100.53,17.9024,-313.288,112.125
-240.104,1,0.912087,1,1,0,241.77,101.395,17.2212,-311.607,113.127
-236.802,0.87502,0.912087,1,3,0,240.35,102.456,14.815,-308.33,100.853
-236.3,0.97851,0.912087,2,3,0,237.173,105.214,13.7078,-307.839,92.39
-237.74,0.850038,0.912087,2,3,0,237.972,106.314,15.5093,-309.277,104.718
-238.201,0.954826,0.912087,3,7,0,239.121,106.626,15.7502,-309.736,105.437
-237.305,1,0.912087,1,1,0,238.107,105.9,15.3254,-308.845,83.5565
-236.02,0.956561,0.912087,1,3,0,237.937,104.011,13.8564,-307.557,101.932
-239.062,0.671803,0.912087,2,3,0,239.094,103.564,17.1276,-310.589,72.8987
-236.573,0.792377,0.912087,2,3,0,242.492,102.51,14.384,-308.101,99.2253
-236.454,0.940451,0.912087,2,3,0,237.402,105.158,13.2235,-307.989,128.571
-236.277,0.964949,0.912087,2,3,0,236.883,103.042,14.2536,-307.81,140.238
-236.138,0.949731,0.912087,2,7,0,236.763,104.372,13.369,-307.674,108.447
-236.138,0.469269,0.912087,2,3,0,241.262,104.372,13.369,-307.674,105.636
-236.471,0.888421,0.912087,2,7,0,237.027,105.098,14.701,-308.014,107.908
-239.007,0.633604,0.912087,2,3,0,240.097,103.742,17.105,-310.536,99.0034
-236.031,0.929672,0.912087,2,3,0,240.077,103.893,13.9766,-307.569,93.968
-238.483,0.733619,0.912087,2,3,0,238.5,101.018,15.594,-309.989,116.356
-237.601,0.936753,0.912087,2,3,0,240.042,102.244,12.5596,-309.112,89.8936
-237.276,0.988166,0.912087,2,7,0,238.757,106.234,13.1583,-308.808,95.7731
-236.643,0.829099,0.912087,2,3,0,238.553,104.697,15.1212,-308.185,105.492
-239.813,0.783466,0.912087,2,3,0,240.117,108.367,15.3673,-311.33,88.276
-240.232,0.909833,0.912087,1,1,0,240.661,108.737,15.0433,-311.743,96.8328
-239.211,0.814977,0.912087,3,7,0,243.281,108.108,14.7699,-310.732,84.8236
-238.36,0.917521,0.912087,2,3,0,240.406,100.903,13.2409,-309.859,106.721
-237.194,1,0.912087,2,3,0,238.368,101.654,14.3458,-308.71,91.523
-236.137,1,0.912087,2,3,0,237.093,104.234,14.3984,-307.677,113.967
-236.462,0.855171,0.912087,2,3,0,237.529,105.548,13.9953,-308.001,99.5603
-236.228,0.987495,0.912087,2,7,0,236.752,104.523,13.2381,-307.763,94.7228
-236.412,0.968864,0.912087,2,3,0,236.498,104.056,14.9064,-307.953,111.994
-236.609,0.985161,0.912087,2,3,0,236.804,102.839,13.0856,-308.133,136.177
-236.031,1,0.912087,2,3,0,236.613,104.089,13.6848,-307.568,94.0362
-237.089,0.872617,0.912087,2,3,0,237.355,105.398,12.6721,-308.619,132.944
-237.195,0.996234,0.912087,2,7,0,237.528,102.149,15.1261,-308.719,86.6425
-236.487,1,0.912087,2,3,0,237.49,102.978,13.1574,-308.013,99.1663
-237.178,0.724941,0.912087,2,7,0,238.851,103.189,15.6355,-308.712,75.8607
-236.356,0.863361,0.912087,1,3,0,239.016,104.579,13.0579,-307.89,117.833
-236.249,0.9843,0.912087,2,3,0,236.628,105.121,13.9989,-307.789,96.9362
-237.095,0.921416,0.912087,2,7,0,237.144,101.904,13.4071,-308.61,100.141
-236.58,1,0.912087,2,3,0,237.255,105.221,14.8053,-308.123,145.016
-237.227,0.937122,0.912087,2,7,0,237.41,103.18,12.3947,-308.746,105.216
-238.043,0.932844,0.912087,2,3,0,238.203,102.744,12.0787,-309.553,91.1036
-236.749,1,0.912087,2,7,0,238.024,105.666,14.7213,-308.29,97.0978
-236.093,0.743511,0.912087,2,3,0,239.688,104.62,14.0265,-307.633,113.576
-237.548,0.869084,0.912087,2,3,0,237.688,103.401,12.1584,-309.065,114.454
-236.221,0.863943,0.912087,1,3,0,238.576,105.023,14.0893,-307.762,72.4783
-236.536,0.923168,0.912087,2,7,0,236.945,103.967,15.0701,-308.076,117.316
-236.106,0.846613,0.912087,2,3,0,238.122,104.42,14.2545,-307.646,106.659
-236.107,0.99639,0.912087,2,3,0,236.195,103.586,14.1918,-307.644,84.0959
-236.037,0.987055,0.912087,1,3,0,236.224,104.276,13.7115,-307.574,103.535
-236.41,0.872272,0.912087,2,3,0,236.991,103.541,14.8328,-307.947,101.868
-237.219,0.811663,0.912087,2,3,0,238.382,106.519,13.9325,-308.754,120.236
-236.591,1,0.912087,2,3,0,237.111,105.74,14.1157,-308.131,96.0629
-236.176,0.946672,0.912087,2,3,0,237.301,103.674,14.4409,-307.714,82.6148
-237.238,0.870699,0.912087,2,3,0,237.303,103.609,12.2993,-308.759,110.7
-236.073,0.986507,0.912087,1,3,0,237.285,104.392,13.5771,-307.61,121.881
-236.517,0.865798,0.912087,2,3,0,237.143,104.947,14.8605,-308.06,126.729
-236.737,0.990773,0.912087,2,3,0,236.854,105.709,14.6485,-308.278,102.085
-236.058,1,0.912087,2,3,0,236.63,103.997,13.5467,-307.594,99.0553
-236.739,0.827338,0.912087,2,3,0,237.352,102.35,14.5698,-308.266,102.915
-236.033,0.956246,0.912087,2,3,0,237.233,104.255,13.7341,-307.57,91.8857
-236.821,0.803104,0.912087,1,3,0,237.444,103.437,15.3311,-308.358,113.147
# 
#  Elapsed Time: 0.102 seconds (Warm-up)
#                0.19 seconds (Sampling)
#                0.292 seconds (Total)
# 
