# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-265.892,0.847187,0.840537,3,7,0,266.377,104.492,22.6222,-339.535,108.008
-264.335,1,0.840537,2,3,0,265.929,108.934,19.2494,-337.854,111.226
-264.101,0.971483,0.840537,2,3,0,264.654,107.928,18.787,-337.603,99.1112
-263.947,0.991806,0.840537,2,3,0,264.189,107.221,18.9681,-337.459,104.928
-265.024,0.793287,0.840537,2,3,0,265.736,109.022,21.5687,-338.632,97.8439
-265.051,0.996451,0.840537,3,7,0,265.221,109.252,21.4701,-338.655,101.395
-264.704,1,0.840537,1,1,0,265.037,108.786,21.1548,-338.298,98.5026
-264.027,0.910659,0.840537,1,3,0,265.805,107.085,18.6586,-337.525,109.679
-264.081,0.982935,0.840537,2,3,0,264.257,105.982,18.7541,-337.582,78.2154
-264.38,0.862338,0.840537,2,3,0,265.332,105.686,20.8907,-337.966,89.6022
-263.95,0.983437,0.840537,2,3,0,264.633,107.653,19.3188,-337.476,100.049
-265.294,0.876065,0.840537,2,3,0,265.33,103.285,19.1021,-338.794,126.087
-264.87,1,0.840537,2,7,0,265.421,109.647,20.728,-338.443,115.951
-264.532,0.983725,0.840537,2,3,0,265.313,108.009,21.2159,-338.132,112.341
-263.895,1,0.840537,2,3,0,264.435,106.557,19.4869,-337.428,93.4188
-264.012,0.972228,0.840537,1,3,0,264.12,107.118,18.7068,-337.512,110.477
-265.338,0.638251,0.840537,1,3,0,267.232,103.363,20.8269,-338.907,71.5129
-266.647,0.900049,0.840537,2,3,0,267.004,112.086,19.5426,-340.15,113.785
-265.862,0.973388,0.840537,2,7,0,268.487,104.942,22.7601,-339.512,117.794
-264.102,1,0.840537,2,3,0,265.772,107.98,20.1981,-337.663,91.4559
-263.976,0.998401,0.840537,2,3,0,264.156,106.462,18.8742,-337.483,90.3302
-264.375,0.941039,0.840537,2,3,0,264.523,108.118,18.2756,-337.855,96.5027
-265.216,0.924044,0.840537,3,7,0,265.453,108.188,22.1757,-338.85,119.162
-264.255,0.839382,0.840537,1,3,0,267.757,106.945,18.1784,-337.732,92.8557
-264.095,0.990674,0.840537,2,3,0,264.499,108.154,19.0365,-337.608,132.04
-264.533,0.931464,0.840537,2,3,0,264.841,107.096,17.8008,-337.992,107.045
-264.919,0.920398,0.840537,1,1,0,264.97,107.227,17.4088,-338.361,110.119
-264.333,1,0.840537,2,3,0,264.907,106.227,18.1342,-337.807,114.258
-264.538,0.931702,0.840537,2,3,0,265.19,107.805,17.916,-338.002,135.253
-266.354,0.782076,0.840537,3,7,0,266.56,104.081,22.9708,-340.006,67.6847
-268.321,0.803857,0.840537,3,7,0,270.167,109.245,15.8984,-341.68,118.448
-264.606,0.994186,0.840537,3,7,0,267.884,109.032,18.5096,-338.092,120.044
-264.458,0.906918,0.840537,2,3,0,265.647,109,18.8353,-337.959,117.633
-264.526,0.985866,0.840537,1,1,0,264.623,109.122,18.8089,-338.025,108.888
-264.809,0.98657,0.840537,2,3,0,264.865,103.946,20.1758,-338.359,87.6727
-264.014,0.828163,0.840537,2,3,0,266.729,107.87,19.1036,-337.53,144.046
-265.799,0.749911,0.840537,2,3,0,266.407,111.232,19.6593,-339.317,97.0535
-264.77,1,0.840537,2,3,0,266.173,105.593,21.5532,-338.381,81.574
-264.166,0.992247,0.840537,2,3,0,265.099,107.659,20.5684,-337.741,99.1125
-265.526,0.881614,0.840537,2,7,0,265.806,109.333,22.1328,-339.153,97.4391
-264.023,0.99412,0.840537,2,7,0,265.342,106.458,18.7176,-337.523,83.5696
-264.211,0.969598,0.840537,2,3,0,264.37,106.46,20.7705,-337.795,110.189
-264.429,0.967937,0.840537,1,1,0,264.436,106.41,21.1917,-338.028,97.2923
-263.929,0.971688,0.840537,2,3,0,264.848,107.525,19.3519,-337.457,115.713
-264.823,0.70628,0.840537,3,7,0,266.741,104.27,20.7933,-338.398,106.34
-264.043,0.89643,0.840537,1,3,0,266.062,108.094,19.7077,-337.584,83.87
-264.84,0.920295,0.840537,2,3,0,265.04,109.453,20.8879,-338.421,107.28
-264.21,0.968745,0.840537,2,3,0,265.482,105.224,20.0043,-337.76,97.0742
-263.905,0.999843,0.840537,2,7,0,264.165,107.138,19.1988,-337.426,113.786
-264.171,0.918692,0.840537,1,3,0,264.546,106.012,20.5425,-337.745,103.904
-266.894,0.790726,0.840537,2,3,0,267.155,101.488,19.4219,-340.386,94.6798
-265.126,1,0.840537,2,3,0,267.161,110.372,19.991,-338.665,130.428
-266.18,0.912043,0.840537,2,3,0,266.977,110.229,22.4578,-339.812,106.416
-264.532,0.975724,0.840537,2,7,0,266.356,106.926,17.7955,-337.991,78.6685
-265.427,0.936435,0.840537,2,3,0,265.635,108.825,17.3749,-338.862,119.331
-264.35,1,0.840537,3,7,0,265.382,104.91,20.1496,-337.904,144.412
-264.281,0.984686,0.840537,3,7,0,264.773,108.133,18.4629,-337.769,98.0517
-266.212,0.784277,0.840537,2,3,0,266.558,102.064,19.863,-339.73,80.9585
-265.224,1,0.840537,1,1,0,266.085,103.247,19.7656,-338.751,82.3607
-264.729,1,0.840537,2,3,0,265.194,109.758,19.8092,-338.266,137.827
-265.79,0.894286,0.840537,3,7,0,265.998,110.84,18.6273,-339.268,95.792
-265.986,0.929755,0.840537,2,3,0,267.777,102.31,19.8324,-339.506,126.015
-264.013,0.99853,0.840537,2,7,0,265.687,107.946,19.2404,-337.534,93.543
-266.3,0.803991,0.840537,2,3,0,266.637,105.844,16.5347,-339.697,84.3249
-266.889,0.957298,0.840537,2,3,0,267.329,106.426,16.1686,-340.268,121.193
-265.408,0.916733,0.840537,2,3,0,268.55,110.761,20.0393,-338.946,108.036
-263.904,1,0.840537,2,3,0,265.186,106.61,19.2254,-337.426,104.051
-264.33,0.90316,0.840537,2,3,0,264.716,106.19,20.9636,-337.921,132.549
-264.532,0.982322,0.840537,2,3,0,264.769,108.476,18.212,-338.007,110.2
-264.545,1,0.840537,3,7,0,264.888,104.875,20.7312,-338.122,131.294
-264.643,0.991578,0.840537,3,7,0,264.671,108.771,18.2262,-338.118,91.1041
-264.957,0.82225,0.840537,2,3,0,266.766,109.279,21.2845,-338.554,98.9947
-263.896,0.946529,0.840537,1,3,0,265.736,106.545,19.4827,-337.429,141.118
-265.155,0.745976,0.840537,1,3,0,266.098,106.846,22.2687,-338.794,109.31
-266.379,0.946751,0.840537,2,3,0,266.429,106.052,23.5395,-340.059,120.948
-264.131,0.947093,0.840537,2,3,0,267.635,108.206,20.0986,-337.687,93.072
-264.28,0.97647,0.840537,2,3,0,264.498,107.256,20.9244,-337.87,117.901
-265.014,0.944999,0.840537,2,7,0,265.246,103.583,19.3964,-338.529,100.556
-265.255,0.939725,0.840537,2,3,0,266.799,110.208,18.6661,-338.74,86.9965
-265.148,1,0.840537,3,7,0,266.01,103.401,20.1977,-338.694,126.608
-265.576,0.982914,0.840537,2,3,0,265.666,102.893,20.5512,-339.131,95.0851
-263.906,0.940279,0.840537,1,3,0,266.549,106.744,19.1543,-337.425,78.9774
-264.985,0.735915,0.840537,1,3,0,266.104,109.797,20.8298,-338.562,138.94
-264.202,0.985331,0.840537,2,3,0,265.193,105.658,18.6305,-337.696,118.661
-264.65,0.969167,0.840537,2,3,0,264.735,105.96,17.7791,-338.108,117.531
-264.084,0.878091,0.840537,2,3,0,266.07,107.83,20.2369,-337.646,93.7504
-264.163,0.970937,0.840537,3,7,0,264.473,106.082,18.4906,-337.653,84.9268
-264.102,0.887732,0.840537,1,3,0,265.082,107.339,20.4965,-337.676,108.208
-264.742,0.875845,0.840537,2,3,0,265.39,104.454,20.8012,-338.319,104.029
-264.021,1,0.840537,2,3,0,264.751,106.178,20.1422,-337.58,124.877
-265.029,0.900203,0.840537,2,3,0,265.155,106.364,22.0815,-338.661,164.474
-264.07,1,0.840537,2,3,0,265,105.559,19.3515,-337.595,115.28
-264.052,0.937295,0.840537,2,3,0,264.602,107.465,20.3109,-337.618,96.7615
-264.019,1,0.840537,2,7,0,264.131,105.945,19.0257,-337.531,120.34
-264.33,0.894929,0.840537,2,3,0,265.131,108.961,19.7141,-337.867,98.7481
-264.212,0.980996,0.840537,2,3,0,264.644,108.517,20.0621,-337.766,132.97
-265.42,0.664125,0.840537,1,3,0,267.967,103.007,20.1501,-338.96,124.467
-264.231,1,0.840537,2,3,0,265.477,105.983,20.6835,-337.811,124.252
-264.338,0.985076,0.840537,2,7,0,264.545,108.777,18.9097,-337.843,104.527
-264.033,0.963088,0.840537,2,3,0,264.838,106.41,20.2806,-337.597,85.2395
-263.905,1,0.840537,2,7,0,264.025,106.564,19.2428,-337.427,132.553
-263.917,0.991831,0.840537,2,3,0,263.986,106.713,19.8508,-337.465,109.663
-264.21,0.945618,0.840537,2,3,0,264.384,108.185,20.4058,-337.778,94.1603
-263.952,0.97873,0.840537,2,3,0,264.463,106.336,19.9052,-337.502,82.7426
-264.029,0.963987,0.840537,1,3,0,264.325,108.07,19.4777,-337.56,94.6633
-264.004,0.997242,0.840537,2,3,0,264.098,106.07,18.9789,-337.515,106.889
-264.766,0.913397,0.840537,2,3,0,264.833,107.136,21.7474,-338.387,83.337
-264.364,0.81692,0.840537,2,7,0,267.125,106.487,18.0402,-337.834,115.063
-264.266,0.805433,0.840537,1,3,0,265.993,107.526,20.8439,-337.852,103.458
-264.094,1,0.840537,3,7,0,264.327,108.124,20.0189,-337.647,86.2749
-263.903,0.980228,0.840537,2,7,0,264.298,106.476,19.5422,-337.438,120.155
-263.903,0.875234,0.840537,1,3,0,264.89,106.476,19.5422,-337.438,117.252
-264.073,0.919875,0.840537,2,3,0,264.714,107.83,18.808,-337.577,146.527
-264.47,0.908293,0.840537,2,3,0,264.906,105.554,18.1674,-337.944,99.642
-264.438,0.917776,0.840537,2,7,0,265.662,108.988,20.3098,-338,108.753
-264.279,0.85453,0.840537,2,7,0,266.009,104.945,19.78,-337.819,84.7796
-263.898,0.973869,0.840537,1,3,0,264.558,107.04,19.2237,-337.42,68.7462
-264.016,0.961775,0.840537,1,3,0,264.204,106.523,20.2561,-337.58,103.954
-263.949,0.975075,0.840537,1,3,0,264.283,107.618,19.2603,-337.472,122.889
-264.014,0.984458,0.840537,2,3,0,264.113,107.769,18.9973,-337.525,116.45
-265.363,0.693032,0.840537,2,3,0,266.613,103.48,18.5744,-338.842,61.9471
-263.915,1,0.840537,2,3,0,265.125,107.421,19.5441,-337.45,87.4707
-264.882,0.836513,0.840537,1,3,0,265.303,109.837,20.4582,-338.444,79.5547
-264.027,0.999249,0.840537,3,7,0,264.84,106.539,18.6858,-337.525,107.832
-265.339,0.819241,0.840537,2,3,0,265.548,103.25,20.6027,-338.899,135.184
-264.164,0.953576,0.840537,2,3,0,266.36,107.396,20.6432,-337.743,127.025
-264.138,0.99916,0.840537,3,7,0,264.364,106.87,18.3883,-337.624,112.059
-264.313,0.828988,0.840537,1,3,0,265.543,105.967,20.8629,-337.9,120.106
-264.214,0.966335,0.840537,2,3,0,264.879,108.674,19.4405,-337.742,113.898
-264.188,0.890651,0.840537,1,3,0,265.357,105.21,19.2536,-337.707,133.281
-263.962,0.991558,0.840537,2,3,0,264.286,106.348,18.9906,-337.473,113.173
-264.37,0.924403,0.840537,2,3,0,264.635,107.055,21.116,-337.967,104.1
-266.611,0.746836,0.840537,2,3,0,267.995,111.425,22.0007,-340.216,119.784
-266.98,0.913396,0.840537,2,7,0,268.583,104.433,16.545,-340.371,105.837
-266.717,0.973365,0.840537,3,7,0,269.305,104.214,23.4193,-340.385,98.4688
-269.772,0.71895,0.840537,2,3,0,272.186,99.0284,20.9591,-343.283,88.3843
-268.799,1,0.840537,2,3,0,270.013,99.7779,21.169,-342.333,87.7339
-265.573,1,0.840537,2,3,0,269.154,106.632,22.7508,-339.228,117.272
-264.513,1,0.840537,2,3,0,265.863,104.619,20.3363,-338.073,121.227
-264.397,1,0.840537,1,1,0,264.557,104.731,20.027,-337.946,184.355
-263.93,1,0.840537,2,3,0,264.35,107.105,19.0178,-337.444,93.9312
-263.889,0.993906,0.840537,2,3,0,263.976,106.702,19.5357,-337.424,90.329
-264.473,0.884109,0.840537,1,3,0,264.841,108.731,18.5017,-337.96,83.8636
-264.131,1,0.840537,2,3,0,264.672,106.049,18.5796,-337.625,87.2089
-264.327,0.940415,0.840537,2,3,0,264.822,108.754,20.221,-337.886,97.8221
-264.676,0.951519,0.840537,2,3,0,265.175,105.212,18.0447,-338.142,109.078
-264.275,0.991652,0.840537,3,7,0,264.853,108.46,20.377,-337.841,124.119
-264.228,0.907066,0.840537,1,3,0,265.558,106.187,18.3242,-337.71,73.2269
-264.591,0.928435,0.840537,1,1,0,264.61,106.255,17.7828,-338.049,117.137
-264.926,0.942935,0.840537,2,3,0,265.448,104.868,21.4779,-338.53,110.175
-264.065,0.994248,0.840537,2,3,0,265.063,106.729,20.4393,-337.636,85.2804
-263.953,0.999931,0.840537,3,7,0,264.05,106.768,20.0513,-337.509,96.4972
-263.976,0.956204,0.840537,2,3,0,264.375,107.594,19.9246,-337.526,129.822
-265.005,0.792591,0.840537,1,3,0,266.128,104.544,18.0323,-338.468,109.384
-264.364,1,0.840537,2,3,0,265.13,104.735,19.3951,-337.887,89.868
-264.787,0.968539,0.840537,2,3,0,265.05,104.76,18.178,-338.257,115.951
-264.89,0.930882,0.840537,3,7,0,266.317,104.044,18.7397,-338.381,96.3261
-265.089,0.991945,0.840537,2,7,0,265.122,110.251,20.2957,-338.641,109.462
-264.055,0.902655,0.840537,3,7,0,266.321,105.728,19.9107,-337.604,127.308
-265.283,0.84125,0.840537,2,3,0,265.545,105.915,17.1906,-338.712,78.9546
-264.179,0.967141,0.840537,3,7,0,265.694,105.191,19.4819,-337.708,121.457
-265.324,0.793027,0.840537,2,3,0,266.039,105.34,17.3109,-338.757,120.097
-264.423,1,0.840537,2,3,0,265.255,105.213,18.4604,-337.908,103.27
-265.021,0.93018,0.840537,2,3,0,265.433,107.695,22.0307,-338.651,109.079
-263.983,0.962175,0.840537,1,3,0,265.445,107.814,19.7029,-337.524,112.15
-263.892,0.986436,0.840537,2,3,0,264.123,106.755,19.2861,-337.417,136.432
-264.266,0.960877,0.840537,2,3,0,264.298,108.364,18.6633,-337.762,101.765
-264.136,0.944175,0.840537,2,3,0,265.007,105.325,19.4315,-337.663,117.962
-264.337,0.850875,0.840537,1,3,0,265.563,108.988,19.555,-337.868,95.7694
-264.444,0.921415,0.840537,3,7,0,265.184,106.843,17.9042,-337.909,114.776
-264.818,0.741919,0.840537,2,3,0,266.666,103.919,20.1379,-338.365,112.789
-264.911,0.977182,0.840537,3,7,0,265.709,109.713,18.6726,-338.4,115.899
-265.394,0.959033,0.840537,3,7,0,266.254,108.641,22.2625,-339.029,97.4453
-263.98,0.942604,0.840537,1,3,0,265.974,107.829,19.6218,-337.518,134.111
-264.816,0.75349,0.840537,1,3,0,266.063,104.184,20.6665,-338.387,137.109
-264.043,0.878616,0.840537,2,7,0,266.18,107.491,18.7181,-337.544,84.2124
-264.793,0.907343,0.840537,2,3,0,264.942,109.289,20.9456,-338.377,127.432
-264.093,0.911486,0.840537,1,3,0,265.882,105.67,20.044,-337.647,117.58
-264.888,0.807179,0.840537,1,3,0,266.37,109.214,18.1867,-338.359,118.195
-265.084,0.985711,0.840537,3,7,0,265.485,108.075,17.4104,-338.524,97.3788
-264.146,1,0.840537,2,3,0,265.038,105.404,19.9524,-337.695,132.719
-264.193,0.994245,0.840537,3,7,0,264.327,105.206,19.2217,-337.711,120.488
-264.313,0.689323,0.840537,3,7,0,267.803,108.878,19.2399,-337.831,90.4156
-265.116,0.953462,0.840537,2,3,0,265.371,104.658,17.8225,-338.57,123.85
-265.792,0.842698,0.840537,1,1,0,265.943,104.302,17.3813,-339.223,89.6598
-264.523,1,0.840537,1,1,0,265.493,105.458,18.1337,-337.995,119.467
-264.582,0.982597,0.840537,3,7,0,265.192,109.172,20.5351,-338.151,128.829
-263.949,1,0.840537,2,3,0,264.564,107.644,19.3099,-337.474,86.613
-264.024,0.948094,0.840537,1,3,0,264.374,105.756,19.7057,-337.564,80.4031
-263.905,0.979601,0.840537,1,3,0,264.209,107.336,19.4836,-337.438,124.456
-265.954,0.676971,0.840537,1,3,0,266.812,111.374,19.4807,-339.463,148.85
-264.41,1,0.840537,3,7,0,265.682,109.151,19.5987,-337.942,95.1243
-264.377,1,0.840537,1,1,0,264.485,109.077,19.492,-337.905,113.856
-264.533,0.981434,0.840537,2,3,0,264.959,104.65,18.7821,-338.03,122.481
-264.464,0.996239,0.840537,3,7,0,265.016,109.22,19.9392,-338.009,131.628
-264.333,0.996506,0.840537,2,7,0,264.776,106.202,18.1407,-337.807,132.19
-265.759,0.826923,0.840537,2,3,0,266.08,104.362,22.3991,-339.394,113.356
-266.027,0.964055,0.840537,3,7,0,266.577,102.696,21.3937,-339.611,107.077
-266.349,0.969838,0.840537,1,1,0,266.525,102.475,21.7119,-339.942,81.5566
-264.358,1,0.840537,2,3,0,266.292,108.223,18.3637,-337.841,109.496
-264.101,0.858295,0.840537,2,3,0,265.935,105.436,19.5905,-337.635,113.698
-266.614,0.703334,0.840537,2,3,0,267.401,101.664,20.4863,-340.151,80.9399
-264.21,1,0.840537,2,3,0,267.021,105.159,19.2239,-337.728,105.183
-264.408,0.963813,0.840537,1,1,0,264.43,104.664,19.2751,-337.926,141.721
-265.057,0.947705,0.840537,2,7,0,265.306,109.747,18.4307,-338.535,98.0701
-264.127,1,0.840537,2,3,0,265.119,107.684,20.4516,-337.698,122.853
-263.894,1,0.840537,2,3,0,264.103,107.186,19.515,-337.428,117.089
-264.059,0.800252,0.840537,2,3,0,266.154,105.802,18.9815,-337.569,129.097
-264.284,0.974742,0.840537,2,7,0,264.378,108.856,19.4723,-337.812,81.4599
-264.243,0.964561,0.840537,2,7,0,265.017,106.447,20.8363,-337.829,129.296
-264.727,0.902198,0.840537,2,3,0,265.821,107.995,17.7456,-338.183,70.0382
-264.118,1,0.840537,2,3,0,264.854,105.496,19.0922,-337.632,104.652
-263.981,0.99069,0.840537,2,3,0,264.242,107.855,19.4945,-337.514,119.402
-264.479,0.931655,0.840537,2,3,0,264.701,108.594,18.3802,-337.962,121.313
-264.487,0.938794,0.840537,2,3,0,265.322,109.313,19.6045,-338.018,78.6701
-264.386,1,0.840537,1,1,0,264.53,109.1,19.5614,-337.917,110.642
-263.935,1,0.840537,2,3,0,264.375,107.354,19.8414,-337.482,108.395
-263.935,0.77049,0.840537,1,3,0,265.725,107.354,19.8414,-337.482,123.36
-265.618,0.736779,0.840537,2,3,0,266.496,109.871,21.9302,-339.234,77.01
-263.932,0.946719,0.840537,2,3,0,266.566,106.651,19.9274,-337.483,103.686
-264.783,0.930139,0.840537,2,3,0,264.799,109.438,18.5912,-338.27,128.581
-264.488,1,0.840537,2,3,0,265.105,106.573,21.314,-338.093,97.5612
-264.283,0.970627,0.840537,2,7,0,265.198,105.255,18.7585,-337.782,129.513
-264.141,0.94773,0.840537,2,3,0,264.985,108.448,19.3538,-337.666,97.4234
-263.931,0.667446,0.840537,3,7,0,267.141,107.132,19.9169,-337.482,95.2053
-265.597,0.732473,0.840537,1,3,0,266.487,109.409,22.188,-339.226,89.9558
-264.283,0.994375,0.840537,3,7,0,265.618,104.917,19.4584,-337.809,129.398
-264.456,0.973774,0.840537,2,3,0,264.877,108.983,18.8181,-337.956,105.592
-264.238,1,0.840537,2,3,0,264.445,108.431,18.8076,-337.74,114.62
-264.661,0.91288,0.840537,1,1,0,264.669,109.164,18.5326,-338.148,111.143
-264.971,0.934098,0.840537,1,1,0,265.07,109.683,18.5111,-338.453,140.02
-264.469,1,0.840537,2,3,0,265.274,104.956,18.5866,-337.958,110.637
-264.181,0.999201,0.840537,2,3,0,264.603,107.955,20.472,-337.752,137.587
-263.889,0.969505,0.840537,2,3,0,264.534,107.075,19.5135,-337.423,78.1318
-265.029,0.873328,0.840537,2,3,0,265.036,105.488,21.8991,-338.652,114.781
-265.314,0.978498,0.840537,3,7,0,266.167,103.974,18.0951,-338.775,96.1051
-264.196,1,0.840537,2,3,0,265.466,105.741,20.4721,-337.767,62.3161
-265.08,0.81796,0.840537,2,3,0,265.923,104.132,18.2758,-338.551,104.451
-266.975,0.834449,0.840537,2,3,0,268.132,110.447,17.0915,-340.386,156.583
-265.918,1,0.840537,3,7,0,268.21,108.855,22.8149,-339.571,114.464
-265.133,1,0.840537,2,3,0,266.519,110.13,20.7271,-338.703,118.103
-264.362,0.991371,0.840537,2,3,0,265.331,104.947,20.2614,-337.921,96.4876
-264.63,0.961852,0.840537,3,7,0,265.042,104.452,18.7986,-338.125,119.826
-264.632,0.98518,0.840537,3,7,0,265.433,104.214,19.3277,-338.148,91.9599
-264.017,1,0.840537,2,7,0,264.574,107.929,19.1685,-337.536,108.468
-264.921,0.87267,0.840537,2,3,0,265.169,108.134,17.5832,-338.368,117.949
-265.801,0.801305,0.840537,1,1,0,265.903,109.153,17.218,-339.227,137.624
-263.921,1,0.840537,2,3,0,265.824,106.749,19.0493,-337.436,101.029
-264.21,0.966599,0.840537,2,3,0,264.272,108.467,18.953,-337.718,109.778
-264.152,1,0.840537,2,7,0,264.333,107.658,18.5048,-337.643,90.1556
-264.395,0.938378,0.840537,2,3,0,264.797,109.105,19.4056,-337.919,116.508
-264.132,0.802351,0.840537,2,3,0,266.472,105.446,19.1019,-337.646,111.569
-264.175,0.960647,0.840537,2,7,0,264.667,107.475,18.3944,-337.662,95.4651
-264.142,0.998339,0.840537,3,7,0,264.328,108.317,19.0374,-337.654,131.175
-264.538,0.87188,0.840537,2,3,0,265.34,105.425,18.1279,-338.01,81.2177
-264.001,1,0.840537,3,7,0,264.437,106.446,18.7908,-337.504,134.243
-265.57,0.669182,0.840537,2,3,0,267.092,110.932,19.4646,-339.083,91.4143
-265.079,1,0.840537,2,3,0,266.125,103.926,18.5048,-338.558,122.38
-265.375,0.890813,0.840537,2,7,0,267.243,107.963,17.1422,-338.802,107.824
-266.939,0.868154,0.840537,2,3,0,267.198,107.047,24.1095,-340.639,119.331
-265.852,1,0.840537,2,3,0,266.9,105.932,16.7859,-339.262,117.538
-266.041,0.992362,0.840537,3,7,0,266.17,105.621,16.728,-339.446,95.6746
-264.214,0.718818,0.840537,1,3,0,268.646,108.002,20.5386,-337.788,124.487
-264.244,0.814622,0.840537,3,7,0,266.239,105.952,18.3776,-337.728,119.142
-264.266,0.9994,0.840537,3,7,0,264.284,106.012,18.3121,-337.748,93.0455
-264.432,0.963134,0.840537,2,3,0,264.695,109.123,20.0216,-337.982,138.899
-264.529,0.980883,0.840537,2,3,0,264.963,107.113,21.3873,-338.136,126.666
-264.675,0.855314,0.840537,3,7,0,266.211,106.782,17.6358,-338.127,117.025
-265.491,0.902382,0.840537,3,7,0,265.871,105.211,22.4118,-339.131,124.021
-264.955,0.993939,0.840537,3,7,0,266.194,110.085,20.1251,-338.502,130.384
-264.611,1,0.840537,1,1,0,264.935,109.474,20.1067,-338.162,129.852
-264.706,0.989461,0.840537,3,7,0,265.093,108.229,21.4319,-338.313,125.293
-264.201,0.927219,0.840537,2,3,0,265.718,105.194,19.8863,-337.747,134.566
-263.892,0.990426,0.840537,1,3,0,264.272,106.677,19.5897,-337.429,119.158
-263.998,0.955751,0.840537,2,3,0,264.26,106.126,20.0082,-337.552,113.998
-264.082,0.918603,0.840537,3,7,0,264.82,106.608,20.4748,-337.655,82.4554
-264.016,1,0.840537,1,1,0,264.078,106.696,20.2856,-337.581,99.769
-265.157,0.915859,0.840537,2,3,0,265.214,105.417,17.4299,-338.596,86.2434
-264.322,1,0.840537,2,3,0,265.507,105.153,20.3723,-337.886,99.3929
-264.35,0.998183,0.840537,2,7,0,264.482,108.911,19.0976,-337.862,115.236
-264.516,0.98632,0.840537,3,7,0,264.74,104.999,20.7669,-338.095,92.4403
-265.42,0.74915,0.840537,2,3,0,267.081,108.857,22.2142,-339.052,126.87
-265.03,0.998554,0.840537,3,7,0,266.154,108.662,17.676,-338.48,84.6574
-263.943,0.995173,0.840537,2,3,0,265.123,107.616,19.3438,-337.469,90.3283
-264.597,0.805159,0.840537,1,3,0,265.515,105.271,21.1202,-338.191,123.306
-265.095,0.935709,0.840537,2,3,0,265.683,103.503,19.2518,-338.603,85.0542
-264.398,1,0.840537,2,3,0,265.1,104.784,20.1435,-337.951,86.4131
-263.971,0.943346,0.840537,1,3,0,265.088,107.334,18.9078,-337.479,97.1948
-264.209,0.966254,0.840537,2,3,0,264.291,105.213,19.1027,-337.722,90.9863
-264.412,0.963842,0.840537,2,3,0,264.582,109.156,19.5805,-337.943,128.863
-264.635,0.978674,0.840537,2,3,0,264.987,104.467,18.7609,-338.13,120.275
-265.564,0.92033,0.840537,2,3,0,265.958,110.79,19.0282,-339.06,86.5853
-264.817,1,0.840537,2,3,0,265.618,109.846,20.1466,-338.367,114.46
-264.534,1,0.840537,1,1,0,264.813,109.24,20.2682,-338.093,143.759
-265.173,0.966548,0.840537,2,3,0,265.198,110.431,20.0621,-338.715,89.1604
-263.969,0.917278,0.840537,1,3,0,266.035,106.527,20.0743,-337.526,74.6769
-265.164,0.705432,0.840537,3,7,0,267.226,110.07,20.902,-338.741,104.478
-264.529,0.991121,0.840537,3,7,0,265.667,105.315,21.0098,-338.118,71.1947
-264.662,0.987953,0.840537,3,7,0,264.827,108.903,18.2922,-338.14,114.48
-264.489,0.99914,0.840537,3,7,0,265.164,108.535,20.879,-338.075,110.692
-264.274,0.988908,0.840537,2,3,0,264.8,108.828,19.4328,-337.801,147.243
-264.322,0.948744,0.840537,2,7,0,265.026,105.162,18.7466,-337.819,98.1953
-264.579,0.959559,0.840537,2,3,0,265.025,109.464,19.9176,-338.122,137.137
-269.625,0.597633,0.840537,2,3,0,270.647,114.569,20.2321,-343.116,91.456
-265.086,1,0.840537,2,7,0,269.383,105.368,21.9384,-338.71,118.925
-265.081,0.985431,0.840537,2,3,0,265.947,105.28,17.5512,-338.525,119.973
-264.522,0.993298,0.840537,3,7,0,265.37,108.691,20.8439,-338.105,77.1701
-264.49,0.904022,0.840537,3,7,0,265.738,106.174,17.9243,-337.954,128.705
-265.167,0.860993,0.840537,1,1,0,265.185,105.841,17.3012,-338.602,101.896
-264.159,0.996274,0.840537,3,7,0,265.299,108.473,19.809,-337.702,114.972
-264.784,0.894748,0.840537,2,3,0,265.165,104.096,20.421,-338.344,115.003
