# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:24:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\_afgozmg.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621202436_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.753898
# Diagonal elements of inverse mass matrix:
# 2.70787, 0.0066869
-236.757,0.84309,0.753898,1,3,0,237.555,104.752,15.2436,-308.299,95.2827
-236.426,0.999557,0.753898,3,7,0,236.799,103.11,13.1597,-307.953,104.593
-236.351,0.885249,0.753898,2,3,0,237.709,103.222,14.5989,-307.886,111.495
-236.053,1,0.753898,2,3,0,236.338,104.464,13.8143,-307.592,141.948
-237.006,0.775127,0.753898,1,3,0,238.287,101.827,14.011,-308.524,101.452
-237.409,0.964998,0.753898,2,3,0,238.054,102.032,15.3025,-308.932,83.0193
-236.06,0.777603,0.753898,3,7,0,241.592,104.509,13.8812,-307.599,72.6021
-236.06,0.838059,0.753898,2,3,0,238.153,104.509,13.8812,-307.599,94.3855
-236.036,0.998738,0.753898,2,3,0,236.093,103.929,14.0346,-307.574,90.4651
-236.605,0.891611,0.753898,1,3,0,237.267,103.869,12.7285,-308.133,105.019
-236.28,1,0.753898,2,3,0,236.694,104.572,13.1679,-307.814,115.922
-236.166,0.99778,0.753898,2,7,0,236.41,104.897,14.0058,-307.706,121.137
-238.637,0.737707,0.753898,2,3,0,239.042,106.163,12.1336,-310.157,105.001
-236.525,1,0.753898,3,7,0,239.002,102.977,13.1035,-308.05,102.52
-236.778,0.908862,0.753898,3,7,0,237.766,105.288,15.0551,-308.32,95.9774
-236.22,1,0.753898,2,3,0,236.83,105.046,14.0191,-307.761,109.539
-236.115,0.894991,0.753898,3,7,0,237.719,103.604,14.2333,-307.652,96.0357
-236.289,0.933295,0.753898,1,3,0,236.843,105.208,14.0282,-307.829,122.514
-236.491,0.992042,0.753898,3,7,0,236.535,102.757,13.3513,-308.016,105.988
-236.264,0.85672,0.753898,1,3,0,237.977,105.121,14.1222,-307.805,86.447
-236.136,0.972747,0.753898,3,7,0,236.682,104.3,14.382,-307.676,116.18
-236.475,0.971726,0.753898,2,3,0,236.564,105.465,13.5357,-308.012,116.674
-236.282,0.851611,0.753898,1,3,0,237.949,103.28,14.4902,-307.817,120.568
-236.258,0.991828,0.753898,3,7,0,236.58,104.869,13.3688,-307.795,85.9067
-238.91,0.77679,0.753898,3,7,0,239.343,103.823,11.5426,-310.418,106.608
-236.203,1,0.753898,2,3,0,238.714,105.016,13.8431,-307.742,109.154
-236.056,0.997193,0.753898,2,3,0,236.25,104.371,14.064,-307.596,103.035
-236.054,0.999277,0.753898,3,7,0,236.082,103.756,13.6567,-307.589,92.1788
-237.982,0.725466,0.753898,3,7,0,239.349,107.155,14.6956,-309.514,106.559
-236.375,0.992078,0.753898,2,3,0,238.189,105.138,13.3537,-307.911,103.278
-237.204,0.893815,0.753898,2,3,0,237.675,106.501,13.9134,-308.739,112.806
-236.6,0.949503,0.753898,3,7,0,238.658,104.417,12.7527,-308.13,88.6627
-236.412,1,0.753898,2,3,0,236.592,104.458,12.9561,-307.944,108.136
-238.25,0.848066,0.753898,3,7,0,238.328,102.847,16.4466,-309.777,112.115
-237.532,0.97636,0.753898,2,3,0,238.934,102.864,15.867,-309.063,88.3344
-236.486,0.949357,0.753898,3,7,0,238.755,105.179,14.6708,-308.028,129.198
-236.964,0.957363,0.753898,2,3,0,237.397,104.719,12.5175,-308.491,104.819
-236.033,1,0.753898,2,3,0,236.831,103.804,13.8036,-307.57,109.622
-240.064,0.654722,0.753898,3,7,0,240.882,108.255,15.9404,-311.58,132.16
-237.12,0.989242,0.753898,3,7,0,240.074,104.982,15.5672,-308.662,95.1175
-236.163,1,0.753898,2,3,0,237.135,103.308,13.5964,-307.695,85.4286
-236.718,0.940519,0.753898,2,3,0,236.841,105.911,14.1965,-308.258,123.976
-236.857,0.996616,0.753898,2,3,0,236.953,105.968,14.5427,-308.397,113.59
-236.93,0.994836,0.753898,3,7,0,237.015,106.084,14.5158,-308.469,99.8937
-237.651,0.969623,0.753898,2,3,0,237.785,106.438,15.2913,-309.188,117.006
-236.254,0.913955,0.753898,1,3,0,238.999,103.694,14.6101,-307.792,97.5868
-236.048,0.964171,0.753898,1,3,0,236.686,104.21,13.6115,-307.584,104.101
-236.076,0.991522,0.753898,2,3,0,236.148,103.528,13.8774,-307.611,90.0868
-239.32,0.686814,0.753898,3,7,0,240.255,108.112,15.0803,-310.84,124.132
-238.638,1,0.753898,1,1,0,239.367,107.494,15.2556,-310.167,98.0267
-236.25,0.999813,0.753898,2,3,0,238.556,103.102,14.2345,-307.783,77.3964
-236.471,0.989726,0.753898,3,7,0,236.522,105.008,13.0943,-308.005,105.167
-236.62,0.815844,0.753898,2,3,0,238.356,102.376,13.6538,-308.143,119.099
-236.041,0.846916,0.753898,2,3,0,238.277,103.791,13.9884,-307.578,90.6527
-236.153,0.984102,0.753898,2,3,0,236.206,103.259,13.7549,-307.686,104.942
-236.07,0.965142,0.753898,1,3,0,236.504,104.5,14.0301,-307.61,112.268
-236.555,0.949443,0.753898,2,3,0,236.595,102.561,14.4178,-308.084,98.0341
-236.098,0.998593,0.753898,2,3,0,236.604,104.677,13.941,-307.638,97.1901
-238.124,0.854722,0.753898,2,3,0,238.168,103.331,11.8955,-309.636,95.7706
-238.512,0.979792,0.753898,3,7,0,238.8,103.211,11.7567,-310.021,97.7391
-237.775,1,0.753898,1,1,0,238.539,103.103,12.1058,-309.289,102.004
-238.656,0.86994,0.753898,3,7,0,240.232,104.646,16.8504,-310.19,88.3833
-236.093,0.989586,0.753898,2,7,0,238.351,103.751,14.2307,-307.63,110.824
-236.47,0.955356,0.753898,2,3,0,236.607,103.935,14.9831,-308.01,120.54
-236.601,0.984146,0.753898,1,1,0,236.629,103.748,15.1332,-308.14,113.89
-237.136,0.978587,0.753898,3,7,0,237.193,104.774,12.4124,-308.662,114.276
-237.034,1,0.753898,1,1,0,237.263,104.704,12.4645,-308.561,87.8227
-236.112,0.77838,0.753898,2,3,0,239.746,103.393,13.7669,-307.646,96.3648
-236.755,0.650433,0.753898,3,7,0,240.538,104.78,15.2339,-308.298,103.016
-236.578,0.978199,0.753898,2,7,0,237.219,103.869,12.7531,-308.106,105.991
-236.767,0.968256,0.753898,1,1,0,236.83,104.172,12.5879,-308.294,119.839
-236.698,0.977586,0.753898,3,7,0,237.448,102.869,12.9575,-308.221,110.029
-237.198,0.971011,0.753898,2,3,0,237.289,102.988,12.4754,-308.716,116.788
-236.682,0.976791,0.753898,2,3,0,237.844,103.844,15.2384,-308.221,100.263
-237.722,0.93301,0.753898,3,7,0,238.136,106.95,14.5732,-309.256,105.92
-236.639,1,0.753898,2,3,0,237.605,102.295,13.9076,-308.163,109.564
-236.788,0.882947,0.753898,3,7,0,238.106,105.977,14.3096,-308.328,107.589
-237.506,0.922023,0.753898,2,7,0,238.143,102.962,15.8747,-309.038,101.768
-237.537,0.996729,0.753898,1,1,0,237.7,102.958,15.9008,-309.068,74.4962
-236.994,1,0.753898,2,3,0,237.488,103.288,15.4788,-308.529,148.417
-236.865,0.977341,0.753898,3,7,0,237.594,104.867,12.6331,-308.394,91.1055
-236.55,0.978632,0.753898,2,3,0,237.256,102.537,14.3604,-308.078,91.3585
-236.834,0.946733,0.753898,2,3,0,237.324,102.144,13.5234,-308.354,88.3744
-236.087,0.994936,0.753898,2,3,0,236.946,103.611,13.6004,-307.621,117.614
-236.399,0.93318,0.753898,2,3,0,236.749,104.839,13.1044,-307.933,103.603
-236.395,0.97121,0.753898,2,3,0,236.826,105.293,13.4877,-307.933,95.4165
-236.521,0.99464,0.753898,2,3,0,236.623,105.639,13.8185,-308.06,110.029
-236.535,0.961945,0.753898,3,7,0,237.096,105.126,13.0808,-308.069,126.462
-237.075,0.901441,0.753898,1,1,0,237.081,105.545,12.7672,-308.605,102.115
-237.708,0.886648,0.753898,3,7,0,238.542,101.986,15.6061,-309.23,94.4333
-237.796,0.95173,0.753898,2,3,0,239.022,101.13,13.6724,-309.302,112.82
-236.566,1,0.753898,2,3,0,237.985,105.715,13.8678,-308.105,90.068
-237.069,0.945864,0.753898,3,7,0,237.555,103.615,15.6163,-308.606,95.7821
-237.311,0.990208,0.753898,3,7,0,237.674,103.361,12.2993,-308.829,104.718
-239.331,0.769614,0.753898,3,7,0,240.558,100.412,15.8417,-310.825,102.159
-236.958,0.980496,0.753898,2,3,0,240.082,104.338,12.4597,-308.484,96.9429
-239.014,0.834464,0.753898,2,3,0,239.255,105.588,16.9116,-310.547,106.607
-237.961,1,0.753898,2,3,0,239.268,106.249,15.7877,-309.498,120.461
-237.012,0.990211,0.753898,2,3,0,238.333,106.105,14.6756,-308.552,116
-236.673,1,0.753898,2,3,0,237.22,105.075,15.0232,-308.215,113.884
-238.288,0.883478,0.753898,2,3,0,238.699,102.746,16.448,-309.815,81.3058
-236.177,0.989953,0.753898,3,7,0,238.077,103.75,14.4655,-307.716,108.989
-236.457,0.979965,0.753898,3,7,0,236.54,104.011,12.8656,-307.987,89.1702
-236.618,0.956757,0.753898,3,7,0,237.138,104.021,15.1731,-308.158,120.249
-236.999,0.966294,0.753898,3,7,0,237.449,105.494,15.22,-308.54,105.701
-236.233,1,0.753898,2,3,0,237.068,105.016,13.6083,-307.771,112.357
-236.657,0.763689,0.753898,1,3,0,238.488,102.481,14.5617,-308.185,135.614
-236.06,0.962945,0.753898,1,3,0,237.172,104.249,14.1467,-307.6,115.751
-236.035,0.999797,0.753898,2,3,0,236.069,104.327,13.9144,-307.574,101.572
-237.309,0.902184,0.753898,2,3,0,237.311,102.938,12.4199,-308.826,89.832
-238.487,0.696879,0.753898,3,7,0,241.71,104.462,16.7512,-310.021,90.3573
-237.622,0.951515,0.753898,2,3,0,240.468,106.917,14.0774,-309.154,119.222
-237.257,0.985907,0.753898,3,7,0,238.533,103.904,15.8155,-308.795,99.8019
-238.569,0.929315,0.753898,2,3,0,239.325,100.507,13.7944,-310.064,92.0873
-238.238,0.938347,0.753898,2,3,0,240.133,107.18,13.3316,-309.764,101.403
-236.029,1,0.753898,2,3,0,237.898,103.965,13.9949,-307.567,107.506
-236.449,0.966999,0.753898,3,7,0,236.453,103.681,14.9228,-307.987,103.844
-237.204,0.906456,0.753898,3,7,0,238.09,106.423,14.524,-308.741,112.735
-237.524,0.968446,0.753898,1,1,0,237.592,106.681,14.7516,-309.06,100.397
-239.057,0.838645,0.753898,3,7,0,241.475,100.996,12.5737,-310.549,82.9967
-239.332,0.980702,0.753898,3,7,0,241.667,102.903,17.209,-310.854,74.9262
-237.428,0.991348,0.753898,3,7,0,239.285,105.584,12.5166,-308.955,81.7106
-236.706,0.947061,0.753898,2,3,0,238.275,105.915,13.8843,-308.244,90.7061
-236.344,0.837098,0.753898,1,3,0,238.75,102.805,13.7483,-307.872,102.685
-236.185,0.912415,0.753898,2,3,0,237.33,104.412,13.2817,-307.72,98.1295
-236.216,0.987801,0.753898,3,7,0,236.375,103.675,14.5294,-307.754,129.179
-236.39,0.925785,0.753898,2,3,0,237.089,104.637,14.7856,-307.932,120.343
-237.219,0.933661,0.753898,2,3,0,237.464,101.743,13.4623,-308.733,112.332
-236.326,1,0.753898,2,3,0,237.431,103.34,13.1837,-307.855,98.3548
-237.34,0.887188,0.753898,2,3,0,237.663,101.928,15.1177,-308.861,122.46
-236.177,0.997906,0.753898,2,3,0,237.342,104.921,13.721,-307.716,103.773
-236.445,0.978056,0.753898,3,7,0,236.532,102.619,13.7534,-307.971,93.7583
-237.127,0.920825,0.753898,2,3,0,237.529,101.708,14.2461,-308.644,130.347
-237.215,1,0.753898,2,3,0,237.368,101.697,14.5503,-308.732,84.964
-237.068,1,0.753898,1,1,0,237.285,101.873,14.5486,-308.589,99.3321
-236.379,0.993354,0.753898,3,7,0,237.263,104.964,14.6158,-307.922,123.619
-237.221,0.894771,0.753898,3,7,0,237.947,101.799,14.7624,-308.741,65.8873
-236.873,0.967728,0.753898,2,3,0,237.968,102.202,13.3419,-308.392,108.97
-238.946,0.800866,0.753898,2,3,0,239.882,104.88,11.5917,-310.459,97.8234
-239.04,1,0.753898,3,7,0,239.26,102.872,17.011,-310.563,111.515
-236.301,0.98838,0.753898,2,3,0,239.426,103.018,13.4941,-307.83,94.3528
-236.078,0.963163,0.753898,2,3,0,236.711,104.52,13.6581,-307.616,104.184
-236.923,0.908761,0.753898,2,3,0,237.027,104.631,12.5282,-308.45,93.0826
-236.187,1,0.753898,2,3,0,236.96,103.896,13.2365,-307.72,100.048
-237.949,0.815497,0.753898,2,3,0,238.191,103.428,16.3357,-309.482,102.691
-237.359,1,0.753898,1,1,0,237.905,103.569,15.8757,-308.895,111.214
-236.146,0.963809,0.753898,3,7,0,238.089,104.656,14.2454,-307.687,108.543
-238.987,0.740755,0.753898,2,3,0,239.243,105.964,11.8868,-310.503,110.036
-237.476,1,0.753898,2,3,0,239.711,103.493,12.1816,-308.994,103.968
-238.471,0.82552,0.753898,1,1,0,238.552,103.65,11.7134,-309.982,107.244
-240.069,0.701772,0.753898,1,1,0,240.241,103.115,11.2579,-311.568,100.537
-240.018,1,0.753898,3,7,0,240.288,105.054,17.6668,-311.545,73.7504
-241.444,0.884737,0.753898,2,3,0,243.55,101.754,18.2014,-312.942,119.272
-241.63,0.991004,0.753898,1,1,0,242.074,101.536,18.2387,-313.125,96.0752
-240.388,1,0.753898,2,3,0,242.453,103.426,17.9272,-311.907,84.4935
-238.06,1,0.753898,2,7,0,241.281,106.775,12.9575,-309.586,108.057
-238.174,1,0.753898,3,7,0,239.046,102.525,16.2894,-309.699,109.807
-236.127,1,0.753898,2,3,0,238.045,104.794,13.8558,-307.667,95.6701
-236.253,0.929909,0.753898,1,3,0,236.915,103.08,13.568,-307.782,98.7989
-236.93,0.932895,0.753898,3,7,0,237.19,105.01,15.3602,-308.472,110.075
-236.872,1,0.753898,1,1,0,237.008,105.031,15.2876,-308.414,86.8939
# 
#  Elapsed Time: 0.028 seconds (Warm-up)
#                0.081 seconds (Sampling)
#                0.109 seconds (Total)
# 
