# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.865811
# Diagonal elements of inverse mass matrix:
# 2.64929, 0.00647308
-236.473,0.993833,0.865811,2,3,0,238.668,102.811,14.2223,-307.899,98.7592
-236.642,0.849574,0.865811,1,3,0,238.023,105.691,13.5861,-308.139,99.3681
-236.571,1,0.865811,2,7,0,236.63,102.631,14.232,-307.992,99.412
-236.906,0.79519,0.865811,2,3,0,239.064,105.583,13.0046,-308.396,125.116
-236.267,1,0.865811,2,3,0,236.842,104.371,13.2453,-307.732,118.358
-239.32,0.60505,0.865811,2,3,0,241.257,105.093,11.5211,-310.778,96.6218
-236.304,1,0.865811,2,3,0,239.35,103.127,13.6972,-307.738,74.693
-237.583,0.862215,0.865811,2,3,0,237.764,102.671,15.7442,-309.004,109.827
-238.293,0.946704,0.865811,2,3,0,238.984,100.869,14.8339,-309.65,110.481
-237.021,0.951055,0.865811,2,3,0,238.442,105.623,12.9096,-308.511,136.765
-238.344,0.842153,0.865811,3,7,0,239.341,101.575,12.6178,-309.715,116.249
-238.284,1,0.865811,3,7,0,239.39,107.227,15.1475,-309.809,113.936
-236.194,0.861062,0.865811,2,7,0,240.234,103.448,13.7096,-307.637,94.9181
-236.132,0.975045,0.865811,2,3,0,236.431,104.268,14.1425,-307.6,99.233
-236.506,0.909939,0.865811,1,3,0,236.826,104.985,13.1109,-307.984,96.378
-236.323,0.832907,0.865811,2,3,0,238.415,103.208,14.2834,-307.762,98.086
-237.49,0.854195,0.865811,3,7,0,237.76,105.93,15.476,-308.995,118.706
-236.524,0.90333,0.865811,2,3,0,239.045,102.794,14.3716,-307.951,87.7374
-236.351,0.895195,0.865811,2,7,0,237.517,105.207,13.6861,-307.839,119.064
-237.795,0.697529,0.865811,2,3,0,239.362,104.744,16.1607,-309.272,95.4695
-237.493,1,0.865811,1,1,0,237.904,104.318,15.9533,-308.961,103.592
-239.72,0.826507,0.865811,2,7,0,240.29,101.69,11.8594,-311.085,104.833
-237.75,1,0.865811,2,3,0,239.682,103.903,12.0421,-309.188,80.2639
-238.003,0.983558,0.865811,2,7,0,238.39,103.66,16.3387,-309.452,103.025
-238.221,0.989347,0.865811,2,3,0,238.798,105.051,11.9312,-309.685,98.945
-237.878,1,0.865811,1,1,0,238.473,104.868,12.051,-309.34,126.399
-236.668,1,0.865811,2,3,0,238.225,105.352,14.7783,-308.163,111.05
-236.989,0.952468,0.865811,1,1,0,237.023,105.914,14.8183,-308.494,105.891
-236.853,0.983323,0.865811,2,3,0,237.514,102.494,14.7455,-308.27,98.0908
-236.384,0.991557,0.865811,2,3,0,236.968,105.003,13.3256,-307.865,108.439
-237.861,0.850334,0.865811,2,7,0,238.025,104.993,16.1708,-309.344,101.389
-238.53,0.956751,0.865811,2,3,0,238.91,103.502,11.7404,-309.951,135.801
-236.85,0.972908,0.865811,2,3,0,239.214,105.608,13.0923,-308.342,109.102
-237.84,0.771077,0.865811,1,1,0,237.881,106.334,12.7347,-309.341,101.968
-236.121,0.969768,0.865811,2,3,0,238.17,103.832,13.6996,-307.575,95.6868
-236.112,0.998736,0.865811,2,3,0,236.145,104.244,14.0409,-307.579,119.988
-238.391,0.579782,0.865811,2,3,0,239.992,101.099,15.4012,-309.757,76.2793
-238.074,1,0.865811,1,1,0,238.543,101.513,15.4762,-309.456,87.4828
-237.125,0.940072,0.865811,2,3,0,238.379,106.296,13.5619,-308.633,98.2089
-236.475,0.999734,0.865811,2,7,0,237.087,102.736,13.9393,-307.898,111.627
-236.478,0.986584,0.865811,2,3,0,236.835,103.414,14.7563,-307.924,125.946
-237.737,0.844482,0.865811,2,3,0,238.104,102.728,12.3021,-309.144,109.25
-237.552,1,0.865811,1,1,0,238.008,103.183,12.2557,-308.973,122.79
-236.76,0.935581,0.865811,2,3,0,238.532,105.304,12.9768,-308.245,79.5373
-236.63,0.739124,0.865811,1,3,0,238.719,103.447,14.9931,-308.077,86.0741
-236.595,0.977094,0.865811,2,3,0,237.095,104.71,14.9736,-308.075,92.1211
-236.238,0.995544,0.865811,2,3,0,236.69,104.827,14.2012,-307.719,100.287
-236.384,0.957944,0.865811,2,3,0,236.641,103.709,14.6967,-307.838,120.182
-236.213,1,0.865811,2,3,0,236.416,104.83,13.6751,-307.692,96.4062
-236.154,0.994842,0.865811,2,3,0,236.289,103.715,14.1178,-307.607,76.7281
-236.113,0.999419,0.865811,2,3,0,236.17,103.849,13.7559,-307.568,106.613
-237.354,0.766347,0.865811,1,3,0,237.835,101.592,14.1181,-308.737,127.654
-236.329,1,0.865811,2,3,0,237.373,104.57,13.1934,-307.798,98.288
-238.725,0.694046,0.865811,2,7,0,238.906,100.74,15.3437,-310.077,122.29
-236.336,0.923756,0.865811,1,3,0,238.984,103.153,14.2624,-307.773,100.466
-237.884,0.741681,0.865811,2,3,0,238.84,104.249,16.2714,-309.349,94.5274
-237.29,1,0.865811,2,3,0,237.845,104.175,15.7807,-308.756,98.8105
-236.314,0.999889,0.865811,2,7,0,237.221,104.903,13.4016,-307.793,103.023
-236.934,0.876949,0.865811,2,3,0,237.438,103.009,12.7487,-308.356,98.4508
-237.467,0.737742,0.865811,2,3,0,239.614,103.921,12.1875,-308.908,99.6463
-237.604,0.967991,0.865811,1,1,0,237.876,104.094,12.1104,-309.048,93.234
-237.759,0.972936,0.865811,2,7,0,238.478,102.46,12.4102,-309.159,88.5544
-241.557,0.649084,0.865811,2,7,0,242.844,100.773,17.7752,-312.894,112.287
-239.991,1,0.865811,1,1,0,241.531,101.673,17.1812,-311.369,113.378
-236.809,0.876197,0.865811,1,3,0,240.27,102.749,14.8951,-308.235,101.137
-236.329,0.979571,0.865811,2,3,0,237.191,105.188,13.7915,-307.817,92.2852
-237.747,0.848214,0.865811,2,3,0,237.996,106.327,15.4779,-309.259,104.735
-237.433,0.966972,0.865811,3,7,0,239.003,105.986,15.3738,-308.939,104.826
-236.885,1,0.865811,1,1,0,237.374,105.397,15.073,-308.381,83.4224
-236.155,0.942563,0.865811,1,3,0,237.61,103.592,13.7499,-307.603,101.53
-239.146,0.688096,0.865811,2,3,0,239.183,103.71,17.1386,-310.591,73.0252
-236.808,0.792696,0.865811,2,3,0,242.693,102.651,14.8168,-308.231,99.2674
-236.886,0.961403,0.865811,3,7,0,237.66,106.1,13.8403,-308.392,108.702
-237.351,0.907315,0.865811,1,1,0,237.414,106.611,13.8102,-308.865,116.484
-237.103,0.970616,0.865811,2,7,0,238.565,102.934,15.3708,-308.534,102.959
-236.585,1,0.865811,2,3,0,237.041,103.529,14.9564,-308.034,122.272
-237.076,0.826643,0.865811,2,3,0,238.57,102.61,12.8416,-308.486,124.556
-237.162,0.699547,0.865811,2,3,0,240.14,103.801,15.6472,-308.618,99.4661
-236.267,0.879537,0.865811,1,3,0,238.607,103.979,13.2251,-307.722,94.5879
-238.592,0.707097,0.865811,2,3,0,238.761,101.2,15.748,-309.961,116.69
-238.425,0.938646,0.865811,3,7,0,240.325,103.564,16.6377,-309.869,106.555
-239.336,0.944129,0.865811,2,3,0,239.777,104.418,11.4314,-310.776,95.3297
-240.301,0.74938,0.865811,1,1,0,240.933,104.897,11.1942,-311.748,116.884
-240.867,0.983978,0.865811,2,7,0,241.015,102.607,18.0229,-312.269,79.0435
-237.477,1,0.865811,2,3,0,241.128,101.476,13.9406,-308.856,90.4445
-240.073,0.809378,0.865811,2,3,0,241.309,105.766,11.4467,-311.544,97.5913
-237.941,1,0.865811,2,3,0,241.274,101.051,14.0558,-309.304,106.573
-238.767,0.899102,0.865811,1,1,0,238.968,100.414,14.5088,-310.105,125.661
-238.315,1,0.865811,2,3,0,238.939,100.764,14.5125,-309.668,83.0848
-236.364,0.960512,0.865811,1,3,0,238.265,103.004,14.131,-307.796,85.1892
-236.377,0.91605,0.865811,1,3,0,237.089,104.996,14.4674,-307.863,86.6473
-236.181,0.977439,0.865811,2,3,0,236.658,103.562,14.1112,-307.63,102.731
-236.466,0.961389,0.865811,2,3,0,236.61,103.16,13.2171,-307.898,110.198
-236.911,0.899059,0.865811,1,1,0,236.93,102.582,13.0388,-308.322,135.801
-236.124,1,0.865811,2,3,0,236.872,104.356,13.6514,-307.591,94.3284
-237.109,0.870239,0.865811,2,3,0,237.429,105.331,12.6609,-308.591,132.852
-236.693,1,0.865811,3,7,0,237.468,105.381,14.7993,-308.188,90.2091
-237.158,0.934981,0.865811,1,1,0,237.169,105.986,15.0156,-308.664,106.507
-236.306,0.94227,0.865811,2,3,0,238.034,104.722,13.2998,-307.78,95.5973
-237.667,0.7906,0.865811,2,3,0,238.023,106.725,14.9234,-309.186,111.2
-238.506,0.907795,0.865811,1,1,0,238.564,107.263,15.421,-310.031,121.225
-236.373,0.994747,0.865811,2,3,0,238.533,105.291,13.8273,-307.863,92.3812
-236.334,0.99222,0.865811,2,3,0,236.572,103.078,13.6439,-307.766,135.37
-236.293,0.999255,0.865811,2,3,0,236.446,104.53,14.5258,-307.769,100.647
-236.313,0.936937,0.865811,1,3,0,237.01,104.11,13.1428,-307.771,106.269
-236.361,0.899991,0.865811,1,3,0,237.099,104.981,14.4404,-307.847,91.0642
-236.309,0.986052,0.865811,2,3,0,236.59,105.15,13.9145,-307.797,118.408
-236.286,0.933733,0.865811,2,3,0,237.04,104.097,14.5728,-307.751,124.576
-238.69,0.757454,0.865811,2,3,0,238.794,107.473,15.3708,-310.218,103.509
-238.535,1,0.865811,1,1,0,238.958,107.293,15.4194,-310.061,107.386
-237.292,0.875652,0.865811,2,7,0,241.01,105.786,12.7694,-308.784,92.8928
-237.47,0.988372,0.865811,3,7,0,238.359,103.971,12.1834,-308.913,109.157
-238.043,0.966905,0.865811,2,3,0,238.182,104.908,16.3297,-309.524,119.964
-237.756,0.995807,0.865811,2,3,0,238.981,101.519,13.2007,-309.131,106.106
-236.853,1,0.865811,1,1,0,237.576,102.239,13.5923,-308.257,101.164
-236.46,0.99688,0.865811,2,7,0,236.907,105.31,14.3718,-307.953,99.9628
-236.675,0.913936,0.865811,2,7,0,237.294,103.628,15.0995,-308.127,101.068
-237.191,0.785068,0.865811,2,3,0,239.307,102.988,12.5509,-308.61,108.253
-236.614,1,0.865811,2,3,0,237.405,102.598,13.5463,-308.03,108.416
-240.555,0.55871,0.865811,2,7,0,240.941,106.869,17.4524,-312.063,89.9476
-236.14,0.977624,0.865811,1,3,0,243.028,104.583,13.9166,-307.615,68.3418
-237.7,0.652654,0.865811,1,3,0,239.112,102.261,15.6498,-309.108,107.316
-236.813,0.95425,0.865811,2,3,0,237.905,104.431,12.6298,-308.273,93.0389
-236.251,0.934909,0.865811,2,3,0,237.561,104.789,14.2863,-307.732,114.459
-236.812,0.904225,0.865811,2,3,0,237.084,105.742,13.2844,-308.307,93.7782
# 
#  Elapsed Time: 0.024 seconds (Warm-up)
#                0.168 seconds (Sampling)
#                0.192 seconds (Total)
# 
