# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-260.549,0.972868,0.444841,3,7,0,261.212,108.086,1.31275,9.88652,39.9971,111.99,109.365,100.175,110.677,108.052,115.928,115.928,111.99,110.677,111.99,102.801,114.616,106.739,111.99,109.365,102.801,117.241,102.801,102.801,114.616,102.801,109.365,105.426,98.8627,117.241,101.488,114.616,108.052,102.801,115.928,113.303,108.052,114.616,106.739,110.677,115.928,110.677,108.052,101.488,102.801,114.616,106.739,102.801,118.554,102.801,106.739,98.8627,98.8627,98.8627,105.426,105.426,111.99,114.616,118.554,105.426,102.801,104.114,113.303,117.241,109.365,114.616,113.303,106.739,98.8627,98.8627,106.739,109.365,106.739,102.801,105.426,113.303,113.303,101.488,102.801,102.801,98.8627,-3.18562,-5.07154,-3.97806,-3.92728,-3.18136,-3.58397,-3.58397,-4.1971,-3.05284,-3.18562,-3.71249,-3.45118,-3.66597,-4.80597,-3.93153,-3.71249,-5.28632,-3.26763,-3.71249,-3.45118,-3.26763,-3.04858,-6.56762,-7.92667,-3.71675,-3.13484,-3.45118,-3.18136,-3.71249,-3.58397,-3.3184,-3.79875,-3.52893,-3.31415,-5.95023,-7.44206,-3.92728,-6.2158,-4.14632,-3.26763,-3.52893,-4.67745,-3.71249,-3.84953,-3.71249,-6.7004,-4.89224,-3.88076,-3.88076,-4.54467,-4.54467,-3.7945,-3.45118,-4.86101,-3.53319,-3.71249,-4.59119,-3.3184,-3.26337,-4.06006,-3.52893,-3.66171,-3.66597,-7.92667,-7.92667,-3.66597,-3.04858,-4.67745,-3.71249,-3.53319,-6.69615,-6.69615,-3.84527,-3.26763,-3.26763,-3.09936,105.832,91.1741,106.556,96.0358,94.7522,113.316,104.623,125.975,100.074,111.901,101.75,124.284,110.701,102.603,106.14,118.733,132.563,102.786,101.19,99.8263,95.5602,90.3507,99.6409,117.878,109.186,124.065,111.058,85.2038,96.8544,129.611,121.897,108.668,111.68,116.205,113.373,121.537,120.06,105.271,102.062,101.582,121.73,106.478,95.7353,122.703,108.297,109.719,96.7848,93.5804,103.345,99.3212,82.2352,107.802,161.971,119.23,96.883,87.3311,92.6988,115.97,117.487,121.545,120.82,126.161,110.815,102.099,79.9912,124.422,126.081,121.279,59.0531,64.5876,112.866,112.299,96.3894,102.596,97.9259,112.537
-259.284,1,0.444841,3,7,0,261.431,107.32,1.5005,10.3513,43.9605,111.782,108.781,98.2777,110.282,107.281,116.284,116.284,111.782,110.282,111.782,101.279,114.783,105.78,111.782,108.781,101.279,117.784,101.279,101.279,114.783,101.279,108.781,104.28,96.7772,117.784,99.7782,114.783,107.281,101.279,116.284,113.283,107.281,114.783,105.78,110.282,116.284,110.282,107.281,99.7782,101.279,114.783,105.78,101.279,119.285,101.279,105.78,96.7772,96.7772,96.7772,104.28,104.28,111.782,114.783,119.285,104.28,101.279,102.779,113.283,117.784,108.781,114.783,113.283,105.78,96.7772,96.7772,105.78,108.781,105.78,101.279,104.28,113.283,113.283,99.7782,101.279,101.279,96.7772,-3.20243,-5.08013,-4.16271,-3.96911,-3.29296,-3.6373,-3.6373,-4.16849,-3.05747,-3.20243,-3.87279,-3.49234,-3.58866,-4.79022,-3.87858,-3.87279,-5.17645,-3.15379,-3.87279,-3.49234,-3.15379,-3.148,-6.3419,-7.54924,-3.78226,-3.05168,-3.49234,-3.29296,-3.87279,-3.6373,-3.34738,-3.73362,-3.53424,-3.43792,-5.90124,-7.25354,-3.96911,-6.19115,-3.97489,-3.15379,-3.53424,-4.55473,-3.87279,-3.92722,-3.87279,-6.48685,-4.65104,-3.68498,-3.68498,-4.40977,-4.40977,-3.82415,-3.49234,-4.89328,-3.4437,-3.87279,-4.6939,-3.34738,-3.24432,-4.11407,-3.53424,-3.67919,-3.58866,-7.54924,-7.54924,-3.58866,-3.148,-4.55473,-3.87279,-3.4437,-6.57739,-6.57739,-4.01775,-3.15379,-3.15379,-3.3416,108.635,94.5013,96.1393,105.704,111.79,110.783,107.077,110.052,114.147,126.493,99.2804,113.319,113.054,110.632,94.2272,101.948,125.153,101.987,72.6087,116.335,90.6518,120.657,101.423,101.179,98.5552,131.097,126.474,96.8005,94.1302,104.29,112.928,107.602,128.903,105.671,124.588,113.303,115.082,126.463,105.357,97.776,122.979,99.9479,86.6586,117.855,87.6214,118.984,115.803,97.7831,111.6,84.245,98.055,113.84,117.748,118.376,96.84,70.2684,123.595,139.653,98.038,101.78,83.4616,123.679,106.304,97.166,122.623,106.619,105.403,99.0916,83.6651,118.076,120.421,109.535,104.857,89.8554,107.69,82.7095
-259.05,0.99177,0.444841,3,7,0,260.18,104.517,1.20313,12.9232,35.7771,108.095,105.688,97.2665,106.892,104.485,111.704,111.704,108.095,106.892,108.095,99.6727,110.501,103.282,108.095,105.688,99.6727,112.907,99.6727,99.6727,110.501,99.6727,105.688,102.079,96.0633,112.907,98.4696,110.501,104.485,99.6727,111.704,109.298,104.485,110.501,103.282,106.892,111.704,106.892,104.485,98.4696,99.6727,110.501,103.282,99.6727,114.11,99.6727,103.282,96.0633,96.0633,96.0633,102.079,102.079,108.095,110.501,114.11,102.079,99.6727,100.876,109.298,112.907,105.688,110.501,109.298,103.282,96.0633,96.0633,103.282,105.688,103.282,99.6727,102.079,109.298,109.298,98.4696,99.6727,99.6727,96.0633,-3.39961,-5.13341,-4.23749,-4.26651,-3.6789,-3.38403,-3.38403,-3.87853,-3.4927,-3.39961,-4.0513,-3.29093,-3.50614,-4.94722,-3.69234,-4.0513,-5.34862,-3.27749,-4.0513,-3.29093,-3.27749,-3.5858,-5.73446,-6.81657,-3.47713,-3.37059,-3.29093,-3.6789,-4.0513,-3.38403,-3.30651,-3.59924,-3.98721,-3.772,-5.81412,-6.98933,-4.26651,-6.00032,-3.90755,-3.27749,-3.98721,-4.27994,-4.0513,-3.57022,-4.0513,-5.82755,-4.49516,-3.72135,-3.72135,-4.18685,-4.18685,-4.17341,-3.29093,-4.34403,-3.41304,-4.0513,-4.732,-3.30651,-3.80102,-4.35961,-3.98721,-4.08031,-3.50614,-6.81657,-6.81657,-3.50614,-3.5858,-4.27994,-4.0513,-3.41304,-6.40173,-6.40173,-4.1444,-3.27749,-3.27749,-3.55679,66.2543,115.315,110.438,105.233,96.9322,141.152,105.88,114.071,109.663,153.589,117.058,97.3884,137.529,107.794,121.54,134.317,113.517,148.407,87.3837,120.894,92.6314,110.547,132.616,91.3734,105.007,151.862,94.6305,95.5811,105,122.726,110.05,104.914,116.01,89.7391,124.757,88.1823,116.242,111.207,107.676,133.89,109.238,88.5548,111.051,117.949,83.6279,128.21,108.031,101.271,97.9551,122.811,106.406,109.241,117.218,88.5641,102.516,122.222,80.451,117.542,95.729,102.786,119.763,70.9151,111.234,97.1312,92.8315,82.8844,83.9674,106.31,116.515,99.9396,119.01,104.318,81.9344,104.471,110.802,72.1633
-258.557,0.994419,0.444841,3,7,0,259.068,105.022,1.09783,12.0669,39.5865,108.286,106.091,98.4058,107.188,104.993,111.58,111.58,108.286,107.188,108.286,100.601,110.482,103.895,108.286,106.091,100.601,112.678,100.601,100.601,110.482,100.601,106.091,102.797,97.3079,112.678,99.5036,110.482,104.993,100.601,111.58,109.384,104.993,110.482,103.895,107.188,111.58,107.188,104.993,99.5036,100.601,110.482,103.895,100.601,113.775,100.601,103.895,97.3079,97.3079,97.3079,102.797,102.797,108.286,110.482,113.775,102.797,100.601,101.699,109.384,112.678,106.091,110.482,109.384,103.895,97.3079,97.3079,103.895,106.091,103.895,100.601,102.797,109.384,109.384,99.5036,100.601,100.601,97.3079,-3.32563,-5.16502,-4.14444,-4.24533,-3.59857,-3.31453,-3.31453,-3.87031,-3.41661,-3.32563,-3.96249,-3.22355,-3.50639,-4.98306,-3.68835,-3.96249,-5.44786,-3.23345,-3.96249,-3.22355,-3.23345,-3.50759,-5.90155,-7.10408,-3.40551,-3.22475,-3.22355,-3.59857,-3.96249,-3.31453,-3.23465,-3.59737,-3.97239,-3.68955,-5.90275,-7.19626,-4.24533,-6.08471,-3.97119,-3.23345,-3.97239,-4.3351,-3.96249,-3.49649,-3.96249,-5.99253,-4.61794,-3.78923,-3.78923,-4.24413,-4.24413,-4.15435,-3.22355,-4.3252,-3.41541,-3.96249,-4.70022,-3.23465,-3.79043,-4.3363,-3.97239,-4.06337,-3.50639,-7.10408,-7.10408,-3.50639,-3.50759,-4.3351,-3.96249,-3.41541,-6.54951,-6.54951,-4.05346,-3.23345,-3.23345,-3.40671,104.518,105.765,105.113,132.193,130.789,135.561,130.888,121.543,105.655,109.658,74.5468,109.648,97.041,116.1,94.2401,124.113,107.565,97.7369,99.1138,112.284,100.992,108.53,119.268,66.2676,95.8232,102.299,111.892,114.684,98.0431,111.644,131.172,42.1425,109.867,102.69,76.9902,69.0741,115.068,119.144,95.5764,74.232,104.617,106.764,103.706,113.944,79.3883,107.048,88.9327,62.3168,92.1244,107.756,80.4056,83.9646,86.4018,116.686,158.675,84.4419,120.36,121.058,91.3056,158.879,118.665,96.8672,102.365,68.4605,98.9978,90.0979,113.38,91.3507,89.7683,84.4955,98.1811,109.697,92.6443,108.687,107.031,120.48
-259.191,0.879002,0.444841,3,7,0,259.319,104.54,1.18442,13.1992,31.5119,108.062,105.693,97.4023,106.878,104.509,111.615,111.615,108.062,106.878,108.062,99.7712,110.431,103.324,108.062,105.693,99.7712,112.8,99.7712,99.7712,110.431,99.7712,105.693,102.14,96.2179,112.8,98.5867,110.431,104.509,99.7712,111.615,109.247,104.509,110.431,103.324,106.878,111.615,106.878,104.509,98.5867,99.7712,110.431,103.324,99.7712,113.984,99.7712,103.324,96.2179,96.2179,96.2179,102.14,102.14,108.062,110.431,113.984,102.14,99.7712,100.956,109.247,112.8,105.693,110.431,109.247,103.324,96.2179,96.2179,103.324,105.693,103.324,99.7712,102.14,109.247,109.247,98.5867,99.7712,99.7712,96.2179,-3.42012,-5.11484,-4.22773,-4.26748,-3.68933,-3.39568,-3.39568,-3.8841,-3.50986,-3.42012,-4.04826,-3.30595,-3.52517,-4.93537,-3.70464,-4.04826,-5.33405,-3.29064,-4.04826,-3.30595,-3.29064,-3.59959,-5.7083,-6.77487,-3.48542,-3.38037,-3.30595,-3.68933,-4.04826,-3.39568,-3.33039,-3.6149,-3.99828,-3.77906,-5.78272,-6.93903,-4.26748,-5.96219,-3.92385,-3.29064,-3.99828,-4.28279,-4.04826,-3.57515,-4.04826,-5.79804,-4.50201,-3.74438,-3.74438,-4.19306,-4.19306,-4.17775,-3.30595,-4.33278,-3.43543,-4.04826,-4.71615,-3.33039,-3.81881,-4.35721,-3.99828,-4.08801,-3.52517,-6.77487,-6.77487,-3.52517,-3.59959,-4.28279,-4.04826,-3.43543,-6.36088,-6.36088,-4.138,-3.29064,-3.29064,-3.55984,114.26,97.846,97.9532,56.0796,139.171,116.87,122.58,128.675,129.877,111.512,143.775,95.5828,100.649,110.934,111.001,108.198,93.6737,109.867,106.447,90.1859,92.1758,120.992,76.482,74.5608,140.387,108.918,109.27,100.54,124.54,118.643,122.561,94.8926,150.96,68.5363,102.813,67.2645,77.5468,87.8773,97.362,96.2536,112.244,83.6862,94.5085,96.5335,76.282,108.325,95.6811,48.3414,101.506,102.535,85.1544,85.509,96.753,116.25,103.14,111.909,76.4953,118.793,149.288,92.6569,115.239,84.3281,62.3309,92.7603,96.2713,125.211,97.3625,103.216,123.526,66.7911,115.699,123.953,116.14,95.9422,96.7732,106.34
-260.238,0.461892,0.444841,3,7,0,262.146,108.997,1.7507,11.2928,50.5284,114.203,110.701,98.4463,112.452,108.951,119.455,119.455,114.203,112.452,114.203,101.948,117.704,107.2,114.203,110.701,101.948,121.205,101.948,101.948,117.704,101.948,110.701,105.449,96.6956,121.205,100.197,117.704,108.951,101.948,119.455,115.953,108.951,117.704,107.2,112.452,119.455,112.452,108.951,100.197,101.948,117.704,107.2,101.948,122.956,101.948,107.2,96.6956,96.6956,96.6956,105.449,105.449,114.203,117.704,122.956,105.449,101.948,103.698,115.953,121.205,110.701,117.704,115.953,107.2,96.6956,96.6956,107.2,110.701,107.2,101.948,105.449,115.953,115.953,100.197,101.948,101.948,96.6956,-3.48946,-4.82626,-4.14042,-3.78571,-3.21025,-3.95455,-3.95455,-4.37498,-3.33443,-3.48946,-3.83036,-3.79952,-3.75487,-4.5162,-4.06493,-3.83036,-4.78161,-3.28979,-3.83036,-3.79952,-3.28979,-3.17941,-6.2564,-7.2523,-4.10957,-3.13476,-3.79952,-3.21025,-3.83036,-3.95455,-3.64449,-3.9099,-3.32063,-3.36528,-5.55675,-6.70768,-3.78571,-5.86681,-4.02028,-3.28979,-3.32063,-4.64039,-3.83036,-4.2646,-3.83036,-6.41143,-4.59574,-3.71022,-3.71022,-4.48536,-4.48536,-3.63068,-3.79952,-5.15012,-3.59984,-3.83036,-4.56085,-3.64449,-3.22405,-3.94074,-3.32063,-3.47566,-3.75487,-7.2523,-7.2523,-3.75487,-3.17941,-4.64039,-3.83036,-3.59984,-6.13222,-6.13222,-3.98539,-3.28979,-3.28979,-3.40992,115.056,105.817,119.191,127.341,97.3449,133.697,123.297,108.776,110.459,117.419,111.355,116.669,112.809,100.646,123.601,86.1148,121.14,111.036,108.846,122.182,136.708,108.867,95.3775,101.691,122.343,109.519,110.661,134.498,102.843,46.6954,104.905,87.7038,118.554,106.561,110.375,119.172,120.517,95.2563,88.3907,102.52,131.339,107.735,77.6418,124.817,91.6224,79.957,101.866,63.289,95.9281,115.403,82.2274,115.239,115.476,128.8,127.555,74.2339,82.5599,116.723,123.375,94.7063,86.9478,133.47,93.3643,119.164,92.5848,110.553,111.166,109.439,88.7889,103.313,95.5752,114.614,119.634,99.3565,83.9497,109.697
-261.321,0.984534,0.444841,3,15,0,262.339,109.715,1.33073,13.8502,46.648,113.672,111.01,101.695,112.341,109.68,117.664,117.664,113.672,112.341,113.672,104.357,116.333,108.349,113.672,111.01,104.357,118.995,104.357,104.357,116.333,104.357,111.01,107.018,100.364,118.995,103.026,116.333,109.68,104.357,117.664,115.002,109.68,116.333,108.349,112.341,117.664,112.341,109.68,103.026,104.357,116.333,108.349,104.357,120.325,104.357,108.349,100.364,100.364,100.364,107.018,107.018,113.672,116.333,120.325,107.018,104.357,105.687,115.002,118.995,111.01,116.333,115.002,108.349,100.364,100.364,108.349,111.01,108.349,104.357,107.018,115.002,115.002,103.026,104.357,104.357,100.364,-3.58655,-4.69253,-3.92107,-3.87444,-3.34458,-3.87479,-3.87479,-4.30856,-3.49047,-3.58655,-3.72891,-3.77871,-3.92424,-4.50037,-4.1164,-3.72891,-4.83806,-3.636,-3.72891,-3.77871,-3.636,-3.39439,-5.9942,-6.95782,-3.97087,-3.53992,-3.77871,-3.34458,-3.72891,-3.87479,-3.68263,-4.02032,-3.58619,-3.44066,-5.31846,-6.37816,-3.87444,-5.51062,-4.26193,-3.636,-3.58619,-4.64625,-3.72891,-4.06695,-3.72891,-6.09028,-4.79178,-4.06977,-4.06977,-4.55017,-4.55017,-3.77836,-3.77871,-4.78896,-3.82816,-3.72891,-4.35484,-3.68263,-3.39403,-3.97052,-3.58619,-3.68227,-3.92424,-6.95782,-6.95782,-3.92424,-3.39439,-4.64625,-3.72891,-3.82816,-5.84831,-5.84831,-3.82499,-3.636,-3.636,-3.34776,109.12,118.354,138.637,145.482,104.857,111.372,117.045,130.495,151.144,118.859,90.5606,101.974,76.861,86.4761,94.0187,103.561,151.932,119.073,97.7164,140.511,85.0756,99.3698,106.035,93.4349,122.954,108.541,125.222,127.237,105.882,105.849,119.128,159.044,145.82,100.166,113.395,139.433,89.1084,124.51,101.622,104.851,118.851,106.086,102.557,92.5214,102.764,102.459,93.7541,75.3842,99.1128,89.0908,107.697,124.31,113.188,100.017,97.0533,99.5305,120.686,130.823,89.404,107.57,130.349,117.154,103.251,101.36,121.289,92.3738,124.151,141.671,99.7222,106.465,111.631,101.052,101.033,94.1103,116.38,110.955
-260.283,0.502086,0.444841,3,15,0,261.602,108.408,1.35267,13.6754,58.1001,112.431,109.725,100.256,111.078,108.372,116.489,116.489,112.431,111.078,112.431,102.962,115.136,107.02,112.431,109.725,102.962,117.841,102.962,102.962,115.136,102.962,109.725,105.667,98.9038,117.841,101.609,115.136,108.372,102.962,116.489,113.783,108.372,115.136,107.02,111.078,116.489,111.078,108.372,101.609,102.962,115.136,107.02,102.962,119.194,102.962,107.02,98.9038,98.9038,98.9038,105.667,105.667,112.431,115.136,119.194,105.667,102.962,104.314,113.783,117.841,109.725,115.136,113.783,107.02,98.9038,98.9038,107.02,109.725,107.02,102.962,105.667,113.783,113.783,101.609,102.962,102.962,98.9038,-3.48648,-4.79132,-4.02123,-3.96117,-3.42776,-3.78321,-3.78321,-4.21772,-3.38756,-3.48648,-3.82341,-3.6843,-3.82206,-4.5935,-4.01989,-3.82341,-4.92908,-3.52533,-3.82341,-3.6843,-3.52533,-3.32884,-5.91687,-6.88478,-3.88213,-3.42641,-3.6843,-3.42776,-3.82341,-3.78321,-3.58539,-3.92098,-3.66443,-3.52667,-5.42365,-6.49048,-3.96117,-5.62147,-4.15765,-3.52533,-3.66443,-4.5533,-3.82341,-3.98104,-3.82341,-6.01578,-4.69107,-3.95983,-3.95983,-4.45439,-4.45439,-3.86226,-3.6843,-4.71228,-3.72315,-3.82341,-4.45573,-3.58539,-3.46661,-4.06008,-3.66443,-3.76334,-3.82206,-6.88478,-6.88478,-3.82206,-3.32884,-4.5533,-3.82341,-3.72315,-5.95706,-5.95706,-3.92232,-3.52533,-3.52533,-3.38891,108.437,115.685,107.335,121.696,86.5412,75.1822,104.393,151.167,108.697,110.705,91.0955,152.42,106.785,81.708,113.767,118.314,115.958,116.181,103.848,75.2746,74.7318,141.885,82.0028,83.6027,102.467,133.564,103.951,127.127,96.7359,120.969,122.817,100.928,118.069,193.195,109.69,79.8193,111.493,125.18,90.7884,76.4659,93.6301,106.846,82.7346,117.767,116.068,116.064,97.0645,101.321,94.1373,115.798,70.4395,94.4228,63.7268,68.0902,122.563,115.597,115.376,119.038,122.309,106.271,99.1535,170.007,135.816,87.0226,107.413,105.773,117.165,112.934,97.064,91.506,145.465,107.433,91.6459,113.91,113.492,115.149
-260.691,0.924456,0.444841,3,7,0,262.265,106.781,2.09452,13.4148,36.8533,113.01,108.821,94.159,110.915,106.726,119.293,119.293,113.01,110.915,113.01,98.348,117.199,104.632,113.01,108.821,98.348,121.388,98.348,98.348,117.199,98.348,108.821,102.537,92.0644,121.388,96.2535,117.199,106.726,98.348,119.293,115.104,106.726,117.199,104.632,110.915,119.293,110.915,106.726,96.2535,98.348,117.199,104.632,98.348,123.482,98.348,104.632,92.0644,92.0644,92.0644,102.537,102.537,113.01,117.199,123.482,102.537,98.348,100.443,115.104,121.388,108.821,117.199,115.104,104.632,92.0644,92.0644,104.632,108.821,104.632,98.348,102.537,115.104,115.104,96.2535,98.348,98.348,92.0644,-3.51386,-4.86831,-4.47037,-3.96673,-3.53356,-3.98227,-3.98227,-4.25931,-3.35773,-3.51386,-4.1581,-3.82613,-3.63477,-4.55604,-3.94704,-4.1581,-4.67694,-3.41265,-4.1581,-3.82613,-3.41265,-3.37742,-5.71497,-6.42518,-4.1384,-3.56879,-3.82613,-3.53356,-4.1581,-3.98227,-3.67,-3.7909,-3.49832,-3.68969,-5.45762,-6.32397,-3.96673,-5.76989,-3.75567,-3.41265,-3.49832,-4.38021,-4.1581,-4.29454,-4.1581,-5.8711,-4.18884,-3.4434,-3.4434,-4.22408,-4.22408,-3.81059,-3.82613,-5.03998,-3.47863,-4.1581,-4.74741,-3.67,-3.39296,-4.12287,-3.49832,-3.65446,-3.63477,-6.42518,-6.42518,-3.63477,-3.37742,-4.38021,-4.1581,-3.47863,-5.8908,-5.8908,-4.31423,-3.41265,-3.41265,-3.88106,108.205,119.64,93.1678,121.742,104.458,132.299,120.084,104.995,75.766,111.658,70.4467,97.0327,101.23,114.659,119.077,122.405,116.766,113.163,108.476,135.015,107.251,88.5931,97.1478,70.3807,162.922,94.2453,102.219,105.807,118.089,114.04,97.2995,63.1654,66.6885,87.8996,149.042,115.519,109.639,119.957,107.371,98.7903,144.217,76.6331,118.227,125.942,100.452,123.595,72.3963,87.3973,91.2543,104.713,91.8393,120.198,114.171,104.896,97.2788,116.972,99.4112,113.043,126.262,108.645,138.038,140.013,106.626,103.049,95.2587,95.9952,122.277,96.9366,153.155,101.357,120.198,112.212,97.9383,101.096,98.4664,121.679
-260.262,0.999633,0.444841,3,7,0,261.671,108.882,1.50034,11.2153,61.9573,113.343,110.343,99.8401,111.843,108.842,117.844,117.844,113.343,111.843,113.343,102.841,116.344,107.342,113.343,110.343,102.841,119.345,102.841,102.841,116.344,102.841,110.343,105.842,98.3398,119.345,101.34,116.344,108.842,102.841,117.844,114.844,108.842,116.344,107.342,111.843,117.844,111.843,108.842,101.34,102.841,116.344,107.342,102.841,120.845,102.841,107.342,98.3398,98.3398,98.3398,105.842,105.842,113.343,116.344,120.845,105.842,102.841,104.341,114.844,119.345,110.343,116.344,114.844,107.342,98.3398,98.3398,107.342,110.343,107.342,102.841,105.842,114.844,114.844,101.34,102.841,102.841,98.3398,-3.40852,-4.86316,-4.01632,-3.83775,-3.21366,-3.80985,-3.80985,-4.30016,-3.27474,-3.40852,-3.74877,-3.67607,-3.76505,-4.59561,-4.03261,-3.74877,-4.95215,-3.36372,-3.74877,-3.67607,-3.36372,-3.14097,-6.30619,-7.42059,-3.94362,-3.22995,-3.67607,-3.21366,-3.74877,-3.80985,-3.5423,-3.89883,-3.43642,-3.34744,-5.62103,-6.8692,-3.83775,-5.88858,-4.12159,-3.36372,-3.43642,-4.65669,-3.74877,-4.0774,-3.74877,-6.43997,-4.74567,-3.85404,-3.85404,-4.52292,-4.52292,-3.70397,-3.67607,-4.96904,-3.63128,-3.74877,-4.50663,-3.5423,-3.16887,-3.97152,-3.43642,-3.5702,-3.76505,-7.42059,-7.42059,-3.76505,-3.14097,-4.65669,-3.74877,-3.63128,-6.24511,-6.24511,-3.88254,-3.36372,-3.36372,-3.25846,119.795,112.176,109.57,99.3879,127.633,118.258,122.897,82.6273,76.4556,110.8,115.608,120.842,105.449,108.564,76.5237,105.367,120.644,115.241,109.162,116.417,123.943,99.9357,58.0344,82.9097,92.1911,99.3052,104.966,113.375,91.8143,114.845,115.378,105.273,107.842,112.123,94.8146,122.005,124.989,117.919,97.1876,101.862,133.305,99.2687,118.345,125.559,95.7077,99.0023,92.1088,117.92,84.9415,86.9622,108.048,111.714,96.3938,119.22,96.135,98.5077,98.7417,110.511,118.465,97.451,110.104,125.608,123.262,100.5,116.261,103.045,141.159,117.197,99.6138,102.067,121.468,116.817,143.601,110.723,112.686,92.8985
