# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:40:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ow39as_u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194023_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-260.575,0.28381,0.500465,3,7,0,263.543,107.026,1.76706,10.8497,76.1313,112.281,108.746,96.3769,110.513,106.979,117.582,117.582,112.281,110.513,112.281,99.9111,115.815,105.212,112.281,108.746,99.9111,119.349,99.9111,99.9111,115.815,99.9111,108.746,103.445,94.6099,119.349,98.144,115.815,106.979,99.9111,117.582,114.048,106.979,115.815,105.212,110.513,117.582,110.513,106.979,98.144,99.9111,115.815,105.212,99.9111,121.116,99.9111,105.212,94.6099,94.6099,94.6099,103.445,103.445,112.281,115.815,121.116,103.445,99.9111,101.678,114.048,119.349,108.746,115.815,114.048,105.212,94.6099,94.6099,105.212,108.746,105.212,99.9111,103.445,114.048,114.048,98.144,99.9111,99.9111,94.6099,-3.28748,-5.03619,-4.3329,-3.95164,-3.3557,-3.77608,-3.77608,-4.20916,-3.12461,-3.28748,-4.00717,-3.61321,-3.55769,-4.71046,-3.88343,-4.00717,-4.98067,-3.08548,-4.00717,-3.61321,-3.08548,-3.19283,-6.15987,-7.1889,-3.93895,-3.24835,-3.61321,-3.3557,-4.00717,-3.77608,-3.45035,-3.72056,-3.46304,-3.51856,-5.79501,-6.98691,-3.95164,-6.12074,-3.82791,-3.08548,-3.46304,-4.47938,-4.00717,-4.10182,-4.00717,-6.32274,-4.42385,-3.50217,-3.50217,-4.31651,-4.31651,-3.78878,-3.61321,-5.0235,-3.39483,-4.00717,-4.76598,-3.45035,-3.13731,-4.11451,-3.46304,-3.62591,-3.55769,-7.1889,-7.1889,-3.55769,-3.19283,-4.47938,-4.00717,-3.39483,-6.39096,-6.39096,-4.17003,-3.08548,-3.08548,-3.57408,123.668,115.491,94.0786,105.262,108.797,109.13,125.017,124.823,115.671,108.742,87.1891,96.8079,109.254,122.226,104.566,107.06,116.904,118.315,102.72,104.375,95.6492,121.486,102.62,81.2762,119.055,79.4666,124.704,114.942,107.552,81.4422,111.585,109.672,105.093,105.522,133.14,118.319,93.1257,107.84,59.1487,107.424,109.596,108.946,108.66,122.574,100.652,102.627,121.366,83.6884,85.6204,104.373,78.1236,110.895,128.028,120.974,97.9029,130.109,85.0883,110.611,113.073,139.16,131.626,108.111,99.5016,106.053,113.748,95.8922,97.0379,116.859,110.969,122.117,108.969,101.656,58.5487,97.8266,107.155,94.3455
-259.377,0.787506,0.500465,1,3,0,263.361,107.327,1.38887,11.6165,68.8088,111.457,108.679,98.9569,110.068,107.29,115.623,115.623,111.457,110.068,111.457,101.735,114.234,105.901,111.457,108.679,101.735,117.012,101.735,101.735,114.234,101.735,108.679,104.512,97.568,117.012,100.346,114.234,107.29,101.735,115.623,112.846,107.29,114.234,105.901,110.068,115.623,110.068,107.29,100.346,101.735,114.234,105.901,101.735,118.401,101.735,105.901,97.568,97.568,97.568,104.512,104.512,111.457,114.234,118.401,104.512,101.735,103.123,112.846,117.012,108.679,114.234,112.846,105.901,97.568,97.568,105.901,108.679,105.901,101.735,104.512,112.846,112.846,100.346,101.735,101.735,97.568,-3.27097,-4.98099,-4.09622,-4.00058,-3.37885,-3.62966,-3.62966,-4.13182,-3.15141,-3.27097,-3.85709,-3.51009,-3.65358,-4.74186,-3.8927,-3.85709,-5.12447,-3.29489,-3.85709,-3.51009,-3.29489,-3.25929,-6.11656,-7.24045,-3.74922,-3.17533,-3.51009,-3.37885,-3.85709,-3.62966,-3.39053,-3.77314,-3.64189,-3.49841,-5.72227,-6.96572,-4.00058,-5.96139,-4.03618,-3.29489,-3.64189,-4.51442,-3.85709,-3.86878,-3.85709,-6.23612,-4.65791,-3.79706,-3.79706,-4.39486,-4.39486,-3.88102,-3.51009,-4.72962,-3.53402,-3.85709,-4.59838,-3.39053,-3.40277,-4.12014,-3.64189,-3.76145,-3.65358,-7.24045,-7.24045,-3.65358,-3.25929,-4.51442,-3.85709,-3.53402,-6.344,-6.344,-3.97666,-3.29489,-3.29489,-3.35493,107.712,104.859,82.6037,110.151,111.832,80.6913,133.603,95.0545,86.1038,103.518,91.6778,106.473,103.27,115.19,113.67,94.6231,111.785,98.519,122.978,107.766,116.934,93.7261,117.585,107.494,137.89,113.653,111.197,124.836,102.822,112.396,91.202,119.81,146.072,138.686,107.302,121.622,80.5733,108.856,121.455,100.269,117.635,129.406,119.02,114.864,111.212,132.33,91.2769,107.753,87.2142,96.7021,106.788,97.3585,103.954,118.933,98.6668,108.816,113.295,129.819,130.571,114.13,108.941,109.346,135.247,94.5463,109.995,127.31,34.5888,120.839,92.1415,104.114,84.1425,79.3836,98.9236,85.6257,90.5917,91.9349
-258.61,0.932224,0.500465,2,7,0,259.35,106.479,1.44309,11.8021,60.8313,110.77,107.884,97.7823,109.327,106.441,115.099,115.099,110.77,109.327,110.77,100.668,113.656,104.998,110.77,107.884,100.668,116.542,100.668,100.668,113.656,100.668,107.884,103.555,96.3392,116.542,99.2254,113.656,106.441,100.668,115.099,112.213,106.441,113.656,104.998,109.327,115.099,109.327,106.441,99.2254,100.668,113.656,104.998,100.668,117.986,100.668,104.998,96.3392,96.3392,96.3392,103.555,103.555,110.77,113.656,117.986,103.555,100.668,102.112,112.213,116.542,107.884,113.656,112.213,104.998,96.3392,96.3392,104.998,107.884,104.998,100.668,103.555,112.213,112.213,99.2254,100.668,100.668,96.3392,-3.22668,-5.03534,-4.19664,-4.06575,-3.46299,-3.5935,-3.5935,-4.07398,-3.21844,-3.22668,-3.95209,-3.47123,-3.58489,-4.79079,-3.82944,-3.95209,-5.149,-3.21806,-3.95209,-3.47123,-3.21806,-3.34072,-6.00454,-7.08778,-3.71577,-3.22706,-3.47123,-3.46299,-3.95209,-3.5935,-3.34895,-3.70716,-3.69893,-3.58527,-5.76037,-6.96589,-4.06575,-6.00492,-3.9431,-3.21806,-3.69893,-4.43219,-3.95209,-3.83805,-3.95209,-6.12681,-4.54586,-3.69855,-3.69855,-4.30992,-4.30992,-3.94348,-3.47123,-4.68536,-3.46261,-3.95209,-4.67712,-3.34895,-3.45438,-4.18803,-3.69893,-3.8212,-3.58489,-7.08778,-7.08778,-3.58489,-3.34072,-4.43219,-3.95209,-3.46261,-6.36313,-6.36313,-4.07437,-3.21806,-3.21806,-3.47161,112.984,99.3176,69.6268,100.241,108.123,94.9503,114.902,93.9188,107.388,84.3966,111.31,119.224,102.921,111.865,99.1191,129.195,103.58,103.063,93.9954,96.7955,106.699,107.67,110.64,75.2119,88.4734,63.592,116.604,114.386,108.17,25.5624,61.3587,103.348,113.482,114.703,60.8219,105.725,115.658,108.46,99.213,99.5023,127.544,133.469,57.7046,116.109,112.724,103.385,106.716,90.8654,95.8678,114.384,99.912,127.036,102.148,89.9645,106.089,104.03,107.167,106.184,118.211,81.6276,110.65,155.252,110.6,110.99,101.411,94.7159,96.425,98.1839,93.7299,123.159,96.0801,137.798,100.876,97.2567,92.1203,98.9256
-258.733,0.941756,0.500465,3,7,0,259.987,106.433,1.6644,11.7659,23.5504,111.383,108.054,96.4031,109.718,106.389,116.376,116.376,111.383,109.718,111.383,99.7319,114.711,104.725,111.383,108.054,99.7319,118.04,99.7319,99.7319,114.711,99.7319,108.054,103.061,94.7387,118.04,98.0675,114.711,106.389,99.7319,116.376,113.047,106.389,114.711,104.725,109.718,116.376,109.718,106.389,98.0675,99.7319,114.711,104.725,99.7319,119.705,99.7319,104.725,94.7387,94.7387,94.7387,103.061,103.061,111.383,114.711,119.705,103.061,99.7319,101.396,113.047,118.04,108.054,114.711,113.047,104.725,94.7387,94.7387,104.725,108.054,104.725,99.7319,103.061,113.047,113.047,98.0675,99.7319,99.7319,94.7387,-3.27587,-5.02358,-4.31397,-4.03221,-3.46522,-3.70025,-3.70025,-4.12578,-3.1823,-3.27587,-4.03105,-3.55879,-3.55995,-4.74066,-3.84286,-4.03105,-5.02474,-3.18114,-4.03105,-3.55879,-3.18114,-3.32376,-5.96822,-6.96074,-3.8417,-3.3226,-3.55879,-3.46522,-4.03105,-3.70025,-3.41733,-3.7014,-3.60784,-3.60668,-5.73203,-6.86602,-4.03221,-6.01495,-3.84402,-3.18114,-3.60784,-4.40986,-4.03105,-3.98316,-4.03105,-6.10968,-4.41101,-3.5611,-3.5611,-4.2684,-4.2684,-3.89075,-3.55879,-4.83307,-3.41849,-4.03105,-4.73951,-3.41733,-3.32492,-4.17367,-3.60784,-3.7493,-3.55995,-6.96074,-6.96074,-3.55995,-3.32376,-4.40986,-4.03105,-3.41849,-6.29903,-6.29903,-4.17251,-3.18114,-3.18114,-3.60552,108.875,112.269,105.188,118.935,108.709,110.152,86.3828,107.142,80.1736,71.5441,97.1709,129.375,108.287,119.58,106.347,92.3968,117.213,81.9011,52.5347,101.256,103.467,118.381,115.862,92.7091,135.569,109.52,97.1047,101.999,100.186,117.256,89.1155,91.5489,118.59,109.947,116.194,115.422,61.3699,107.325,96.9553,116.688,112.958,109.305,102.36,106.194,88.1987,82.2656,75.841,87.0297,83.5111,93.3312,117.352,92.6112,76.2394,125.146,114.992,137.783,100.684,159.108,77.9329,118.213,117.217,113.306,121.366,78.0843,98.8073,99.3539,129.858,121.632,103.905,110.342,110.625,133.071,102.468,85.4007,102.69,83.0597
-261.474,1,0.500465,2,3,0,261.741,108.425,2.08256,10.195,17.5266,114.618,110.453,95.8748,112.535,108.37,120.866,120.866,114.618,112.535,114.618,100.04,118.783,106.288,114.618,110.453,100.04,122.948,100.04,100.04,118.783,100.04,110.453,104.205,93.7922,122.948,97.9573,118.783,108.37,100.04,120.866,116.7,108.37,118.783,106.288,112.535,120.866,112.535,108.37,97.9573,100.04,118.783,106.288,100.04,125.031,100.04,106.288,93.7922,93.7922,93.7922,104.205,104.205,114.618,118.783,125.031,104.205,100.04,102.122,116.7,122.948,110.453,118.783,116.7,106.288,93.7922,93.7922,106.288,110.453,106.288,100.04,104.205,116.7,116.7,97.9573,100.04,100.04,93.7922,-3.468,-4.93238,-4.40055,-3.74724,-3.17492,-4.08081,-4.08081,-4.44887,-3.26372,-3.468,-3.99201,-3.87654,-3.63178,-4.52384,-4.04032,-3.99201,-4.68762,-3.01896,-3.99201,-3.87654,-3.01896,-3.05945,-6.37011,-7.31049,-4.28509,-3.21541,-3.87654,-3.17492,-3.99201,-4.08081,-3.67227,-3.83605,-3.13443,-3.37919,-5.70898,-6.85363,-3.74724,-6.11752,-3.79556,-3.01896,-3.13443,-4.61265,-3.99201,-4.48936,-3.99201,-6.57438,-4.36788,-3.38701,-3.38701,-4.40837,-4.40837,-3.54297,-3.87654,-5.47023,-3.42751,-3.99201,-4.7686,-3.67227,-3.30422,-3.95151,-3.13443,-3.3387,-3.63178,-7.31049,-7.31049,-3.63178,-3.05945,-4.61265,-3.99201,-3.42751,-6.2813,-6.2813,-4.19628,-3.01896,-3.01896,-3.62395,137.929,93.9815,131.136,125.057,108.436,145.309,118.559,117.512,114.7,86.8655,91.7561,119.804,114.04,144.842,101.6,109.545,123.83,75.2645,97.2255,116.149,97.7444,137.034,126.751,100.328,130.919,92.0538,115.994,121.919,93.3782,115.807,130.259,114.549,116.211,113.292,111.831,121.11,107.991,112.888,79.9697,100.743,139.032,101.87,104.968,124.916,101.26,104.443,62.8291,86.3977,96.3628,88.7229,102.815,117.916,128.168,104.823,102.068,112.49,98.7663,102.478,115.996,105.47,138.694,117.39,105.793,75.9195,93.4567,116.081,125.583,111.534,76.9753,109.061,113.144,130.984,100.741,88.7613,111.28,28.9058
-260.244,0.877147,0.500465,3,7,0,261.894,106.112,0.839709,13.9444,59.8239,108.609,106.93,101.052,107.769,106.09,111.128,111.128,108.609,107.769,108.609,102.731,110.288,105.25,108.609,106.93,102.731,111.968,102.731,102.731,110.288,102.731,106.93,104.41,100.212,111.968,101.891,110.288,106.09,102.731,111.128,109.449,106.09,110.288,105.25,107.769,111.128,107.769,106.09,101.891,102.731,110.288,105.25,102.731,112.808,102.731,105.25,100.212,100.212,100.212,104.41,104.41,108.609,110.288,112.808,104.41,102.731,103.571,109.449,111.968,106.93,110.288,109.449,105.25,100.212,100.212,105.25,106.93,105.25,102.731,104.41,109.449,109.449,101.891,102.731,102.731,100.212,-3.42798,-4.98268,-3.96994,-4.20533,-3.60863,-3.40913,-3.40913,-3.94561,-3.48819,-3.42798,-3.8495,-3.34891,-3.70473,-4.86224,-3.82517,-3.8495,-5.33851,-3.52408,-3.8495,-3.34891,-3.52408,-3.54841,-5.79592,-6.9291,-3.46935,-3.46386,-3.34891,-3.60863,-3.8495,-3.40913,-3.36776,-3.76495,-4.02467,-3.66885,-5.6396,-6.83299,-4.20533,-5.76003,-4.18099,-3.52408,-4.02467,-4.42187,-3.8495,-3.52956,-3.8495,-5.85614,-4.77769,-4.06056,-4.06056,-4.36165,-4.36165,-4.14511,-3.34891,-4.2467,-3.64452,-3.8495,-4.50642,-3.36776,-3.90424,-4.26555,-4.02467,-4.08489,-3.70473,-6.9291,-6.9291,-3.70473,-3.54841,-4.42187,-3.8495,-3.64452,-6.2363,-6.2363,-3.90972,-3.52408,-3.52408,-3.34342,56.301,101.357,170.999,97.0529,110.219,90.5452,109.498,115.27,113.586,68.3755,101.982,135.84,113.424,111.438,82.7507,148.966,112.713,103.343,119.115,93.8036,95.2173,102.907,133.591,103.01,131.138,85.9728,127.897,64.5307,111.362,146.245,107.592,97.7086,115.329,149.473,86.4699,109.333,114.793,92.0068,96.3481,129.34,107.291,95.9052,87.6515,115.592,95.061,112.473,109.294,100.16,79.4543,84.433,103.663,113.878,72.5552,113.519,102.669,117.721,115.933,120.308,126.895,112.71,119.825,135.513,99.1827,71.8885,93.9164,147.55,112.725,121.561,117.853,188.625,121.999,90.5894,91.4796,116.905,113.238,94.1168
-260.256,0.936946,0.500465,3,7,0,260.732,106.681,0.830356,13.7389,63.7262,109.15,107.49,101.677,108.32,106.659,111.641,111.641,109.15,108.32,109.15,103.338,110.811,105.829,109.15,107.49,103.338,112.472,103.338,103.338,110.811,103.338,107.49,104.999,100.847,112.472,102.508,110.811,106.659,103.338,111.641,109.981,106.659,110.811,105.829,108.32,111.641,108.32,106.659,102.508,103.338,110.811,105.829,103.338,113.302,103.338,105.829,100.847,100.847,100.847,104.999,104.999,109.15,110.811,113.302,104.999,103.338,104.168,109.981,112.472,107.49,110.811,109.981,105.829,100.847,100.847,105.829,107.49,105.829,103.338,104.999,109.981,109.981,102.508,103.338,103.338,100.847,-3.37522,-4.95182,-3.91916,-4.16352,-3.55653,-3.43285,-3.43285,-3.9794,-3.43566,-3.37522,-3.79829,-3.37241,-3.73764,-4.83094,-3.85852,-3.79829,-5.31705,-3.55633,-3.79829,-3.37241,-3.55633,-3.49609,-5.86079,-7.01432,-3.49329,-3.49589,-3.37241,-3.55653,-3.79829,-3.43285,-3.31478,-3.79808,-3.9822,-3.61697,-5.61924,-6.83321,-4.16352,-5.74012,-4.22375,-3.55633,-3.9822,-4.4655,-3.79829,-3.55373,-3.79829,-5.92123,-4.83074,-4.10287,-4.10287,-4.40507,-4.40507,-4.10308,-3.37241,-4.28159,-3.6772,-3.79829,-4.46571,-3.31478,-3.86133,-4.22396,-3.9822,-4.04264,-3.73764,-7.01432,-7.01432,-3.73764,-3.49609,-4.4655,-3.79829,-3.6772,-6.22623,-6.22623,-3.85873,-3.55633,-3.55633,-3.37501,118.878,78.4471,70.3032,104.657,86.8995,111.298,114.964,74.9418,109.843,108.12,123.595,95.1901,101.363,100.004,111.087,102.006,135.133,88.3167,116.334,96.0972,102.333,97.7929,86.4633,101.069,93.9324,94.6003,113.42,105.932,89.966,109.964,139.816,106.573,117.82,120.164,150.606,136.505,98.4949,115.17,100.033,100.585,116.306,91.6956,129.42,139.785,89.9395,108.094,59.3242,63.0869,110.474,97.923,118.013,79.2866,108.779,114.852,94.9362,87.2254,108.027,158.856,112.862,121.294,88.788,101.27,114.959,101.69,100.376,99.0905,84.7147,37.8879,120.226,109.625,133.12,101.133,100,103.293,69.5374,99.9689
-260.998,0.818927,0.500465,3,7,0,262.934,108.253,1.55173,12.7291,5.30984,112.867,109.764,98.9018,111.316,108.212,117.523,117.523,112.867,111.316,112.867,102.005,115.971,106.66,112.867,109.764,102.005,119.074,102.005,102.005,115.971,102.005,109.764,105.109,97.3501,119.074,100.454,115.971,108.212,102.005,117.523,114.419,108.212,115.971,106.66,111.316,117.523,111.316,108.212,100.454,102.005,115.971,106.66,102.005,120.626,102.005,106.66,97.3501,97.3501,97.3501,105.109,105.109,112.867,115.971,120.626,105.109,102.005,103.557,114.419,119.074,109.764,115.971,114.419,106.66,97.3501,97.3501,106.66,109.764,106.66,102.005,105.109,114.419,114.419,100.454,102.005,102.005,97.3501,-3.4623,-4.82679,-4.10891,-3.91928,-3.37749,-3.82801,-3.82801,-4.2479,-3.3404,-3.4623,-3.86511,-3.70611,-3.76029,-4.58298,-4.00409,-3.86511,-4.88096,-3.39457,-3.86511,-3.70611,-3.39457,-3.25559,-5.99518,-6.95686,-3.94992,-3.27267,-3.70611,-3.37749,-3.86511,-3.82801,-3.5842,-3.88219,-3.55357,-3.49939,-5.49048,-6.57407,-3.91928,-5.73429,-4.05827,-3.39457,-3.55357,-4.54589,-3.86511,-4.07182,-3.86511,-6.11709,-4.60006,-3.81446,-3.81446,-4.42398,-4.42398,-3.79738,-3.70611,-4.85742,-3.63838,-3.86511,-4.5288,-3.5842,-3.30976,-4.04119,-3.55357,-3.67547,-3.76029,-6.95686,-6.95686,-3.76029,-3.25559,-4.54589,-3.86511,-3.63838,-6.03228,-6.03228,-3.98701,-3.39457,-3.39457,-3.44522,98.1566,108.812,76.4227,114.512,112.304,138.633,133.185,133.461,134.219,117.055,113.114,126.949,103.673,111.276,133.706,103.13,100.123,111.513,105.374,108.293,96.7074,78.9147,99.7127,79.9769,108.968,90.4147,135.494,74.2653,105.806,111.619,101.808,107.031,117.087,134.328,112.892,140.174,125.947,94.7018,110.133,94.9978,118.716,107.379,87.3645,117.7,78.7708,107.599,105.421,79.3032,132.212,105.715,79.6854,112.207,115.297,99.2829,104.807,102.096,111.253,98.5836,102.772,120.098,106.094,108.835,84.9258,98.282,102.457,98.6049,118.725,112.425,87.6012,81.4084,126.743,114.517,97.7927,156.883,98.9842,70.9647
-261.206,0.98583,0.500465,3,7,0,262.213,108.439,1.83942,12.7392,6.39158,113.908,110.23,97.3536,112.069,108.39,119.427,119.427,113.908,112.069,113.908,101.032,117.587,106.551,113.908,110.23,101.032,121.266,101.032,101.032,117.587,101.032,110.23,104.711,95.5142,121.266,99.193,117.587,108.39,101.032,119.427,115.748,108.39,117.587,106.551,112.069,119.427,112.069,108.39,99.193,101.032,117.587,106.551,101.032,123.105,101.032,106.551,95.5142,95.5142,95.5142,104.711,104.711,113.908,117.587,123.105,104.711,101.032,102.872,115.748,121.266,110.23,117.587,115.748,106.551,95.5142,95.5142,106.551,110.23,106.551,101.032,104.711,115.748,115.748,99.193,101.032,101.032,95.5142,-3.54463,-4.78977,-4.23055,-3.8604,-3.3642,-3.9778,-3.9778,-4.32961,-3.40024,-3.54463,-3.94177,-3.83341,-3.75204,-4.50099,-4.04083,-3.94177,-4.70841,-3.31887,-3.94177,-3.83341,-3.31887,-3.25584,-5.9626,-6.81061,-4.12219,-3.30118,-3.83341,-3.3642,-3.94177,-3.9778,-3.68902,-3.89644,-3.42723,-3.50859,-5.43036,-6.42276,-3.8604,-5.71915,-3.95946,-3.31887,-3.42723,-4.53703,-3.94177,-4.26658,-3.94177,-6.10699,-4.45566,-3.67068,-3.67068,-4.39263,-4.39263,-3.71601,-3.83341,-5.05157,-3.60765,-3.94177,-4.58236,-3.68902,-3.33721,-4.00479,-3.42723,-3.57162,-3.75204,-6.81061,-6.81061,-3.75204,-3.25584,-4.53703,-3.94177,-3.60765,-5.92656,-5.92656,-4.08616,-3.31887,-3.31887,-3.58996,116.368,91.6552,88.0549,118.345,160.488,124.701,109.486,102.289,117.542,111.103,106.135,136.501,101.603,101.187,124.313,92.0795,146.128,114.382,106.658,96.2179,102.973,114.417,118.361,113.103,121.745,92.4494,115.592,133.655,98.7058,119.093,139.228,116.886,97.9518,73.0072,115.165,117.976,120.541,116.484,89.0008,75.5536,134.091,141.48,103.034,121.794,109.997,105.552,90.896,105.996,105.767,105.888,113.942,79.08,118.041,122.904,102.58,98.066,90.9585,99.4677,106.137,83.0907,140.553,135.235,95.8812,96.5263,77.4925,108.316,105.044,94.5846,112.9,60.7026,130.482,132.802,102.462,85.5348,103.515,86.3425
-258.572,1,0.500465,3,7,0,261.435,105.487,1.51922,11.9594,34.6666,110.005,106.966,96.3319,108.486,105.447,114.563,114.563,110.005,108.486,110.005,99.3704,113.043,103.928,110.005,106.966,99.3704,116.082,99.3704,99.3704,113.043,99.3704,106.966,102.409,94.8127,116.082,97.8512,113.043,105.447,99.3704,114.563,111.524,105.447,113.043,103.928,108.486,114.563,108.486,105.447,97.8512,99.3704,113.043,103.928,99.3704,117.601,99.3704,103.928,94.8127,94.8127,94.8127,102.409,102.409,110.005,113.043,117.601,102.409,99.3704,100.89,111.524,116.082,106.966,113.043,111.524,103.928,94.8127,94.8127,103.928,106.966,103.928,99.3704,102.409,111.524,111.524,97.8512,99.3704,99.3704,94.8127,-3.17508,-5.10064,-4.31754,-4.13745,-3.55535,-3.55617,-3.55617,-4.01124,-3.30129,-3.17508,-4.06347,-3.42914,-3.50311,-4.84658,-3.75717,-4.06347,-5.17462,-3.22731,-4.06347,-3.42914,-3.22731,-3.42832,-5.88457,-6.92174,-3.6832,-3.35434,-3.42914,-3.55535,-4.06347,-3.55617,-3.30211,-3.63014,-3.75635,-3.68238,-5.80977,-6.97397,-4.13745,-6.06384,-3.83115,-3.22731,-3.75635,-4.33927,-4.06347,-3.81023,-4.06347,-6.0116,-4.41325,-3.57709,-3.57709,-4.21224,-4.21224,-4.01042,-3.42914,-4.64639,-3.37608,-4.06347,-4.7726,-3.30211,-3.50229,-4.26448,-3.75635,-3.88339,-3.50311,-6.92174,-6.92174,-3.50311,-3.42832,-4.33927,-4.06347,-3.37608,-6.39187,-6.39187,-4.19051,-3.22731,-3.22731,-3.60841,106.726,128.222,104.444,100.078,100.73,127.934,112.182,179.202,108.945,98.8628,95.91,106.192,103.759,134.319,133.6,116.239,126.084,102.097,102.652,59.7807,106.761,93.3599,105.169,84.2892,107.583,95.7603,121.921,80.8138,89.0415,107.755,163.416,107.065,111.739,99.9957,99.6002,111.142,104.642,102.136,75.643,92.2749,110.798,103.378,102.408,112.128,105.371,89.609,104.212,75.27,81.6959,67.1957,111.74,116.529,106.383,123.527,94.8542,89.5521,74.7387,101.948,140.951,122.294,121.156,69.7037,111.026,117.452,107.017,97.0847,101.98,76.5931,88.0822,94.4748,106.011,114.76,99.9344,87.5585,111.112,103.487
