# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-19 21:11:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpyv1tpl7w\m4v3fddi.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220619231149_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.849741
# Diagonal elements of inverse mass matrix:
# 2.87109, 0.00584719
-236.335,1,0.849741,2,3,0,236.699,103.87,13.0826,-307.817,117.28
-236.401,0.849415,0.849741,1,3,0,237.68,104.169,14.8011,-307.884,102.346
-236.217,0.922623,0.849741,1,3,0,237.285,103.886,13.2776,-307.699,110.301
-236.191,0.958357,0.849741,3,7,0,236.637,104.208,14.3974,-307.675,80.1541
-236.509,0.900022,0.849741,2,3,0,237.35,104.006,12.8622,-307.99,95.6967
-236.51,0.825925,0.849741,1,3,0,238.115,105.174,14.6007,-307.99,117.313
-237.153,0.948805,0.849741,2,3,0,237.248,106.348,14.3279,-308.623,107.596
-236.569,1,0.849741,1,1,0,237.048,105.545,14.2845,-308.047,104.12
-237.606,0.92699,0.849741,2,3,0,237.729,106.501,15.058,-309.072,121.947
-237.629,0.934763,0.849741,2,3,0,238.877,102.119,12.65,-309.099,116.528
-239.338,0.887128,0.849741,3,7,0,239.982,100.84,16.2399,-310.786,115.38
-238.761,1,0.849741,2,3,0,239.595,101.949,16.4686,-310.222,85.99
-238.385,1,0.849741,2,3,0,238.977,101.591,15.9475,-309.847,118.127
-240.658,0.899509,0.849741,3,7,0,240.891,101.371,17.5399,-312.099,119.241
-236.817,0.991105,0.849741,3,7,0,240.474,104.795,15.229,-308.297,149.951
-236.331,0.881996,0.849741,1,3,0,238.246,103.085,13.4629,-307.812,94.345
-237.166,0.919271,0.849741,2,3,0,237.262,106.375,13.8041,-308.636,102.889
-238.052,0.955758,0.849741,2,3,0,238.226,107.224,14.3215,-309.51,73.3523
-236.52,0.995323,0.849741,2,7,0,237.817,102.565,14.0663,-307.999,86.179
-238.079,0.830169,0.849741,2,7,0,238.319,105.997,15.9786,-309.545,99.3054
-236.858,0.990987,0.849741,2,3,0,238.394,104.111,15.3752,-308.338,111.366
-237.933,0.911523,0.849741,2,3,0,238.258,102.452,16.016,-309.403,83.8957
-238.346,0.956014,0.849741,1,1,0,238.46,102.329,16.3067,-309.812,109.015
-236.653,0.717298,0.849741,3,7,0,242.017,105.169,13.0271,-308.131,104.675
-236.36,0.998457,0.849741,2,7,0,236.716,102.851,13.9121,-307.841,125.939
-236.521,0.862332,0.849741,1,3,0,237.546,105.236,14.5704,-308.001,102.126
-236.776,0.9731,0.849741,2,3,0,237.101,103.581,15.2462,-308.257,136.41
-238.185,0.864001,0.849741,2,3,0,238.693,100.772,14.4173,-309.643,102.642
-236.966,1,0.849741,1,1,0,237.966,101.967,14.2969,-308.44,98.5504
-236.603,0.925783,0.849741,2,7,0,237.689,103.968,15.0819,-308.085,73.9246
-236.783,0.909123,0.849741,3,7,0,237.891,103.491,15.2369,-308.264,100.63
-236.866,0.711143,0.849741,2,3,0,240.477,102.07,14.1824,-308.341,104.322
-236.522,1,0.849741,1,1,0,236.822,102.568,14.095,-308.001,112.058
-236.489,1,0.849741,2,3,0,236.595,105.357,13.4851,-307.968,102.374
-236.107,1,0.849741,2,3,0,236.491,103.952,13.564,-307.591,110.174
-236.222,0.760897,0.849741,3,7,0,238.475,104.181,14.4733,-307.706,90.6144
-236.442,0.96086,0.849741,2,3,0,236.68,102.815,14.316,-307.923,100.639
-236.089,0.97154,0.849741,2,7,0,236.718,104.222,13.6877,-307.573,109.769
-236.108,0.980272,0.849741,3,7,0,236.273,103.888,13.5753,-307.592,94.3187
-236.336,0.934841,0.849741,1,3,0,236.582,103.025,14.2558,-307.817,114.722
-236.222,0.992561,0.849741,2,3,0,236.557,104.811,14.1569,-307.704,88.6994
-238.027,0.752804,0.849741,2,7,0,239.339,104.119,16.3905,-309.5,93.6662
-236.087,0.889859,0.849741,1,3,0,239.693,103.841,13.7311,-307.571,108.47
-236.291,0.941964,0.849741,2,3,0,236.522,104.774,14.4145,-307.774,93.3354
-236.287,0.977251,0.849741,2,7,0,236.644,103.055,14.0883,-307.769,136.826
-236.097,0.953896,0.849741,2,3,0,236.709,104.381,13.9211,-307.581,100.047
-236.477,0.960406,0.849741,2,3,0,236.495,103.914,14.9118,-307.96,109.391
-236.498,0.988344,0.849741,2,3,0,236.807,103.281,13.0323,-307.978,92.2281
-236.901,0.908415,0.849741,1,1,0,236.926,102.755,12.8591,-308.377,98.9672
-236.932,1,0.849741,2,3,0,237.184,103.433,12.5664,-308.409,88.3375
-236.416,1,0.849741,2,3,0,237.257,102.999,14.4589,-307.897,111.518
-237.154,0.918107,0.849741,2,3,0,237.471,102.316,15.139,-308.628,104.456
-236.119,0.964318,0.849741,1,3,0,237.416,103.632,14.0258,-307.604,130.345
-236.78,0.84359,0.849741,2,3,0,237.37,105.573,14.7538,-308.257,92.2705
-240.962,0.645273,0.849741,2,7,0,241.057,98.9567,14.7439,-312.38,91.3434
-236.75,0.878865,0.849741,1,3,0,241.615,103.121,15.0853,-308.23,85.0392
-237.093,0.954885,0.849741,2,3,0,237.581,104.912,15.4952,-308.571,111.208
-237.345,0.985029,0.849741,3,7,0,237.487,104.325,15.8319,-308.822,103.859
-236.452,0.803586,0.849741,1,3,0,240.11,103.438,13.0286,-307.933,105.449
-238.593,0.755062,0.849741,2,3,0,238.939,104.956,16.7159,-310.06,97.2956
-238.444,0.912021,0.849741,2,3,0,241.398,101.185,12.8378,-309.904,119.426
-236.887,1,0.849741,1,1,0,238.083,102.549,13.0167,-308.363,115.61
-236.607,0.784821,0.849741,1,3,0,239.066,105.464,14.5202,-308.085,107.421
-236.417,0.994863,0.849741,2,7,0,236.8,103.388,14.7042,-307.899,92.6534
-237.044,0.938545,0.849741,3,7,0,237.351,104.644,12.4806,-308.52,78.6872
-237.365,0.681764,0.849741,2,3,0,239.501,106.484,13.5189,-308.833,90.7768
-236.736,1,0.849741,2,3,0,237.538,105.275,12.9947,-308.213,111.265
-236.144,0.910527,0.849741,2,3,0,237.396,103.913,14.2688,-307.629,97.1408
-236.116,0.99766,0.849741,2,7,0,236.198,104.374,13.6201,-307.599,101.558
-238.409,0.726063,0.849741,2,3,0,238.537,100.627,14.6453,-309.864,106.558
-238.68,0.970629,0.849741,2,7,0,239.122,107.133,12.8923,-310.135,132.677
-236.853,1,0.849741,2,3,0,238.64,103.227,15.248,-308.333,87.2595
-236.559,0.885227,0.849741,2,3,0,238.425,105,14.803,-308.04,93.3655
-237.754,0.711033,0.849741,1,3,0,239.933,101.217,13.6281,-309.218,114.72
-236.232,0.8796,0.849741,1,3,0,238.674,104.341,14.4673,-307.715,121.633
-236.622,0.905157,0.849741,2,3,0,237.526,103.693,12.7787,-308.101,108.909
-238.792,0.669067,0.849741,3,7,0,240.292,105.485,11.8107,-310.256,117.937
-236.102,0.986334,0.849741,2,3,0,239.01,104.317,13.6576,-307.586,100.588
-237.228,0.858919,0.849741,2,3,0,237.263,101.83,14.7281,-308.7,82.3166
-238.189,0.960069,0.849741,2,3,0,238.216,101.052,15.1843,-309.648,91.1176
-241.291,0.857217,0.849741,3,7,0,241.55,101.106,17.8255,-312.724,92.2751
-241.784,0.959621,0.849741,2,7,0,242.862,102.84,18.6057,-313.222,111.453
-237.692,1,0.849741,2,3,0,241.42,103.717,12.0655,-309.164,100.142
-236.945,0.964769,0.849741,2,3,0,238.421,106.073,14.3867,-308.418,103.61
-237.077,1,0.849741,2,3,0,237.483,105.463,15.252,-308.552,94.7219
-237.805,0.922856,0.849741,2,3,0,238.359,101.124,14.525,-309.268,99.4692
-236.13,1,0.849741,2,3,0,237.596,103.921,14.2227,-307.614,86.4131
-237.427,0.781105,0.849741,1,3,0,238.004,101.961,15.1988,-308.897,98.9164
-238.8,0.876336,0.849741,2,3,0,239.327,107.715,13.7776,-310.249,103.761
-236.307,0.943755,0.849741,1,3,0,239.15,104.603,14.542,-307.79,112.937
-237.61,0.858165,0.849741,2,3,0,237.916,106.841,14.2035,-309.074,90.6177
-238.874,0.936694,0.849741,2,7,0,239.352,101.394,12.3781,-310.333,103.132
-236.484,1,0.849741,2,3,0,239.259,104.89,13.0867,-307.964,85.272
-237.155,0.913403,0.849741,2,3,0,237.624,103.132,12.4862,-308.631,103.497
-236.237,1,0.849741,2,3,0,237.066,104.955,13.8619,-307.719,95.4852
-236.531,0.966625,0.849741,2,3,0,236.59,102.785,14.5176,-308.011,92.5851
-237.218,0.921249,0.849741,2,7,0,237.488,105.678,15.2916,-308.692,114.71
-236.29,0.869097,0.849741,1,3,0,239.043,104.073,13.1389,-307.772,98.2685
-239.564,0.476466,0.849741,2,3,0,240.426,108.312,14.565,-311,111.164
-242.354,0.859877,0.849741,2,7,0,243.234,99.4324,12.418,-313.777,71.7853
-238.177,1,0.849741,1,1,0,241.266,101.018,13.3266,-309.637,116.757
-238.177,0.392997,0.849741,1,1,0,240.972,101.018,13.3266,-309.637,111.49
-236.581,1,0.849741,2,3,0,238.105,104.541,15.0014,-308.062,115.216
-236.156,0.969403,0.849741,2,3,0,237.034,103.432,13.9881,-307.639,111.976
-236.161,0.972459,0.849741,1,3,0,236.417,104.708,13.8148,-307.644,89.5195
-236.564,0.849016,0.849741,2,3,0,237.392,102.54,14.2356,-308.043,80.1364
-236.531,0.885747,0.849741,2,3,0,238.037,103.978,14.9894,-308.014,103.362
-237.761,0.758713,0.849741,2,3,0,238.873,106.968,14.3381,-309.223,77.7284
-236.153,0.996417,0.849741,2,3,0,237.798,104.29,13.4448,-307.636,102.319
-236.395,0.959055,0.849741,2,3,0,236.557,104.706,13.1265,-307.875,106.906
-237.174,0.70829,0.849741,1,3,0,238.584,101.703,13.8724,-308.645,107.149
-236.243,0.990446,0.849741,2,3,0,237.342,103.326,14.2814,-307.727,107.93
-237.742,0.721509,0.849741,2,3,0,238.82,106.224,15.5034,-309.209,75.5596
-236.627,0.991632,0.849741,3,7,0,237.897,103.22,14.9597,-308.108,112.991
-236.162,0.988914,0.849741,2,3,0,236.822,104.699,13.7517,-307.645,92.6138
-236.722,0.817505,0.849741,2,7,0,237.598,102.457,14.5631,-308.2,77.1961
-237.298,0.897465,0.849741,1,1,0,237.334,101.616,14.4403,-308.767,109.634
-237.314,0.961052,0.849741,2,3,0,238.052,106.006,15.1677,-308.786,91.4243
-241.702,0.702465,0.849741,2,3,0,243.352,106.64,18.2167,-313.133,122.862
-239.511,1,0.849741,2,3,0,241.506,106.105,17.0311,-310.965,99.5532
-237.244,0.965401,0.849741,3,7,0,239.848,103.613,15.7255,-308.722,92.3258
-237.032,0.97125,0.849741,2,3,0,237.913,102.943,15.3475,-308.51,93.2539
-237.103,0.939782,0.849741,3,7,0,238.053,102.131,13.1467,-308.576,98.5703
-236.789,1,0.849741,2,3,0,237.316,105.925,14.178,-308.264,88.8713
-237.046,0.958014,0.849741,2,7,0,237.787,103.961,12.42,-308.523,82.0187
-236.371,0.961463,0.849741,2,3,0,237.465,103.245,13.2421,-307.852,122.635
-236.619,0.903461,0.849741,3,7,0,237.508,105.394,14.6222,-308.098,91.7478
-236.423,0.866781,0.849741,2,7,0,237.832,102.727,13.8585,-307.903,107.598
-236.423,0.551438,0.849741,1,3,0,240.639,102.727,13.8585,-307.903,121.694
-236.411,0.977529,0.849741,2,3,0,236.814,103.05,14.4935,-307.893,96.9583
-236.55,0.959007,0.849741,3,7,0,236.973,105.585,14.056,-308.028,124.278
-236.967,0.929558,0.849741,2,3,0,237.821,102.6,12.8922,-308.442,106.436
-236.653,1,0.849741,2,3,0,237.274,104.454,15.1114,-308.135,110.929
-237.98,0.875515,0.849741,2,3,0,238.45,102.799,16.1775,-309.45,83.0689
-238.49,0.92012,0.849741,2,7,0,239.616,105.771,12.0444,-309.954,124.277
-237.549,1,0.849741,2,3,0,239.483,101.652,13.1631,-309.018,92.4371
-236.77,1,0.849741,2,3,0,237.661,102.183,14.076,-308.246,92.7586
-239.569,0.698154,0.849741,1,3,0,240.161,99.8907,15.1613,-311.008,121.126
-237.952,0.9261,0.849741,2,7,0,240.206,107.01,14.823,-309.412,114.018
-238.539,0.947578,0.849741,2,3,0,239.27,101.276,12.6785,-310,121.188
-237.047,1,0.849741,2,7,0,238.449,106.202,14.3937,-308.519,93.3074
-238.093,0.807253,0.849741,1,1,0,238.127,107.262,14.1827,-309.55,98.4611
-237.014,0.993205,0.849741,2,7,0,238.337,102.66,15.1901,-308.491,86.4351
-236.112,1,0.849741,2,3,0,236.937,103.692,13.6644,-307.596,88.6386
-236.904,0.843707,0.849741,2,3,0,237.354,102.148,14.528,-308.379,118.777
-237.151,0.985683,0.849741,2,3,0,237.229,101.821,14.5287,-308.623,121.169
-241.981,0.706351,0.849741,2,7,0,242.003,109.188,13.27,-313.395,142.464
-239.637,1,0.849741,2,3,0,243.03,100.199,15.8548,-311.077,97.4652
-238.291,0.925266,0.849741,2,3,0,240.723,107.224,15.0459,-309.747,104.312
-236.538,0.963226,0.849741,2,3,0,239.27,102.98,14.6965,-308.019,105.795
-236.474,0.974916,0.849741,2,7,0,237.027,104.666,13.0025,-307.954,102.812
-237.099,0.913866,0.849741,2,3,0,237.564,102.311,12.9748,-308.573,95.3776
-236.275,0.953954,0.849741,2,3,0,237.53,103.877,13.1741,-307.757,123.129
-236.746,0.77373,0.849741,1,3,0,238.313,103.399,15.1717,-308.227,136.991
-236.515,0.984631,0.849741,2,3,0,236.986,104.979,13.0926,-307.994,96.5341
-236.48,0.986281,0.849741,3,7,0,236.837,102.824,14.4361,-307.96,96.9911
-236.177,0.94431,0.849741,1,3,0,237.133,104.513,13.4714,-307.66,99.8731
-237.606,0.773947,0.849741,2,3,0,238.319,104.691,16.0113,-309.08,117.58
-237.03,1,0.849741,1,1,0,237.545,104.47,15.5237,-308.509,90.7771
-236.751,0.987693,0.849741,2,3,0,237.484,102.691,14.8461,-308.23,81.7404
-237.25,0.937036,0.849741,2,7,0,237.681,105.812,15.2383,-308.723,111.758
-236.332,0.9709,0.849741,3,7,0,237.412,105.179,13.9863,-307.813,103.152
-237.496,0.935181,0.849741,2,3,0,237.539,102.576,12.4774,-308.968,81.5841
-238.57,0.914328,0.849741,2,3,0,238.724,101.937,12.1933,-310.034,92.7043
-238.149,1,0.849741,1,1,0,238.866,102.293,12.2276,-309.616,120.663
-236.325,1,0.849741,2,7,0,237.828,104.856,14.4396,-307.807,103.804
-236.599,0.980257,0.849741,3,7,0,236.677,103.296,12.9063,-308.079,91.3287
-237.352,0.82437,0.849741,3,7,0,238.374,103.815,12.2386,-308.827,101.533
-238.337,0.919103,0.849741,2,7,0,238.611,105.07,16.5103,-309.806,95.5221
-238.646,0.968149,0.849741,1,1,0,238.846,105.479,16.6327,-310.11,101.485
-236.987,1,0.849741,3,7,0,238.604,105.717,14.9585,-308.462,100.28
-236.092,0.757896,0.849741,2,3,0,239.528,103.917,13.6505,-307.576,120.268
-236.355,0.966236,0.849741,2,3,0,236.383,105.231,13.9718,-307.835,121.198
-236.263,0.933609,0.849741,1,3,0,237.009,103.102,13.7163,-307.745,127.707
-236.776,0.950799,0.849741,2,3,0,236.93,103.782,15.2739,-308.257,96.5596
-236.663,0.997698,0.849741,2,7,0,237.071,104.999,14.9581,-308.143,105.514
-236.405,0.877667,0.849741,1,3,0,238.309,104.075,12.981,-307.886,122.78
-237.284,0.817756,0.849741,3,7,0,237.901,102.946,15.6104,-308.76,95.6144
-236.61,1,0.849741,2,3,0,237.412,104.42,12.7922,-308.09,125.2
-236.28,0.991265,0.849741,2,3,0,236.795,103.382,13.3338,-307.762,113.994
-236.52,0.959082,0.849741,2,3,0,236.794,104.099,12.8513,-308,148.522
-238.443,0.585243,0.849741,2,3,0,239.468,107.537,14.3183,-309.896,121.773
-239.692,0.915004,0.849741,2,3,0,239.949,99.7114,14.6938,-311.128,118.089
-240.292,0.935636,0.849741,2,3,0,240.369,108.231,13.0548,-311.728,100.273
-240.292,0.155355,0.849741,1,1,0,244.462,108.231,13.0548,-311.728,150.464
-236.272,0.977336,0.849741,2,7,0,240.322,104.865,14.2866,-307.755,116.419
-238.233,0.773527,0.849741,2,3,0,238.857,107.289,13.7023,-309.689,120.758
-238.617,0.877652,0.849741,2,3,0,240.367,100.73,13.2727,-310.073,98.8233
-236.25,0.953639,0.849741,2,3,0,239.4,104.553,13.3103,-307.732,130.845
-236.125,0.864164,0.849741,2,3,0,237.62,103.635,13.6442,-307.608,98.8429
-236.296,0.721002,0.849741,2,3,0,239.055,104.816,13.3689,-307.777,129.732
-236.417,0.973958,0.849741,2,3,0,236.527,102.737,13.9354,-307.898,97.8384
-236.164,0.998753,0.849741,2,3,0,236.569,103.762,13.4279,-307.647,118.239
-236.77,0.812342,0.849741,2,7,0,237.615,105.851,14.3277,-308.246,77.1314
-236.091,0.958255,0.849741,1,3,0,237.194,103.772,13.7616,-307.575,119.355
-236.284,0.88474,0.849741,2,3,0,237.188,104.35,13.182,-307.766,84.927
-237.471,0.83184,0.849741,2,3,0,237.76,106.159,15.2354,-308.94,105.818
-237.063,0.79611,0.849741,2,7,0,239.648,102.389,15.0729,-308.538,113.758
-238.47,0.896988,0.849741,2,3,0,238.91,102.914,16.5817,-309.937,105.78
-237.866,0.992435,0.849741,3,7,0,239.477,104.249,11.9729,-309.337,99.4408
-236.545,1,0.849741,2,3,0,237.993,102.824,14.5861,-308.025,103.373
-239.596,0.683954,0.849741,1,3,0,240.526,100.569,16.233,-311.04,109.618
-236.979,1,0.849741,2,3,0,239.664,104.677,15.4362,-308.458,112.264
-236.764,0.939933,0.849741,2,7,0,238.094,102.211,13.7478,-308.24,98.1203
-236.084,0.966387,0.849741,1,3,0,237.029,104.284,13.8225,-307.568,111.123
-236.137,0.980683,0.849741,2,3,0,236.265,103.85,13.4794,-307.621,127.503
-236.282,0.975874,0.849741,3,7,0,236.357,103.367,13.339,-307.764,97.8549
-236.564,0.949151,0.849741,2,3,0,236.668,105.454,14.425,-308.042,113.606
-236.737,0.867993,0.849741,2,7,0,237.838,102.959,14.993,-308.217,112.361
-236.962,0.971091,0.849741,2,3,0,237.426,105.405,15.1449,-308.439,110.867
-236.789,0.987881,0.849741,2,7,0,237.425,103.733,15.2828,-308.27,105.833
-237.494,0.923913,0.849741,2,3,0,237.982,105.57,15.6463,-308.966,87.9069
-236.866,0.821011,0.849741,2,7,0,240.259,102.06,13.8601,-308.34,99.4128
-236.403,1,0.849741,2,3,0,237.012,104.677,13.1017,-307.884,100.698
-236.26,1,0.849741,2,3,0,236.505,103.141,13.6413,-307.742,105.476
-236.487,0.968011,0.849741,2,7,0,236.721,103.057,14.6557,-307.969,97.0041
-236.742,0.933463,0.849741,2,3,0,237.333,105.781,13.5371,-308.218,83.8539
-236.895,0.97262,0.849741,2,3,0,237.25,102.015,13.9862,-308.369,98.972
-236.7,0.962777,0.849741,2,3,0,237.57,102.638,14.715,-308.178,126.704
-236.254,0.990821,0.849741,2,7,0,236.895,103.215,13.55,-307.737,92.5849
-236.211,1,0.849741,2,3,0,236.345,104.872,13.8019,-307.693,80.6123
-236.211,0.942361,0.849741,2,7,0,236.628,103.22,13.8861,-307.693,87.4697
-236.186,0.960296,0.849741,1,3,0,236.574,104.8,13.853,-307.668,95.6739
-236.13,1,0.849741,1,1,0,236.179,104.575,13.9275,-307.614,113.084
-236.262,0.945593,0.849741,2,3,0,236.549,103.481,13.3157,-307.744,124.498
-237.316,0.81627,0.849741,2,3,0,237.494,106.556,14.0158,-308.783,78.4823
-236.511,0.883709,0.849741,2,3,0,238.267,104.011,14.9628,-307.993,111.533
-236.733,0.836005,0.849741,2,3,0,238.367,102.713,14.8337,-308.212,96.2892
-237.166,0.888993,0.849741,2,3,0,238.368,102.068,13.1361,-308.639,115.222
-237.915,0.794043,0.849741,2,3,0,239.763,106.919,14.9349,-309.376,97.6231
-236.618,0.762532,0.849741,2,7,0,240.432,102.494,14.3421,-308.097,91.1577
-236.542,0.99269,0.849741,2,7,0,236.929,104.569,14.9413,-308.023,98.8764
-236.905,0.778033,0.849741,2,3,0,238.987,105.773,14.7712,-308.381,92.066
-237.941,0.823521,0.849741,2,3,0,238.919,100.972,14.0096,-309.402,89.2807
-236.758,0.85003,0.849741,2,3,0,239.538,102.298,13.5306,-308.235,106.391
-239.801,0.670823,0.849741,2,3,0,240.719,102.007,11.655,-311.259,129.053
-236.756,1,0.849741,2,3,0,239.608,102.487,13.2562,-308.232,86.2868
-236.592,0.999763,0.849741,3,7,0,237.054,105.133,13.0824,-308.071,103.527
-236.149,0.999854,0.849741,2,3,0,236.644,103.896,13.4346,-307.632,92.7581
-236.129,0.994655,0.849741,2,3,0,236.218,103.606,13.6514,-307.612,112.001
-236.224,0.933876,0.849741,3,7,0,236.775,103.714,14.4372,-307.708,104.562
-237.497,0.861724,0.849741,2,3,0,237.569,106.288,15.146,-308.966,104.121
-237.755,0.861476,0.849741,2,3,0,239.525,106.833,13.5053,-309.218,101.88
-240.107,0.527968,0.849741,1,1,0,240.208,108.092,12.9995,-311.546,115.439
-237.627,0.751434,0.849741,2,3,0,242.492,102.834,12.2892,-309.099,120.596
-236.871,0.998401,0.849741,2,3,0,237.864,105.299,15.0877,-308.349,102.116
-236.123,1,0.849741,2,3,0,236.796,104.093,13.4987,-307.607,102.474
-236.953,0.891523,0.849741,2,3,0,237.166,102.143,13.3655,-308.427,114.072
-236.095,0.991009,0.849741,1,3,0,236.959,103.716,13.8684,-307.579,99.7785
-236.544,0.917023,0.849741,1,3,0,236.79,103.068,14.7615,-308.025,97.1744
-236.356,0.982224,0.849741,2,3,0,236.959,105.23,14.005,-307.837,114.57
-236.435,0.90548,0.849741,2,7,0,237.134,103.508,14.7773,-307.918,82.3855
-237.253,0.918094,0.849741,2,3,0,237.453,106.421,14.4676,-308.722,118.057
-237.188,0.999398,0.849741,2,7,0,237.268,101.803,13.4975,-308.659,91.6859
-236.994,1,0.849741,1,1,0,237.314,102.061,13.419,-308.467,118.937
-237.432,0.929761,0.849741,2,3,0,237.858,106.63,14.4257,-308.899,94.0761
-236.994,1,0.849741,2,3,0,237.59,101.911,14.2036,-308.468,96.5306
-239.18,0.678608,0.849741,2,3,0,240.841,103.817,11.4666,-310.644,100.551
-241.966,0.487572,0.849741,1,1,0,242.191,103.29,10.7777,-313.416,96.6454
-239.189,1,0.849741,3,7,0,242.385,105.114,17.0909,-310.65,134.448
-238.149,1,0.849741,3,7,0,239.351,103.819,16.4752,-309.62,121.727
-237.932,1,0.849741,1,1,0,238.305,104.099,16.3186,-309.405,130.843
-236.496,1,0.849741,2,3,0,238.004,105.311,14.433,-307.976,105.645
-238.004,0.794895,0.849741,2,3,0,239.105,106.17,12.5193,-309.47,109.229
-236.082,0.946354,0.849741,2,3,0,238.571,104.013,13.9958,-307.566,102.391
-236.967,0.914678,0.849741,2,3,0,237.046,105.584,12.9535,-308.442,115.698
-237.965,0.771667,0.849741,1,1,0,238.025,106.236,12.5927,-309.43,90.5837
-236.972,0.753171,0.849741,2,3,0,239.83,102.286,13.1529,-308.447,109.382
-236.716,0.928333,0.849741,2,3,0,238.249,105.845,14.0005,-308.192,101.338
-237.292,0.667097,0.849741,3,7,0,240.072,101.95,13.1137,-308.763,105.568
-237.314,1,0.849741,2,7,0,237.347,106.284,14.8668,-308.784,92.5163
-236.156,1,0.849741,2,3,0,237.19,103.848,13.4247,-307.639,84.6662
-236.091,0.586107,0.849741,3,7,0,239.803,104.127,14.0578,-307.576,114.847
-236.393,0.927303,0.849741,1,3,0,236.587,102.802,13.7497,-307.873,142.106
-237.078,0.705432,0.849741,1,3,0,238.836,106.268,14.2994,-308.55,123.01
-236.582,1,0.849741,2,3,0,237.321,105.518,13.4891,-308.06,85.9825
-236.708,0.869672,0.849741,2,7,0,237.855,102.738,13.0903,-308.186,84.8318
-236.709,0.939253,0.849741,2,3,0,237.711,105.72,14.408,-308.186,129.966
-236.367,0.96597,0.849741,2,3,0,237.113,105.253,13.8015,-307.847,98.2598
-236.524,0.936281,0.849741,2,3,0,237.346,102.835,13.2923,-308.003,104.704
-236.495,0.951166,0.849741,2,3,0,237.292,105.492,14.0504,-307.974,102.335
-237.266,0.698547,0.849741,1,3,0,239.346,101.612,14.2781,-308.736,85.2598
-236.689,0.804748,0.849741,1,3,0,239.664,105.743,13.6209,-308.165,105.422
-236.549,1,0.849741,2,3,0,236.954,102.855,14.621,-308.029,114.848
-236.512,0.900471,0.849741,1,3,0,237.947,105.483,13.6548,-307.991,120.855
-236.812,0.982611,0.849741,2,3,0,236.977,102.497,13.1601,-308.288,86.5785
-236.27,0.9104,0.849741,1,3,0,237.668,103.908,14.5721,-307.754,106.89
-236.649,0.958002,0.849741,2,3,0,236.801,105.224,14.8129,-308.129,94.9988
-237.733,0.87953,0.849741,2,3,0,238.423,105.087,12.1739,-309.204,94.9917
-238.106,0.984626,0.849741,2,3,0,238.455,104.227,11.8645,-309.577,91.9853
-240.197,0.850666,0.849741,2,7,0,240.333,104.571,17.7839,-311.651,94.1975
-236.945,1,0.849741,2,3,0,240.184,103.054,15.2935,-308.424,130.911
-239.475,0.765552,0.849741,3,7,0,240.652,102.609,11.5626,-310.936,102.717
-237.907,1,0.849741,2,3,0,239.24,102.873,12.125,-309.377,97.0717
-236.201,1,0.849741,2,3,0,237.748,104.767,13.6191,-307.683,124.323
-236.237,0.946782,0.849741,1,3,0,236.635,103.149,13.7988,-307.72,89.8559
-236.316,0.838229,0.849741,2,3,0,238.169,104.911,13.3989,-307.797,92.1265
-237.473,0.870005,0.849741,2,3,0,237.627,103.219,15.8619,-308.949,118.319
-236.432,0.983285,0.849741,3,7,0,237.909,105.28,13.5328,-307.911,101.743
-238.168,0.801489,0.849741,2,7,0,238.336,101.517,15.6755,-309.631,81.3149
-238.258,0.971739,0.849741,3,7,0,239.287,107.288,13.6429,-309.714,128.106
-237.895,1,0.849741,2,7,0,238.973,106.924,14.8872,-309.356,108.434
-239.059,0.932336,0.849741,2,3,0,239.829,101.418,12.265,-310.517,92.233
-238.648,1,0.849741,3,7,0,238.988,101.475,12.4463,-310.109,106.776
-238.623,0.987638,0.849741,3,7,0,239.502,100.894,13.0278,-310.079,102.109
-236.326,1,0.849741,2,3,0,238.166,105.156,14.0298,-307.807,84.1328
-236.9,0.782049,0.849741,2,7,0,238.183,102.411,14.8493,-308.376,113.841
-236.53,0.992359,0.849741,2,7,0,237.044,105.56,13.874,-308.008,127.621
-236.567,0.998698,0.849741,2,7,0,236.652,102.573,13.546,-308.045,118.053
-237.94,0.602667,0.849741,2,3,0,239.926,106.659,12.9984,-309.403,96.5809
