# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.850417
# Diagonal elements of inverse mass matrix:
# 2.83881, 0.00686827
-236.771,0.873478,0.850417,2,3,0,237.638,102.283,14.1097,-308.18,120.266
-236.896,0.989303,0.850417,2,3,0,236.923,106.108,13.8146,-308.401,95.1747
-236.896,0.508287,0.850417,1,3,0,242.348,106.108,13.8146,-308.401,99.5059
-236.395,1,0.850417,2,3,0,237.092,104.621,14.6916,-307.873,81.1612
-236.422,0.777936,0.850417,2,3,0,239.101,103.55,13.0841,-307.864,111.773
-236.295,1,0.850417,3,7,0,236.527,103.398,14.3754,-307.74,71.5703
-236.313,0.960122,0.850417,3,7,0,236.713,104.545,13.211,-307.782,93.8557
-237.712,0.762848,0.850417,2,3,0,238.084,106.774,14.9243,-309.231,130.64
-237.505,1,0.850417,1,1,0,237.866,106.678,14.6686,-309.022,87.9079
-236.404,0.864005,0.850417,2,3,0,238.816,103.251,14.5316,-307.845,87.697
-236.687,0.944501,0.850417,2,3,0,237.182,104.899,12.8556,-308.161,103.948
-237.012,0.978161,0.850417,2,3,0,237.124,104.479,12.486,-308.471,110.287
-236.141,0.98574,0.850417,2,3,0,237.186,104.586,13.8012,-307.615,117.142
-236.232,0.955193,0.850417,1,3,0,236.462,103.29,13.922,-307.672,75.8878
-236.371,0.988944,0.850417,2,3,0,236.432,104.837,13.241,-307.847,111.378
-236.52,0.955512,0.850417,2,3,0,236.939,103.11,13.1651,-307.949,105.953
-236.593,0.649169,0.850417,2,3,0,240.089,105.606,14.323,-308.091,97.9238
-236.359,0.997751,0.850417,2,7,0,236.707,103.218,14.4003,-307.798,105.029
-236.477,0.985376,0.850417,2,3,0,236.68,104.874,13.0943,-307.952,104.883
-236.477,0.603369,0.850417,2,7,0,239.492,104.874,13.0943,-307.952,119.941
-236.749,0.893307,0.850417,2,3,0,237.545,105.774,14.4962,-308.251,125.815
-236.599,0.979345,0.850417,2,3,0,237.195,104.917,14.9101,-308.084,107.068
-236.597,0.948224,0.850417,3,7,0,237.318,102.592,13.6169,-308.013,126.077
-236.304,0.925978,0.850417,2,3,0,237.429,104.886,14.3668,-307.788,88.3234
-236.272,0.938646,0.850417,1,3,0,236.907,103.609,13.3156,-307.717,91.4551
-236.289,0.947335,0.850417,2,3,0,236.72,105.092,13.8013,-307.775,92.9282
-236.107,1,0.850417,2,3,0,236.265,103.951,13.7244,-307.565,113.677
-236.338,0.972854,0.850417,2,3,0,236.347,103.821,14.6412,-307.796,105.642
-236.216,1,0.850417,1,1,0,236.32,103.836,14.383,-307.673,105.036
-236.228,0.896533,0.850417,2,3,0,237.2,103.918,14.4315,-307.688,97.3572
-236.175,0.965391,0.850417,2,7,0,236.53,104.518,13.5213,-307.646,93.0368
-236.169,0.781927,0.850417,2,3,0,238.183,103.527,13.7555,-307.615,85.8099
-237.224,0.781936,0.850417,1,3,0,237.928,103.017,15.5311,-308.657,93.066
-237.202,0.953773,0.850417,2,7,0,238.462,104.746,12.4029,-308.666,107.76
-236.104,1,0.850417,2,3,0,237.083,104.197,13.987,-307.569,121.239
-237.974,0.796118,0.850417,2,3,0,238.013,104.132,16.3418,-309.436,101.134
-236.86,1,0.850417,2,3,0,238.269,102.23,13.5913,-308.264,94.1916
-236.672,1,0.850417,1,1,0,236.9,102.439,13.7347,-308.084,82.2699
-236.82,0.993379,0.850417,3,7,0,237.199,103.708,15.2853,-308.274,94.9348
-237.116,0.846641,0.850417,2,7,0,238.821,102.208,13.1425,-308.516,80.6574
-236.416,0.813373,0.850417,1,3,0,238.549,104.772,14.6742,-307.897,99.5046
-236.405,0.919075,0.850417,1,3,0,237.419,104.104,13.0137,-307.861,127.975
-239.777,0.568545,0.850417,2,7,0,240.454,107.438,12.451,-311.29,111.909
-239.177,1,0.850417,2,3,0,240.96,100.126,14.2365,-310.502,97.7886
-237.867,1,0.850417,2,3,0,240.043,103.743,16.2417,-309.318,149.037
-236.616,1,0.850417,2,3,0,238.082,102.57,14.2713,-308.034,100.19
-236.111,0.967332,0.850417,1,3,0,236.916,104.391,13.8278,-307.58,105.254
-236.362,0.951137,0.850417,1,3,0,236.454,105.058,14.3749,-307.849,108.186
-236.969,0.810658,0.850417,2,3,0,237.986,102.204,14.6106,-308.376,98.4192
-236.372,0.94337,0.850417,2,3,0,237.66,105.115,13.4612,-307.856,123.813
-237.487,0.621484,0.850417,1,3,0,239.538,101.509,14.4538,-308.869,98.8054
-237.581,0.976111,0.850417,3,7,0,238.359,102.45,15.6369,-308.995,98.6797
-237.089,0.733356,0.850417,2,7,0,241.271,104.377,12.4218,-308.545,101.708
-236.32,1,0.850417,2,7,0,236.984,103.65,14.5592,-307.772,112.291
-239.832,0.521215,0.850417,1,3,0,241.673,105.606,17.4176,-311.319,106.022
-238.333,1,0.850417,1,1,0,239.673,105.506,16.4115,-309.826,109.972
-237.847,1,0.850417,1,1,0,238.389,105.367,16.0645,-309.339,108.83
-240.621,0.80166,0.850417,2,7,0,241.289,104.326,11.0614,-312.051,105.601
-239.219,0.90377,0.850417,2,3,0,242.779,100.947,16.1357,-310.576,97.389
-239.392,0.978806,0.850417,1,1,0,239.755,100.683,16.0507,-310.739,90.6908
-237.024,1,0.850417,2,3,0,239.691,104.631,15.4898,-308.501,82.6288
-237.102,0.897608,0.850417,2,3,0,238.674,102.063,13.355,-308.498,101.166
-236.577,1,0.850417,2,3,0,237.418,103.739,12.8511,-308.022,103.291
-237.367,0.813139,0.850417,2,3,0,237.943,106.657,14.1477,-308.883,102.733
-237.307,0.99181,0.850417,2,7,0,238.067,105.754,15.3799,-308.809,121.638
-236.337,1,0.850417,2,3,0,237.373,104.966,13.3995,-307.818,85.0629
-237.854,0.84703,0.850417,2,3,0,238.311,102.287,12.4439,-309.249,121.484
-237.753,0.990356,0.850417,3,7,0,239.115,104.302,12.0408,-309.202,110.63
-237.683,0.865634,0.850417,2,3,0,239.227,101.462,14.8411,-309.063,103.258
-237.933,0.884449,0.850417,3,7,0,239.412,106.523,12.8257,-309.438,77.3466
-236.944,1,0.850417,2,7,0,238.11,103.752,15.4251,-308.399,79.5958
-236.944,0.744642,0.850417,2,3,0,239.84,103.752,15.4251,-308.399,82.2247
-237.392,0.848111,0.850417,2,3,0,239.332,104.208,12.2258,-308.842,109.336
-236.304,0.97852,0.850417,2,3,0,237.697,103.164,13.6205,-307.738,83.8442
-238.658,0.689721,0.850417,3,7,0,239.422,104.545,11.6751,-310.106,115.37
-237.231,0.99514,0.850417,2,7,0,238.974,102.359,15.1904,-308.644,106.9
-237.344,0.986517,0.850417,2,7,0,237.36,105.789,12.7281,-308.835,98.6807
-237.347,1,0.850417,2,7,0,237.623,102.028,15.0563,-308.749,113.607
-236.809,0.983914,0.850417,2,3,0,237.89,105.996,13.8103,-308.312,95.0425
-236.718,0.998589,0.850417,2,7,0,237.215,105.414,14.8148,-308.213,103.35
-237.194,0.903694,0.850417,2,3,0,237.987,101.929,13.4089,-308.586,108.005
-238.888,0.788244,0.850417,2,3,0,239.214,107.553,15.5227,-310.417,116.366
-239.492,0.895269,0.850417,1,1,0,239.772,108.2,15.2248,-311.027,96.4044
-237.979,1,0.850417,2,3,0,239.542,107.218,14.326,-309.503,109.094
-238.239,0.984249,0.850417,1,1,0,238.513,107.389,14.6516,-309.766,124.153
-238.783,0.993005,0.850417,2,3,0,239.107,107.476,15.4935,-310.311,132.67
-236.313,0.920521,0.850417,1,3,0,239.117,104.834,14.428,-307.795,98.8571
-236.409,0.793968,0.850417,2,3,0,239.195,103.756,13.0451,-307.856,103.651
-237.934,0.485813,0.850417,1,3,0,240.994,105.071,16.2124,-309.418,107.592
-237.772,1,0.850417,2,7,0,238.258,103.719,12.0452,-309.205,121.797
-237.461,1,0.850417,2,3,0,238.147,104.24,15.9291,-308.927,123.221
-237.576,0.800191,0.850417,2,3,0,240.615,106.822,13.7951,-309.093,92.3292
-236.135,1,0.850417,2,3,0,237.346,103.678,13.8072,-307.585,115.838
-236.748,0.779836,0.850417,2,3,0,237.914,105.764,14.509,-308.25,94.5803
-236.898,0.970662,0.850417,1,1,0,236.98,106.05,14.3977,-308.405,107.833
-237.204,0.958566,0.850417,2,3,0,237.821,102.24,13.0039,-308.604,105.79
-239.218,0.849584,0.850417,2,3,0,239.489,102.12,11.8547,-310.598,84.1134
-239.07,1,0.850417,2,7,0,239.837,106.805,16.4008,-310.585,102.521
-236.228,0.992883,0.850417,2,7,0,238.634,104.192,13.2957,-307.689,91.3137
-238.924,0.466452,0.850417,2,3,0,240.624,107.934,14.1589,-310.455,130.948
-237.476,1,0.850417,2,3,0,239.491,104.433,15.9317,-308.947,111.055
-236.916,0.987539,0.850417,2,3,0,237.814,105.19,12.7596,-308.395,99.741
-238.179,0.796661,0.850417,2,7,0,238.865,100.856,14.0714,-309.534,89.8726
-239.705,0.861468,0.850417,2,3,0,240.495,100.568,12.6843,-311.037,105.183
-238.654,0.966346,0.850417,3,7,0,242.225,107.618,15.0266,-310.184,81.6935
-237.096,1,0.850417,2,3,0,238.687,102.213,13.1631,-308.497,115.84
-240.526,0.676799,0.850417,2,3,0,241.125,102.071,17.676,-311.914,116.193
-239.834,1,0.850417,2,3,0,240.867,103.003,17.4815,-311.254,88.1965
-238.713,1,0.850417,2,3,0,239.834,102.676,16.6622,-310.13,81.1227
-238.17,0.973089,0.850417,2,7,0,239.98,107.37,14.4335,-309.697,107.403
-238.536,0.972333,0.850417,2,7,0,239.362,100.994,13.0754,-309.89,100.395
-237.175,1,0.850417,1,1,0,238.239,101.948,13.4139,-308.568,90.715
-236.719,0.86186,0.850417,2,3,0,239.009,105.206,14.9487,-308.21,118.297
-237.291,0.920772,0.850417,1,1,0,237.299,105.848,15.3009,-308.794,102.326
-236.757,1,0.850417,2,3,0,237.31,102.73,13.1134,-308.174,134.038
-237.123,0.705969,0.850417,2,7,0,239.333,103.938,15.6203,-308.582,112.194
-236.82,1,0.850417,2,3,0,237.224,104.688,12.6705,-308.287,94.8856
-237.346,0.846812,0.850417,3,7,0,238.337,104.611,15.7997,-308.822,96.1858
-236.341,0.999583,0.850417,2,7,0,237.297,104.936,13.3653,-307.821,98.1127
-239.044,0.458814,0.850417,2,3,0,241.262,100.397,13.5158,-310.377,98.9301
-236.314,0.823238,0.850417,2,3,0,240.57,103.377,13.3586,-307.753,91.8452
-237.352,0.791165,0.850417,2,3,0,238.094,104.822,15.7708,-308.833,86.8672
-236.922,1,0.850417,2,3,0,237.576,103.567,15.3721,-308.372,95.168
-236.278,1,0.850417,2,3,0,236.993,103.169,13.9796,-307.715,113.337
-236.282,0.853833,0.850417,2,3,0,237.612,104.927,13.5126,-307.763,104.104
-237.155,0.888956,0.850417,2,3,0,237.313,106.413,13.8325,-308.666,74.8452
-236.456,1,0.850417,2,3,0,237.103,105.327,13.5044,-307.945,97.574
-236.349,1,0.850417,2,7,0,236.616,103.329,13.3172,-307.786,109.25
-236.923,0.904724,0.850417,2,3,0,237.254,102.077,14.0768,-308.324,92.7616
-236.822,0.885562,0.850417,2,3,0,238.276,102.557,13.1806,-308.234,99.756
-237.269,0.835809,0.850417,2,7,0,238.682,102.432,15.2884,-308.683,103.318
-238.185,0.650822,0.850417,1,3,0,241.626,107.184,15.0541,-309.709,125.722
-236.136,0.929735,0.850417,1,3,0,239.195,103.843,14.1122,-307.593,115.603
-236.444,0.914914,0.850417,1,3,0,236.759,105.37,13.6179,-307.935,91.5032
-236.11,0.977835,0.850417,1,3,0,236.613,103.856,13.7994,-307.565,118.064
-236.62,0.895218,0.850417,1,3,0,236.835,102.71,14.5106,-308.044,115.767
-237.06,0.900743,0.850417,2,3,0,237.66,106.324,14.1006,-308.571,116.11
-236.519,0.996946,0.850417,2,7,0,237.162,103.085,14.6479,-307.955,107.739
-236.155,0.958418,0.850417,1,3,0,236.991,104.519,13.6031,-307.626,95.3358
-238.411,0.627613,0.850417,2,3,0,239.093,107.529,13.9074,-309.938,97.6618
-236.231,1,0.850417,2,3,0,238.23,103.529,13.4611,-307.675,97.0139
# 
#  Elapsed Time: 0.024 seconds (Warm-up)
#                0.068 seconds (Sampling)
#                0.092 seconds (Total)
# 
