# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-238.732,1,0.869878,1,1,0,240.185,104.783,11.6757,-310.186,108.878
-237.178,0.831255,0.869878,2,3,0,240.808,102.746,12.6713,-308.591,102.074
-236.107,1,0.869878,2,3,0,237.235,103.959,13.7214,-307.565,96.404
-236.138,0.950706,0.869878,2,3,0,236.416,104.356,14.1389,-307.608,95.9493
-236.138,0.695922,0.869878,1,3,0,238.799,104.356,14.1389,-307.608,79.9334
-236.368,0.932562,0.869878,1,3,0,236.544,102.947,13.9104,-307.798,112.352
-236.368,0.920938,0.869878,1,1,0,236.631,102.947,13.9104,-307.798,113.555
-236.41,0.990355,0.869878,3,7,0,236.647,105.164,14.4003,-307.899,117.637
-236.128,0.99644,0.869878,1,3,0,236.388,104.42,14.0452,-307.599,109.089
-236.275,0.737971,0.869878,2,3,0,238.155,103.421,14.3367,-307.721,125.324
-236.387,0.950628,0.869878,2,3,0,236.717,102.906,13.9247,-307.816,89.1712
-236.678,0.975588,0.869878,2,3,0,236.832,102.651,13.3161,-308.094,113.827
-237.784,0.729594,0.869878,1,1,0,237.817,101.514,13.1736,-309.158,104.483
-240.071,0.781932,0.869878,2,3,0,241.632,106.09,11.5565,-311.549,110.383
-237.369,1,0.869878,2,3,0,240.115,101.588,13.8908,-308.752,92.3652
-236.175,0.979178,0.869878,1,3,0,237.497,104.07,14.3099,-307.638,98.9853
-236.961,0.739275,0.869878,2,3,0,238.395,105.356,15.1919,-308.455,100.886
-237.071,0.907911,0.869878,3,7,0,238.364,104.863,15.4908,-308.554,110.958
-236.37,0.958629,0.869878,2,7,0,237.767,105.287,13.8633,-307.86,106.455
-237.994,0.815588,0.869878,2,3,0,238.238,106.539,12.7913,-309.498,102.171
-237.985,1,0.869878,2,3,0,238.978,101.652,12.8173,-309.362,87.5527
-236.233,1,0.869878,2,3,0,238.105,104.098,14.4607,-307.698,100.01
-236.114,0.987246,0.869878,2,3,0,236.36,104.271,13.665,-307.58,93.7994
-236.374,0.954306,0.869878,2,3,0,236.496,104.881,13.2602,-307.852,123.296
-236.374,0.635531,0.869878,1,3,0,239.291,104.881,13.2602,-307.852,115.634
-236.366,0.893917,0.869878,2,3,0,237.219,102.977,14.0654,-307.797,106.474
-236.335,0.76433,0.869878,2,3,0,238.6,105.182,14.0754,-307.824,95.8142
-237.263,0.874456,0.869878,1,3,0,237.51,106.075,15.0847,-308.771,121.597
-237.735,0.938612,0.869878,2,3,0,238.633,105.346,15.9759,-309.227,107.16
-237.956,0.988973,0.869878,2,3,0,238.152,105.945,15.9287,-309.46,114.422
-238.866,0.900818,0.869878,2,3,0,240.034,103.832,16.9633,-310.316,144.565
-236.919,0.965683,0.869878,3,7,0,239.452,103.44,12.6096,-308.352,115.708
-236.103,1,0.869878,2,3,0,236.803,104.226,13.9736,-307.57,104.043
-236.103,0.623389,0.869878,1,3,0,238.142,104.226,13.9736,-307.57,96.0475
-236.215,0.969166,0.869878,1,3,0,236.329,103.609,13.4543,-307.661,137.029
-237.264,0.737965,0.869878,1,3,0,238.518,102.547,15.3552,-308.683,106.064
-236.646,1,0.869878,2,3,0,237.222,102.858,14.7099,-308.075,127.911
-236.399,0.915344,0.869878,2,3,0,237.147,105.064,14.4664,-307.887,89.7257
-236.764,0.854323,0.869878,1,3,0,237.529,102.367,14.3551,-308.177,99.5025
-237.104,0.99053,0.869878,2,3,0,237.307,102.456,15.0983,-308.52,121.46
-237.038,0.956871,0.869878,2,3,0,237.957,106.28,13.82,-308.547,87.4413
-237.038,0.804178,0.869878,1,3,0,239.263,106.28,13.82,-308.547,84.575
-238.178,0.926043,0.869878,2,3,0,238.779,103.895,16.4875,-309.633,106.174
-236.781,0.805633,0.869878,2,7,0,240.546,105.955,13.7851,-308.284,105.705
-237.028,0.783478,0.869878,1,3,0,238.845,101.946,13.9917,-308.424,95.77
-237.146,0.984603,0.869878,2,3,0,237.287,106.301,13.5235,-308.653,90.2858
-236.407,1,0.869878,2,7,0,236.974,102.866,13.8692,-307.834,58.3648
-236.642,0.916197,0.869878,2,7,0,237.315,103.956,15.1038,-308.103,110.295
-239.029,0.760237,0.869878,2,3,0,239.652,105.283,16.9653,-310.513,117.305
-237.669,1,0.869878,2,3,0,239.447,103.181,15.99,-309.106,96.9774
-236.463,1,0.869878,2,3,0,237.872,102.76,13.9699,-307.887,105.04
-237,0.904232,0.869878,2,3,0,237.58,104.009,12.4714,-308.447,105.625
-237.693,0.875294,0.869878,2,3,0,238.119,102.097,12.6771,-309.084,96.6682
-237.056,1,0.869878,2,3,0,237.811,103.716,12.4562,-308.496,113.804
-236.385,0.976299,0.869878,2,3,0,237.399,104.348,14.7347,-307.856,104.957
-236.442,0.911646,0.869878,3,7,0,237.339,104.534,13.0186,-307.909,88.3796
-236.271,1,0.869878,2,3,0,236.456,103.834,13.2412,-307.722,88.5934
-237.841,0.625418,0.869878,2,3,0,239.056,105.508,16.0121,-309.336,107.041
-238.125,0.903798,0.869878,2,7,0,239.391,107.316,14.5363,-309.651,105.241
-237.395,0.993721,0.869878,2,3,0,239.232,101.991,15.086,-308.794,103.606
-238.2,0.927933,0.869878,2,7,0,238.693,106.338,12.4892,-309.698,133.142
-237.225,1,0.869878,2,3,0,238.45,101.993,14.8186,-308.625,99.7061
-236.186,0.961302,0.869878,2,7,0,237.933,103.92,13.4076,-307.64,102.688
-236.231,0.99745,0.869878,2,7,0,236.241,104.302,14.4422,-307.701,124.312
-236.629,0.87296,0.869878,1,3,0,237.337,102.832,13.2124,-308.051,81.3699
-236.503,0.950426,0.869878,3,7,0,237.361,105.54,13.8347,-307.998,100.808
-238.449,0.887892,0.869878,2,3,0,238.529,101.841,12.3593,-309.827,90.869
-236.472,0.660323,0.869878,2,3,0,240.81,102.844,14.2808,-307.9,105.874
-239.2,0.652924,0.869878,2,3,0,240.194,103.759,11.4763,-310.624,100.544
-236.83,0.995328,0.869878,2,7,0,239.253,105.421,14.9816,-308.325,124.5
-236.24,0.909512,0.869878,2,7,0,237.867,103.534,13.4321,-307.684,108.863
-236.123,1,0.869878,2,3,0,236.236,103.769,13.7578,-307.576,81.1342
-236.261,0.960406,0.869878,2,3,0,236.465,104.325,14.5069,-307.732,95.3091
-236.473,0.98253,0.869878,3,7,0,236.5,105.168,14.5503,-307.964,112.928
-236.417,0.98351,0.869878,2,7,0,236.723,103.815,14.7742,-307.874,112.026
-236.124,0.985477,0.869878,1,3,0,236.599,103.735,13.8585,-307.577,113.849
-237.14,0.792246,0.869878,1,3,0,238.001,104.066,15.6416,-308.603,104.726
-236.367,0.859281,0.869878,2,3,0,238.69,102.951,13.8392,-307.796,94.6357
-236.789,0.965274,0.869878,2,3,0,236.884,102.492,13.3067,-308.2,108.875
-236.703,1,0.869878,2,3,0,236.763,105.785,14.3388,-308.206,127.229
-236.94,0.811894,0.869878,2,7,0,238.346,102.5,14.8968,-308.357,113.54
-238.455,0.909451,0.869878,2,7,0,238.599,106.117,12.214,-309.945,112.926
-237.511,1,0.869878,2,3,0,238.432,105.861,12.6433,-309.002,98.2339
-236.296,1,0.869878,2,3,0,237.748,105.105,14.0064,-307.783,125.313
# 
#  Elapsed Time: 0.054 seconds (Warm-up)
#                0.139 seconds (Sampling)
#                0.193 seconds (Total)
# 
