# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:40:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ow39as_u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194023_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-260.94,0.699164,0.579513,3,7,0,264.175,108.313,1.79482,11.2799,6.222,113.65,110.061,97.497,111.856,108.266,119.035,119.035,113.65,111.856,113.65,101.087,117.24,106.471,113.65,110.061,101.087,120.83,101.087,101.087,117.24,101.087,110.061,104.676,95.7021,120.83,99.2918,117.24,108.266,101.087,119.035,115.445,108.266,117.24,106.471,111.856,119.035,111.856,108.266,99.2918,101.087,117.24,106.471,101.087,122.624,101.087,106.471,95.7021,95.7021,95.7021,104.676,104.676,113.65,117.24,122.624,104.676,101.087,102.881,115.445,120.83,110.061,117.24,115.445,106.471,95.7021,95.7021,106.471,110.061,106.471,101.087,104.676,115.445,115.445,99.2918,101.087,101.087,95.7021,-3.43978,-4.88386,-4.2246,-3.8382,-3.2699,-3.91713,-3.91713,-4.32632,-3.28067,-3.43978,-3.90637,-3.75802,-3.68985,-4.56562,-4.00808,-3.90637,-4.81569,-3.2125,-3.90637,-3.75802,-3.2125,-3.12155,-6.19034,-7.16782,-4.07625,-3.17895,-3.75802,-3.2699,-3.90637,-3.91713,-3.5989,-3.84897,-3.36085,-3.42902,-5.61127,-6.74787,-3.8382,-5.92951,-3.93992,-3.2125,-3.36085,-4.57638,-3.90637,-4.23537,-3.90637,-6.34945,-4.50822,-3.62168,-3.62168,-4.41727,-4.41727,-3.67909,-3.75802,-5.1219,-3.53073,-3.90637,-4.63379,-3.5989,-3.18972,-3.99732,-3.36085,-3.51997,-3.68985,-7.16782,-7.16782,-3.68985,-3.12155,-4.57638,-3.90637,-3.53073,-6.17957,-6.17957,-4.06549,-3.2125,-3.2125,-3.49719,120.384,107.96,104.811,108.02,89.5122,118.912,144.122,113.539,97.9351,165.858,92.9272,138.233,81.885,121.516,121.271,103.138,128.801,93.9954,80.217,67.2235,107.669,136.693,122.513,104.296,118.847,104.419,117.509,111.321,81.2965,114.606,129.809,93.274,129.32,91.9058,111.511,121.1,75.0965,109.715,100.551,87.8674,102.804,102.068,46.6072,116.368,98.1519,113.538,105.172,107.693,97.189,110.366,103.057,110.684,110.374,111.427,82.8046,107.846,102.118,123.253,150.914,108.688,115.516,131.148,92.7151,88.9104,103.772,113.177,77.1657,96.444,123.849,123.411,118.879,114.565,103.522,89.6146,96.2799,95.6913
-262.847,0.795047,0.579513,2,7,0,263.904,105.983,2.16913,10.8139,4.80078,112.434,108.096,92.9116,110.265,105.926,118.941,118.941,112.434,110.265,112.434,97.2499,116.772,103.757,112.434,108.096,97.2499,121.11,97.2499,97.2499,116.772,97.2499,108.096,101.588,90.7425,121.11,95.0808,116.772,105.926,97.2499,118.941,114.603,105.926,116.772,103.757,110.265,118.941,110.265,105.926,95.0808,97.2499,116.772,103.757,97.2499,123.279,97.2499,103.757,90.7425,90.7425,90.7425,101.588,101.588,112.434,116.772,123.279,101.588,97.2499,99.419,114.603,121.11,108.096,116.772,114.603,103.757,90.7425,90.7425,103.757,108.096,103.757,97.2499,101.588,114.603,114.603,95.0808,97.2499,97.2499,90.7425,-3.29904,-5.09956,-4.6542,-3.97424,-3.45068,-3.9008,-3.9008,-4.22378,-3.09845,-3.29904,-4.25303,-3.70021,-3.42143,-4.69839,-3.8226,-4.25303,-4.82078,-3.32829,-4.25303,-3.70021,-3.32829,-3.25009,-5.99505,-6.84159,-4.10139,-3.52888,-3.70021,-3.45068,-4.25303,-3.9008,-3.49963,-3.62202,-3.37248,-3.65127,-5.82371,-6.87084,-3.97424,-6.22489,-3.54382,-3.32829,-3.37248,-4.34616,-4.25303,-4.30198,-4.25303,-6.19564,-4.06738,-3.14264,-3.14264,-4.14558,-4.14558,-3.77365,-3.70021,-5.22671,-3.22084,-4.25303,-4.97718,-3.49963,-3.17665,-4.17483,-3.37248,-3.57307,-3.42143,-6.84159,-6.84159,-3.42143,-3.25009,-4.34616,-4.25303,-3.22084,-6.34727,-6.34727,-4.45361,-3.32829,-3.32829,-3.93005,126.144,110.552,104.508,107.192,76.6419,126.448,125.591,100.7,111.036,111.183,97.7271,114.528,138.381,116.351,117.188,83.7389,84.2963,105.557,103.58,123.928,103.369,98.3836,95.6612,107.376,122.042,89.9329,86.7913,104.108,106.785,114.631,124.97,98.5291,83.196,100.962,109.572,116.382,96.7057,102.394,76.2139,87.7961,124.07,111.842,95.6359,133.218,95.0314,88.2919,100.741,91.1917,88.4491,96.9344,109.647,110.53,117.82,125.022,107.1,92.3145,92.8139,92.7033,119.29,107.966,112.323,123.611,115.008,82.2167,86.9745,99.3565,108.021,111.528,99.4738,98.3189,103.986,118.352,87.3933,99.0453,96.6518,92.1889
-258.94,0.997037,0.579513,2,3,0,263.136,107.355,1.54681,11.4857,58.9271,111.955,108.862,98.0339,110.408,107.315,116.596,116.596,111.955,110.408,111.955,101.128,115.049,105.768,111.955,108.862,101.128,118.142,101.128,101.128,115.049,101.128,108.862,104.221,96.4871,118.142,99.5807,115.049,107.315,101.128,116.596,113.502,107.315,115.049,105.768,110.408,116.596,110.408,107.315,99.5807,101.128,115.049,105.768,101.128,119.689,101.128,105.768,96.4871,96.4871,96.4871,104.221,104.221,111.955,115.049,119.689,104.221,101.128,102.674,113.502,118.142,108.862,115.049,113.502,105.768,96.4871,96.4871,105.768,108.862,105.768,101.128,104.221,113.502,113.502,99.5807,101.128,101.128,96.4871,-3.30448,-4.97466,-4.17608,-3.96934,-3.36804,-3.7085,-3.7085,-4.17513,-3.16981,-3.30448,-3.90673,-3.57383,-3.63644,-4.70532,-3.90578,-3.90673,-5.03727,-3.23242,-3.90673,-3.57383,-3.23242,-3.23336,-6.11371,-7.18164,-3.84317,-3.17075,-3.57383,-3.36804,-3.90673,-3.7085,-3.43915,-3.77111,-3.56532,-3.50271,-5.71064,-6.91325,-3.96934,-5.97999,-3.96839,-3.23242,-3.56532,-4.50709,-3.90673,-3.97785,-3.90673,-6.24838,-4.5697,-3.69905,-3.69905,-4.37241,-4.37241,-3.83467,-3.57383,-4.84849,-3.50176,-3.90673,-4.64271,-3.43915,-3.29597,-4.10401,-3.56532,-3.69999,-3.63644,-7.18164,-7.18164,-3.63644,-3.23336,-4.50709,-3.90673,-3.50176,-6.31194,-6.31194,-4.0414,-3.23242,-3.23242,-3.4401,139.683,89.8136,95.7135,114.796,94.703,120.021,68.9728,94.961,115.026,108.176,88.2724,114.552,105.692,115.28,97.4552,82.3947,111.492,94.9785,81.5729,130.607,104.439,95.7937,88.1618,116.927,114.254,101.742,103.274,112.606,93.5953,111.925,104.107,157.236,102.526,127.088,128.159,126.81,105.411,117.579,92.0766,104.319,118.382,109.074,95.5292,120.087,108.632,114.117,39.9218,102.734,91.9416,112.312,108.954,110.07,118.866,119.873,124.637,99.4416,98.8178,115.487,102.123,97.6428,116.931,111.328,96.8702,98.0731,171.424,103.874,100.117,97.3637,114.509,96.3215,115.327,122.011,100.692,107.551,115.747,78.7379
-258.467,0.807729,0.579513,2,3,0,260.441,106.115,1.41564,10.7892,45.6742,110.325,107.494,97.5841,108.909,106.078,114.572,114.572,110.325,108.909,110.325,100.415,113.156,104.662,110.325,107.494,100.415,115.987,100.415,100.415,113.156,100.415,107.494,103.247,96.1684,115.987,98.9997,113.156,106.078,100.415,114.572,111.741,106.078,113.156,104.662,108.909,114.572,108.909,106.078,98.9997,100.415,113.156,104.662,100.415,117.403,100.415,104.662,96.1684,96.1684,96.1684,103.247,103.247,110.325,113.156,117.403,103.247,100.415,101.831,111.741,115.987,107.494,113.156,111.741,104.662,96.1684,96.1684,104.662,107.494,104.662,100.415,103.247,111.741,111.741,98.9997,100.415,100.415,96.1684,-3.1018,-5.15771,-4.22247,-4.09965,-3.43521,-3.49543,-3.49543,-4.02866,-3.17279,-3.1018,-3.96005,-3.36422,-3.50382,-4.89529,-3.76624,-3.96005,-5.29731,-3.11019,-3.96005,-3.36422,-3.11019,-3.304,-6.15317,-7.35083,-3.62664,-3.1644,-3.36422,-3.43521,-3.96005,-3.49543,-3.23301,-3.63503,-3.70602,-3.56642,-5.95335,-7.28223,-4.09965,-6.21577,-3.90583,-3.11019,-3.70602,-4.43067,-3.96005,-3.75785,-3.96005,-6.28438,-4.57027,-3.64341,-3.64341,-4.29946,-4.29946,-3.96844,-3.36422,-4.6847,-3.37261,-3.96005,-4.75569,-3.23301,-3.4436,-4.23086,-3.70602,-3.83723,-3.50382,-7.35083,-7.35083,-3.50382,-3.304,-4.43067,-3.96005,-3.37261,-6.61779,-6.61779,-4.09126,-3.11019,-3.11019,-3.42682,104.617,109.512,126.345,109.471,98.2636,126.313,104.288,129.635,114.863,68.8709,98.5388,138.954,97.3294,118.37,107.154,90.0631,138.116,90.4594,75.5206,117.93,102.174,80.7271,109.333,99.305,108.225,90.9219,104.451,109.223,107.522,103.731,125.454,105.644,140.462,89.6045,113.162,115.878,129.454,142.758,97.9295,97.7249,109.002,97.0345,98.4075,140.407,83.115,77.2037,93.6771,106.373,93.2525,103.315,108.565,106.551,142.653,118.179,101.004,98.1578,100.2,120.108,120.433,141.77,113.589,91.6126,107.493,89.2649,114.883,87.2842,99.4578,118.241,88.922,91.832,108.894,102.462,110.501,93.5341,104.186,80.8338
-258.832,0.975716,0.579513,3,7,0,260.375,106.29,1.38836,12.8904,59.7132,110.419,107.642,97.9235,109.03,106.254,114.584,114.584,110.419,109.03,110.419,100.7,113.195,104.865,110.419,107.642,100.7,115.972,100.7,100.7,113.195,100.7,107.642,103.477,96.5351,115.972,99.3118,113.195,106.254,100.7,114.584,111.807,106.254,113.195,104.865,109.03,114.584,109.03,106.254,99.3118,100.7,113.195,104.865,100.7,117.361,100.7,104.865,96.5351,96.5351,96.5351,103.477,103.477,110.419,113.195,117.361,103.477,100.7,102.089,111.807,115.972,107.642,113.195,111.807,104.865,96.5351,96.5351,104.865,107.642,104.865,100.7,103.477,111.807,111.807,99.3118,100.7,100.7,96.5351,-3.28211,-4.9841,-4.18649,-4.10062,-3.54026,-3.60523,-3.60523,-4.05788,-3.32485,-3.28211,-3.97108,-3.49752,-3.62706,-4.76869,-3.84247,-3.97108,-5.11364,-3.30395,-3.97108,-3.49752,-3.30395,-3.43256,-5.84667,-6.85969,-3.71293,-3.30302,-3.49752,-3.54026,-3.97108,-3.60523,-3.38982,-3.73477,-3.77751,-3.64797,-5.65217,-6.77289,-4.10062,-5.86758,-3.97201,-3.30395,-3.77751,-4.40283,-3.97108,-3.82064,-3.97108,-5.95437,-4.53238,-3.7566,-3.7566,-4.29513,-4.29513,-3.99292,-3.49752,-4.59641,-3.51936,-3.97108,-4.63915,-3.38982,-3.5621,-4.20833,-3.77751,-3.88521,-3.62706,-6.85969,-6.85969,-3.62706,-3.43256,-4.40283,-3.97108,-3.51936,-6.21253,-6.21253,-4.07879,-3.30395,-3.30395,-3.51843,131.915,113.026,72.3334,176.936,114.586,132.584,81.2387,93.4308,141.866,105.22,101.562,113.967,95.8701,125.876,110.274,59.1069,105.522,85.5765,102.458,103.242,93.1641,98.7155,113.293,122.563,123.631,118.487,109.915,107.806,56.0483,113.808,129.58,111.57,133.482,108.666,103.612,122.236,94.4307,140.254,97.1084,101.611,130.253,110.228,111.351,108.426,93.0157,107.946,98.9353,94.9345,97.5141,113.35,105.908,111.777,118.887,108.846,120.472,109.248,133.877,111.768,112.833,113.773,90.9823,133.31,108.127,118.426,94.1022,123.903,122.609,116.871,28.7442,115.236,125.427,94.7328,86.6307,109.829,127.432,99.224
-258.488,0.951075,0.579513,3,7,0,259.215,106.2,1.25553,10.9667,51.9482,109.933,107.422,98.6333,108.678,106.166,113.7,113.7,109.933,108.678,109.933,101.144,112.444,104.911,109.933,107.422,101.144,114.955,101.144,101.144,112.444,101.144,107.422,103.655,97.3778,114.955,99.8888,112.444,106.166,101.144,113.7,111.189,106.166,112.444,104.911,108.678,113.7,108.678,106.166,99.8888,101.144,112.444,104.911,101.144,116.211,101.144,104.911,97.3778,97.3778,97.3778,103.655,103.655,109.933,112.444,116.211,103.655,101.144,102.4,111.189,114.955,107.422,112.444,111.189,104.911,97.3778,97.3778,104.911,107.422,104.911,101.144,103.655,111.189,111.189,99.8888,101.144,101.144,97.3778,-3.09411,-5.14679,-4.12448,-4.12045,-3.43757,-3.42536,-3.42536,-3.99376,-3.2086,-3.09411,-3.89551,-3.31088,-3.53582,-4.91782,-3.76479,-3.89551,-5.37173,-3.19236,-3.89551,-3.31088,-3.19236,-3.32308,-6.15689,-7.40817,-3.53985,-3.09814,-3.31088,-3.43757,-3.89551,-3.42536,-3.19639,-3.6503,-3.77699,-3.55205,-5.94416,-7.30992,-4.12045,-6.17313,-3.98973,-3.19236,-3.77699,-4.44767,-3.89551,-3.65434,-3.89551,-6.27137,-4.67261,-3.76075,-3.76075,-4.33318,-4.33318,-4.00596,-3.31088,-4.56619,-3.42133,-3.89551,-4.69288,-3.19639,-3.54802,-4.23494,-3.77699,-3.89148,-3.53582,-7.40817,-7.40817,-3.53582,-3.32308,-4.44767,-3.89551,-3.42133,-6.62704,-6.62704,-4.01,-3.19236,-3.19236,-3.32712,107.643,91.5075,74.625,114.105,98.618,102.549,120.965,110.794,104.747,139.587,101.234,121.155,94.7751,86.0089,129.647,95.9054,127.71,104.416,103.75,133.027,112.96,118.407,106.062,111.59,108.588,104.908,105.613,98.7202,96.1505,112.749,116.567,113.547,99.7889,117.109,106.685,115.097,95.4388,88.26,73.1334,124.412,133.139,111.668,83.1638,91.4638,111.758,85.0167,86.3294,95.5355,96.3794,100.416,96.4318,112.633,117.457,114.133,99.6168,115.059,102.562,104.527,133.741,97.6643,109.782,103.642,100.396,104.276,99.4385,110.351,112.067,75.1879,75.9028,102.258,110.329,106.794,95.0721,94.598,91.3136,98.046
-258.613,0.787505,0.579513,3,7,0,260.754,106.303,1.19642,12.7864,32.1675,109.861,107.468,99.093,108.664,106.271,113.45,113.45,109.861,108.664,109.861,101.486,112.254,105.075,109.861,107.468,101.486,114.646,101.486,101.486,112.254,101.486,107.468,103.879,97.8966,114.646,100.289,112.254,106.271,101.486,113.45,111.057,106.271,112.254,105.075,108.664,113.45,108.664,106.271,100.289,101.486,112.254,105.075,101.486,115.843,101.486,105.075,97.8966,97.8966,97.8966,103.879,103.879,109.861,112.254,115.843,103.879,101.486,102.682,111.057,114.646,107.468,112.254,111.057,105.075,97.8966,97.8966,105.075,107.468,105.075,101.486,103.879,111.057,111.057,100.289,101.486,101.486,97.8966,-3.25242,-5.00372,-4.09454,-4.12807,-3.53313,-3.51134,-3.51134,-4.01272,-3.34599,-3.25242,-3.90741,-3.41778,-3.63844,-4.81658,-3.82558,-3.90741,-5.22439,-3.35773,-3.90741,-3.41778,-3.35773,-3.43956,-5.89112,-6.98744,-3.60491,-3.26416,-3.41778,-3.53313,-3.90741,-3.51134,-3.32421,-3.73201,-3.84736,-3.6267,-5.69224,-6.88212,-4.12807,-5.87938,-4.04624,-3.35773,-3.84736,-4.42052,-3.90741,-3.69848,-3.90741,-5.98469,-4.64119,-3.85911,-3.85911,-4.32695,-4.32695,-4.0345,-3.41778,-4.48057,-3.54487,-3.90741,-4.59592,-3.32421,-3.66022,-4.22164,-3.84736,-3.94093,-3.63844,-6.98744,-6.98744,-3.63844,-3.43956,-4.42052,-3.90741,-3.54487,-6.28718,-6.28718,-4.00097,-3.35773,-3.35773,-3.40603,109.874,107.058,102.837,97.6401,111.746,130.765,119.26,101.361,82.8025,109.279,109.31,104.143,115.953,116.411,122.955,73.6696,135.081,85.3471,97.2415,121.289,89.0153,116.865,93.9121,97.3404,114.151,119.224,137.157,108.345,75.3808,115.778,122.585,126.353,100.04,110.718,99.9807,116.829,124.335,104.342,86.5809,118.592,93.3952,96.8248,119.867,117.543,108.277,102.459,90.882,105.449,100.745,106.993,96.056,89.5839,132.941,122.198,102.732,117.463,93.0387,112.608,122.544,103.705,116.106,125.696,89.3284,120.588,54.1203,84.5112,101.425,119.126,108.958,111.336,138.604,109.348,80.353,108.904,99.9463,98.5533
-260.658,0.704746,0.579513,3,7,0,261.946,107.751,1.68851,9.60997,46.4133,112.772,109.395,97.5756,111.084,107.707,117.838,117.838,112.772,111.084,112.772,100.953,116.149,106.018,112.772,109.395,100.953,119.526,100.953,100.953,116.149,100.953,109.395,104.33,95.8871,119.526,99.2641,116.149,107.707,100.953,117.838,114.461,107.707,116.149,106.018,111.084,117.838,111.084,107.707,99.2641,100.953,116.149,106.018,100.953,121.215,100.953,106.018,95.8871,95.8871,95.8871,104.33,104.33,112.772,116.149,121.215,104.33,100.953,102.641,114.461,119.526,109.395,116.149,114.461,106.018,95.8871,95.8871,106.018,109.395,106.018,100.953,104.33,114.461,114.461,99.2641,100.953,100.953,95.8871,-3.24442,-5.10006,-4.24881,-3.88377,-3.19459,-3.77153,-3.77153,-4.28501,-3.06871,-3.24442,-3.89741,-3.59583,-3.58219,-4.74865,-3.9336,-3.89741,-5.08642,-3.05508,-3.89741,-3.59583,-3.05508,-3.01889,-6.52824,-7.7309,-3.94723,-3.03252,-3.59583,-3.19459,-3.89741,-3.77153,-3.42012,-3.75789,-3.35666,-3.37029,-5.96494,-7.3433,-3.88377,-6.31635,-3.91996,-3.05508,-3.35666,-4.62278,-3.89741,-4.12294,-3.89741,-6.70395,-4.60914,-3.56855,-3.56855,-4.44707,-4.44707,-3.70806,-3.59583,-5.16353,-3.40648,-3.89741,-4.76229,-3.42012,-3.00525,-4.05947,-3.35666,-3.53236,-3.58219,-7.7309,-7.7309,-3.58219,-3.01889,-4.62278,-3.89741,-3.40648,-6.65412,-6.65412,-4.07311,-3.05508,-3.05508,-3.38393,75.9839,116.081,116.837,118.052,100.048,120.675,122.705,103.32,113.354,136.906,137.805,131.581,109.84,105.804,119.936,97.1224,122.185,107.115,84.8996,116.653,89.1509,91.7418,85.5288,97.8516,119.909,66.3199,120.931,100.871,108.318,110.548,114.497,116.892,118.165,104.804,106.332,135.222,112.216,107.291,100.325,96.4577,104.902,102.469,99.4468,123.115,101.334,86.1301,131.289,89.8509,99.1989,104.619,107.682,111.114,127.005,116.158,88.0271,129.451,104.34,124.221,110.664,94.7453,124.436,124.123,111.923,87.7959,124.989,116.191,112.887,99.4849,115.559,109.831,113.26,111.257,99.615,123.044,89.5916,96.0548
-260.979,0.934376,0.579513,3,7,0,261.938,105.722,1.3703,15.6281,39.854,109.797,107.056,97.4641,108.427,105.686,113.908,113.908,109.797,108.427,109.797,100.205,112.537,104.316,109.797,107.056,100.205,115.278,100.205,100.205,112.537,100.205,107.056,102.945,96.0938,115.278,98.8344,112.537,105.686,100.205,113.908,111.167,105.686,112.537,104.316,108.427,113.908,108.427,105.686,98.8344,100.205,112.537,104.316,100.205,116.648,100.205,104.316,96.0938,96.0938,96.0938,102.945,102.945,109.797,112.537,116.648,102.945,100.205,101.575,111.167,115.278,107.056,112.537,111.167,104.316,96.0938,96.0938,104.316,107.056,104.316,100.205,102.945,111.167,111.167,98.8344,100.205,100.205,96.0938,-3.45522,-4.91033,-4.24436,-4.18277,-3.71827,-3.69227,-3.69227,-4.06909,-3.5429,-3.45522,-4.06899,-3.60458,-3.71837,-4.73496,-3.89373,-4.06899,-5.02411,-3.45532,-4.06899,-3.60458,-3.45532,-3.63058,-5.5503,-6.39163,-3.77995,-3.5168,-3.60458,-3.71827,-4.06899,-3.69227,-3.5169,-3.80605,-3.91973,-3.80595,-5.46252,-6.39153,-4.18277,-5.63788,-4.00751,-3.45532,-3.91973,-4.35824,-4.06899,-3.86763,-4.06899,-5.63798,-4.47202,-3.83215,-3.83215,-4.27055,-4.27055,-4.09509,-3.60458,-4.5075,-3.63068,-4.06899,-4.62118,-3.5169,-3.74437,-4.27046,-3.91973,-4.00741,-3.71837,-6.39163,-6.39163,-3.71837,-3.63058,-4.35824,-4.06899,-3.63068,-5.92702,-5.92702,-4.15667,-3.45532,-3.45532,-3.69217,153.915,114.709,110.688,101.547,93.9945,107.968,100.308,123.757,122.47,145.451,106.506,108.584,99.4023,104.744,108.427,95.6611,152.824,62.1609,73.8014,132.81,69.9292,89.8832,64.7989,87.7036,111.479,68.7418,86.1144,108.847,99.2363,120,129.34,97.9096,123.59,77.4985,75.6759,110.963,112.011,106.007,80.8374,143.09,127.888,88.0439,113.411,117.093,81.4175,105.401,118.19,100.445,139.022,112.815,110.559,101.557,74.2486,104.247,92.8664,122.419,89.4954,130.039,121.362,135.839,101.343,81.9356,122.198,99.5655,97.4002,122.778,150.053,116.939,97.5847,105.115,117.21,173.646,102.078,82.1236,124.969,96.6737
-260.947,0.947654,0.579513,3,7,0,262.203,107.238,1.36749,15.1569,25.3273,111.304,108.569,98.997,109.937,107.202,115.407,115.407,111.304,109.937,111.304,101.732,114.039,105.835,111.304,108.569,101.732,116.774,101.732,101.732,114.039,101.732,108.569,104.467,97.6295,116.774,100.365,114.039,107.202,101.732,115.407,112.672,107.202,114.039,105.835,109.937,115.407,109.937,107.202,100.365,101.732,114.039,105.835,101.732,118.142,101.732,105.835,97.6295,97.6295,97.6295,104.467,104.467,111.304,114.039,118.142,104.467,101.732,103.1,112.672,116.774,108.569,114.039,112.672,105.835,97.6295,97.6295,105.835,108.569,105.835,101.732,104.467,112.672,112.672,100.365,101.732,101.732,97.6295,-3.49767,-4.82551,-4.13754,-4.07553,-3.5962,-3.76834,-3.76834,-4.15743,-3.41576,-3.49767,-3.95709,-3.67811,-3.79654,-4.64507,-3.97699,-3.95709,-4.94394,-3.52587,-3.95709,-3.67811,-3.52587,-3.50598,-5.68562,-6.55404,-3.85856,-3.43565,-3.67811,-3.5962,-3.95709,-3.76834,-3.58789,-3.88677,-3.80486,-3.68643,-5.39506,-6.3537,-4.07553,-5.5755,-4.09542,-3.52587,-3.80486,-4.45631,-3.95709,-3.94878,-3.95709,-5.77584,-4.57474,-3.91497,-3.91497,-4.36609,-4.36609,-3.9853,-3.67811,-4.60855,-3.70632,-3.95709,-4.52664,-3.58789,-3.62441,-4.16575,-3.80486,-3.89508,-3.79654,-6.55404,-6.55404,-3.79654,-3.50598,-4.45631,-3.95709,-3.70632,-5.87438,-5.87438,-4.04732,-3.52587,-3.52587,-3.568,72.259,152.583,105.228,91.7441,68.5417,91.902,123.414,115.822,90.619,115.559,70.5362,112.514,93.2252,100.044,108.689,82.6944,78.5965,110.87,140.935,134.934,154.432,110.146,96.2068,114.5,117.069,93.8837,109.515,106.816,108.887,125.796,108.263,101.799,120.057,112.346,75.7823,114.656,110.601,125.613,145.217,91.6769,116.246,137.919,92.2703,124.884,114.815,85.6084,104.113,126.373,91.6748,155.059,104.097,119.121,108.573,108.047,143.633,107.967,102.151,120.447,136.879,121.146,80.2748,109.098,91.1793,59.9176,96.6505,85.1358,154.335,101.126,101.764,100.245,118.379,109.024,79.7355,105.84,104.097,107.001
