# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 13:04:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\dx9r5ynd.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612150446_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.737835
# Diagonal elements of inverse mass matrix:
# 5.59832, 0.00670957
-261.38,0.896748,0.737835,2,3,0,262.047,108.977,20.5172,-334.03,126.681
-261.192,0.987023,0.737835,3,7,0,261.875,105.773,20.6568,-333.851,102.363
-261.474,0.971292,0.737835,2,3,0,261.735,109.472,19.6305,-334.087,93.2085
-261.946,0.978422,0.737835,2,3,0,262.08,103.964,18.8345,-334.521,96.5874
-262.24,0.903085,0.737835,2,3,0,263.131,110.715,20.1558,-334.864,114.713
-261.284,1,0.737835,2,3,0,262.34,108.252,20.8487,-333.95,166.438
-261.36,0.984502,0.737835,3,7,0,261.657,109.172,20.0795,-333.992,113.76
-261.343,0.977306,0.737835,2,3,0,261.765,104.764,19.8603,-333.966,80.4278
-261.044,1,0.737835,2,3,0,261.341,108.319,19.8718,-333.671,107.911
-261.981,0.746766,0.737835,1,3,0,264.199,103.634,19.495,-334.581,107.519
-261.276,0.995119,0.737835,3,7,0,262.596,105.863,18.425,-333.843,143.878
-260.879,0.941851,0.737835,2,3,0,261.923,106.711,19.9117,-333.51,126.634
-261.531,0.947136,0.737835,3,7,0,261.543,104.375,19.9522,-334.156,108.644
-260.925,0.901734,0.737835,2,3,0,262.676,106.216,19.8898,-333.555,136.182
-260.981,0.955606,0.737835,1,3,0,261.408,108.114,19.5676,-333.597,111.377
-262.815,0.750409,0.737835,1,3,0,264.132,111.018,21.4464,-335.485,78.894
-261.619,0.915428,0.737835,2,7,0,264.367,106.932,21.7284,-334.319,101.024
-262.063,0.942016,0.737835,2,3,0,262.975,109.724,18.3139,-334.618,121.067
-261.292,1,0.737835,2,3,0,262.188,107.696,18.2563,-333.853,104.589
-260.973,1,0.737835,2,3,0,261.343,106.064,19.1519,-333.572,92.3465
-261.02,0.997446,0.737835,2,3,0,261.046,105.729,19.3392,-333.626,79.4722
-261.282,0.981058,0.737835,3,7,0,261.436,107.792,21.0361,-333.957,105.891
-260.967,1,0.737835,2,3,0,261.311,107.882,20.0192,-333.602,104.22
-261.225,0.914577,0.737835,2,3,0,261.836,105.676,20.6878,-333.885,118.375
-261.308,0.877388,0.737835,2,3,0,262.846,105.299,18.728,-333.887,152.693
-262.129,0.916052,0.737835,3,7,0,262.53,110.53,20.2922,-334.76,129.346
-264.579,0.832995,0.737835,2,3,0,265.208,112.902,21.9387,-337.244,108.448
-261.35,1,0.737835,2,3,0,264.78,108.9,18.8809,-333.934,117.779
-262.019,0.922176,0.737835,2,3,0,262.621,103.563,19.5714,-334.622,108.572
-261.464,1,0.737835,2,3,0,262.312,108.602,21.0558,-334.137,109.213
-261.983,0.962367,0.737835,3,7,0,262.496,106.49,17.4221,-334.505,112.761
-261.512,0.992126,0.737835,3,7,0,262.491,108.686,21.1065,-334.187,126.739
-261.358,0.987899,0.737835,3,7,0,262.031,107.271,18.083,-333.911,90.0442
-262.049,0.900307,0.737835,2,3,0,262.616,104.236,21.4028,-334.728,76.1696
-262.001,0.996598,0.737835,3,7,0,262.348,109.586,18.2817,-334.555,91.1351
-262.393,0.975566,0.737835,2,3,0,262.539,110.275,18.3889,-334.947,121.65
-261.366,1,0.737835,3,7,0,262.587,108.915,20.5464,-334.018,116.513
-261.714,0.960768,0.737835,3,7,0,262.224,104.323,20.712,-334.368,120.947
-263.219,0.720321,0.737835,2,3,0,265.684,102.771,22.01,-335.907,107.416
-261.092,0.994741,0.737835,3,7,0,263.058,108.225,18.9701,-333.683,113.302
-261.401,0.977,0.737835,2,3,0,261.56,106.526,21.3429,-334.087,96.7179
-261.093,1,0.737835,2,3,0,261.526,105.508,20.0054,-333.725,75.6426
-262.144,0.887927,0.737835,2,3,0,262.366,110.336,20.857,-334.798,109.07
-260.86,0.951086,0.737835,3,7,0,263.01,107.178,19.7407,-333.484,95.4559
-261.602,0.849995,0.737835,1,3,0,262.36,105.451,21.3824,-334.287,86.0234
-261.663,0.997072,0.737835,3,7,0,261.954,104.427,20.7065,-334.318,95.7641
-262.7,0.947906,0.737835,2,3,0,262.89,109.492,17.4672,-335.217,95.1122
-264.785,0.860427,0.737835,2,3,0,265.822,112.541,18.2756,-337.308,98.8853
-260.998,1,0.737835,2,3,0,264.47,106.314,18.8759,-333.586,90.7755
-261.081,0.961396,0.737835,2,3,0,261.504,108.436,19.3385,-333.686,127.792
-262.504,0.85508,0.737835,2,3,0,262.867,110.882,19.1047,-335.084,114.2
-260.991,1,0.737835,2,3,0,262.541,107.603,18.8867,-333.579,104.176
-261.326,0.856829,0.737835,1,3,0,262.508,107.782,21.1296,-334.004,95.8231
-261.142,0.965595,0.737835,3,7,0,261.955,106.257,18.5291,-333.714,106.91
-261.096,0.994303,0.737835,3,7,0,261.347,105.43,19.8204,-333.72,121.52
-261.057,0.998764,0.737835,2,7,0,261.248,106.858,20.6403,-333.717,129.018
-261.256,0.991358,0.737835,3,7,0,261.276,106.849,18.2203,-333.816,99.9568
-261.423,0.972622,0.737835,1,1,0,261.455,106.485,18.0176,-333.974,109.629
-260.877,1,0.737835,2,3,0,261.375,106.732,19.2537,-333.481,96.6802
-261.701,0.806071,0.737835,1,3,0,262.871,105.091,21.374,-334.384,89.6761
-263.647,0.885549,0.737835,3,7,0,263.989,101.625,20.6721,-336.273,85.1601
-263.86,0.976335,0.737835,3,7,0,264.284,101.409,20.0398,-336.458,99.4586
-263.419,0.979532,0.737835,3,7,0,265.414,105.282,23.6325,-336.181,116.692
-262.115,1,0.737835,3,7,0,263.837,105.406,17.555,-334.641,107.194
-261.332,1,0.737835,2,3,0,262.01,105.718,18.3936,-333.897,100.697
-262.805,0.84872,0.737835,2,3,0,263.23,110.571,18.1555,-335.345,143.301
-263.267,0.984686,0.737835,3,7,0,264.625,108.202,16.6446,-335.75,93.6337
-261.948,0.992889,0.737835,2,3,0,263.932,105.434,17.707,-334.481,101.965
-261.405,1,0.737835,2,3,0,261.893,108.611,20.9171,-334.072,98.2377
-261.293,0.999784,0.737835,3,7,0,261.684,107.124,21.1713,-333.974,80.3167
-261.201,0.994337,0.737835,3,7,0,261.64,106.74,18.3189,-333.765,101.507
-261.012,1,0.737835,2,3,0,261.206,106.411,18.7927,-333.597,100.673
-260.896,0.994292,0.737835,2,3,0,261.109,107.379,19.1933,-333.498,91.9243
-261.256,0.880886,0.737835,1,3,0,262.087,106.711,21.0892,-333.933,130.541
-262.368,0.884965,0.737835,3,7,0,263.124,110.776,19.2616,-334.955,75.6925
-261.669,1,0.737835,2,3,0,262.689,105.203,21.3796,-334.353,78.4631
-261.519,0.995809,0.737835,3,7,0,262.019,106.398,21.5276,-334.212,133.859
-262.052,0.97655,0.737835,3,7,0,262.219,106.802,17.3403,-334.571,105.23
-261.015,0.888109,0.737835,2,3,0,263.557,108.219,19.8355,-333.642,109.413
-261.021,0.85737,0.737835,3,7,0,262.589,107.799,18.8894,-333.609,126.573
-260.945,0.870003,0.737835,2,3,0,262.362,107.915,19.4166,-333.556,123.39
-261.204,0.967955,0.737835,2,3,0,261.318,108.586,18.9675,-333.793,132.279
-261.969,0.933495,0.737835,3,7,0,262.335,103.819,19.0264,-334.551,103.293
-262.529,0.903629,0.737835,3,7,0,264.286,105.471,22.7067,-335.261,115.78
-261.257,1,0.737835,2,3,0,262.411,107.056,18.2177,-333.817,98.9118
-260.945,0.999171,0.737835,2,3,0,261.306,107.542,20.1565,-333.586,120.985
-260.945,0.764177,0.737835,1,3,0,263.437,107.542,20.1565,-333.586,128.913
-262.48,0.783292,0.737835,1,3,0,263.451,108.815,22.5429,-335.205,120.023
-261.662,0.948295,0.737835,3,7,0,263.864,109.444,18.7438,-334.237,134.441
-261.878,0.959201,0.737835,1,1,0,261.965,109.677,18.5737,-334.444,127.081
-261.169,0.961015,0.737835,3,7,0,262.52,105.228,19.3891,-333.775,104.811
-261.03,0.902984,0.737835,1,3,0,262.184,107.958,20.2657,-333.675,143.309
-261.25,0.895429,0.737835,1,3,0,262.507,105.874,18.4685,-333.819,130.363
-261.061,0.987767,0.737835,2,3,0,261.434,106.661,18.6053,-333.637,85.1099
-261.109,0.990979,0.737835,3,7,0,261.294,107.348,20.7476,-333.773,97.4178
-261.518,0.930479,0.737835,2,7,0,262.125,104.884,20.8278,-334.18,56.8609
-260.969,1,0.737835,2,3,0,261.528,108.06,19.525,-333.584,118.663
-260.949,0.995568,0.737835,2,3,0,261.063,107.58,19.0343,-333.543,117.153
-261.119,0.900479,0.737835,1,3,0,261.945,106.697,20.7862,-333.785,116.097
-261.371,0.985953,0.737835,2,3,0,261.409,105.952,21.1504,-334.049,104.309
-261.783,0.95952,0.737835,3,7,0,262.312,109.996,20.1844,-334.415,96.6698
-261.578,0.978105,0.737835,3,7,0,262.784,104.274,19.8835,-334.199,107.562
-261.427,1,0.737835,1,1,0,261.6,104.57,19.8058,-334.047,82.5665
-261.155,1,0.737835,2,3,0,261.399,105.288,19.9725,-333.785,131.932
-261.079,0.910185,0.737835,1,3,0,262.315,108.024,18.8493,-333.665,117.46
-260.935,0.994507,0.737835,2,3,0,261.15,107.656,19.1504,-333.535,124.791
-260.866,0.997855,0.737835,2,3,0,260.982,107.357,19.6655,-333.488,103.284
-261.716,0.824004,0.737835,1,3,0,262.727,105.681,21.6665,-334.412,92.1132
-261.173,0.997283,0.737835,3,7,0,261.659,107.557,18.428,-333.741,103.366
-261.815,0.908577,0.737835,2,3,0,262.217,104.338,21.0034,-334.481,105.814
-261.034,1,0.737835,2,3,0,261.789,106.289,20.4481,-333.686,87.371
-261.121,0.98741,0.737835,2,3,0,261.245,105.608,20.2953,-333.766,103.255
-262.212,0.901381,0.737835,2,3,0,262.41,110.688,19.9051,-334.826,137.395
-263.288,0.95876,0.737835,2,3,0,263.357,111.972,20.4015,-335.908,82.6264
-262.515,1,0.737835,1,1,0,263.226,111.063,20.3382,-335.143,137.652
-262.04,0.894834,0.737835,3,7,0,264.597,104.314,18.2669,-334.593,72.5455
-260.969,0.998749,0.737835,2,3,0,262.097,105.982,19.2841,-333.573,138.341
-261.477,0.945893,0.737835,2,3,0,261.62,106.283,17.9839,-334.026,102.873
-261.388,0.822585,0.737835,2,3,0,263.617,105.062,20.6467,-334.044,98.6686
-264.009,0.781039,0.737835,3,7,0,264.62,112.248,21.973,-336.684,175.634
-261.576,1,0.737835,2,3,0,263.976,107.57,21.6161,-334.272,112.346
-260.895,1,0.737835,2,3,0,261.501,107.345,19.9807,-333.529,132.762
-261.55,0.949135,0.737835,2,7,0,261.602,108.692,18.2914,-334.109,122.305
-261.105,0.913031,0.737835,2,3,0,262.737,105.597,19.0573,-333.699,76.1994
-260.999,1,0.737835,3,7,0,261.091,105.957,19.127,-333.597,119.102
-263.977,0.711634,0.737835,2,3,0,264.514,106.08,24.3054,-336.763,81.7692
-263.197,1,0.737835,1,1,0,263.974,106.608,23.5998,-335.961,109.524
-263.523,0.970034,0.737835,1,1,0,263.663,106.599,23.9194,-336.297,158.01
-262.64,1,0.737835,2,3,0,263.637,107.784,22.9719,-335.383,105.409
-262.535,0.962918,0.737835,3,7,0,263.899,105.736,17.1147,-335.042,105.842
-260.867,0.940292,0.737835,2,3,0,263.255,106.66,19.3848,-333.477,95.715
-261.404,0.932136,0.737835,3,7,0,261.727,107.684,21.302,-334.089,189.075
-261.409,0.919128,0.737835,2,3,0,262.641,108.734,20.8392,-334.073,74.8528
-260.919,0.977423,0.737835,3,7,0,261.814,107.794,19.5001,-333.533,82.1971
-260.906,1,0.737835,2,3,0,260.924,107.69,19.435,-333.518,99.7233
-261.062,0.891206,0.737835,3,7,0,262.363,106.748,20.645,-333.722,89.4015
-261.447,0.904972,0.737835,2,3,0,262.181,105.142,20.8759,-334.112,106.814
-262.618,0.875065,0.737835,2,3,0,263.171,103.375,18.4018,-335.169,114.31
-261.029,1,0.737835,2,3,0,262.708,106.619,18.6898,-333.609,141.789
-261.391,0.960076,0.737835,2,3,0,261.557,107.703,18.1089,-333.945,104.749
-261.663,0.985535,0.737835,2,3,0,261.696,107.585,17.75,-334.201,118.112
# 
#  Elapsed Time: 0.041 seconds (Warm-up)
#                0.074 seconds (Sampling)
#                0.115 seconds (Total)
# 
