# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-237.969,0.592711,1.02499,1,1,0,238.098,106.363,12.4997,-309.708,129.684
-236.096,1,1.02499,2,3,0,237.816,103.744,13.0702,-307.839,84.0576
-236.503,0.854414,1.02499,2,3,0,237.207,104.217,15.3252,-308.296,125.194
-237.031,0.963049,1.02499,2,3,0,237.501,101.635,13.6366,-308.766,108.898
-238.566,0.55426,1.02499,2,3,0,241.51,100.532,15.36,-310.316,86.3832
-237.955,0.81095,1.02499,2,3,0,239.989,107.204,15.0952,-309.754,84.6054
-238.142,0.97911,1.02499,2,3,0,238.536,107.526,14.6554,-309.933,111.269
-238.051,0.997024,1.02499,2,3,0,239.499,100.654,14.1379,-309.782,96.5506
-236.71,1,1.02499,2,3,0,237.867,102.193,14.7923,-308.475,109.208
-239.23,0.707473,1.02499,1,3,0,239.321,99.8574,14.9212,-310.962,86.6613
-236.054,0.795626,1.02499,2,3,0,240.378,103.968,13.1003,-307.799,120.866
-236.515,0.815989,1.02499,2,3,0,237.3,103.197,15.1967,-308.298,96.258
-236.121,0.856204,1.02499,2,3,0,238.23,105.324,13.7293,-307.89,111.308
-236.121,0.740393,1.02499,1,3,0,237.978,105.324,13.7293,-307.89,96.1428
-236.231,0.961304,1.02499,2,3,0,236.447,103.377,14.8764,-308.01,111.78
-237.09,0.828915,1.02499,1,1,0,237.092,103.136,15.7808,-308.88,98.6365
-236.885,1,1.02499,1,1,0,237.275,103.633,15.6877,-308.678,97.1222
-236.246,0.867821,1.02499,2,3,0,238.734,105.101,13.1615,-308,90.6781
-236.901,0.61936,1.02499,1,3,0,238.515,102.554,15.3544,-308.679,118.09
-236.698,0.772968,1.02499,2,3,0,240.465,106.215,14.0504,-308.476,96.5453
-237.86,0.898638,1.02499,2,7,0,238.252,101.507,12.7826,-309.571,113.27
-237.425,1,1.02499,2,3,0,239.024,102.755,15.9644,-309.214,96.1674
-239.198,0.917862,1.02499,2,3,0,239.274,101.65,16.9019,-310.984,98.6683
-237.178,1,1.02499,2,3,0,239.77,106.733,14.143,-308.959,92.6925
-237.891,0.969749,1.02499,2,3,0,238.06,107.275,14.796,-309.685,103.181
-236.095,0.975338,1.02499,2,3,0,238.185,104.956,13.3142,-307.852,113.878
-236.22,0.980193,1.02499,2,3,0,236.475,104.895,14.8054,-308.008,98.322
-235.93,1,1.02499,1,1,0,236.156,104.511,14.3957,-307.709,134.96
-235.914,0.901231,1.02499,2,3,0,236.618,103.699,13.4027,-307.665,109.497
-235.845,0.985022,1.02499,2,3,0,236.02,103.57,13.9653,-307.608,118.067
-235.926,0.961147,1.02499,1,3,0,236.114,104.881,13.9713,-307.698,88.9982
-236.037,0.989984,1.02499,2,3,0,236.062,105.121,13.6671,-307.803,106.616
-237.292,0.775174,1.02499,2,3,0,237.627,104.004,12.1306,-309.009,119.853
-237.267,1,1.02499,2,3,0,237.656,105.188,15.8918,-309.074,116.026
-235.886,0.892801,1.02499,1,3,0,237.751,103.997,13.4025,-307.639,118.109
-238.259,0.532868,1.02499,2,3,0,240.018,100.496,14.1677,-309.988,82.8098
-238.259,0.997534,1.02499,2,7,0,238.522,107.615,13.9813,-310.036,117.971
-236.138,0.941961,1.02499,1,3,0,238.379,104.635,14.7736,-307.924,94.8746
-237.313,0.84199,1.02499,2,3,0,237.837,106.793,14.5915,-309.103,126.343
-237.352,0.829791,1.02499,2,3,0,238.657,101.259,13.9162,-309.087,103.71
-237.293,0.937872,1.02499,2,3,0,238.238,106.803,14.4856,-309.081,119.993
-236.426,1,1.02499,2,3,0,237.413,102.433,14.5022,-308.188,101.072
-236.862,0.87721,1.02499,2,3,0,237.469,106.237,13.4488,-308.628,110.74
-236.453,1,1.02499,2,3,0,237.07,105.086,12.9003,-308.2,120.99
-236.802,0.796091,1.02499,2,3,0,238.274,101.937,13.498,-308.537,90.1511
-235.863,0.95022,1.02499,2,3,0,237.153,104.414,13.5412,-307.622,122.431
-235.85,1,1.02499,2,3,0,235.879,103.738,14.1803,-307.618,154.379
-237.176,0.750183,1.02499,1,3,0,237.358,103.64,15.9513,-308.973,117.039
-236.209,1,1.02499,1,1,0,236.964,103.921,14.9595,-307.993,111.589
-237.468,0.805156,1.02499,2,3,0,238.16,101.489,15.1579,-309.23,98.7162
-236.873,0.91512,1.02499,2,7,0,238.318,106.079,14.924,-308.668,95.5698
-237.371,0.843509,1.02499,2,3,0,238.213,101.388,14.8335,-309.126,110.862
-238.028,0.820031,1.02499,2,7,0,239.2,107.206,13.3408,-309.791,114.612
-240.68,0.679637,1.02499,2,3,0,241.164,98.9577,14.5741,-312.389,119.405
-240.688,0.9332,1.02499,2,3,0,241.343,109.021,13.8441,-312.458,137.892
-237.433,1,1.02499,1,1,0,239.923,106.95,13.9186,-309.21,112.227
-238.641,0.78101,1.02499,2,3,0,240.218,101.435,12.3469,-310.337,112.241
-235.807,1,1.02499,1,3,0,238.286,103.994,14.0567,-307.575,106.875
-235.807,0.66315,1.02499,1,3,0,237.543,103.994,14.0567,-307.575,91.6997
-236.84,0.861925,1.02499,2,3,0,236.953,106.249,14.6084,-308.63,98.9735
-236.424,0.752964,1.02499,2,3,0,238.398,102.641,14.7451,-308.194,75.3709
-236.349,0.910489,1.02499,2,3,0,237.056,103.056,13.0109,-308.084,97.4088
-237.057,0.469971,1.02499,2,3,0,240.054,105.185,15.6969,-308.861,139.248
-238.419,0.790451,1.02499,1,1,0,238.473,106.039,16.5285,-310.236,93.7314
-237.669,1,1.02499,2,3,0,238.681,106.837,15.2162,-309.47,110.566
-236.069,0.973261,1.02499,2,3,0,237.55,104.085,13.0766,-307.814,110.816
-236.231,0.758039,1.02499,2,3,0,237.513,104.506,14.951,-308.02,110.56
-236.191,0.993701,1.02499,2,3,0,236.577,105.418,13.6315,-307.958,100.916
-236.059,0.988559,1.02499,2,3,0,236.419,102.981,14.2037,-307.821,95.4561
-236.575,0.955704,1.02499,2,3,0,236.624,102.797,15.0896,-308.352,80.3676
-237.566,0.950554,1.02499,2,3,0,237.649,101.443,15.2417,-309.328,104.153
-237.746,0.721884,1.02499,2,3,0,239.849,104.833,16.3681,-309.556,124.826
-236.408,0.985172,1.02499,2,3,0,238.031,105.823,14.1346,-308.187,88.2989
-237.843,0.647043,1.02499,2,3,0,238.668,103.66,16.4847,-309.647,134.707
-237.404,1,1.02499,2,3,0,238.028,104.35,12.0843,-309.122,122.566
-236.273,1,1.02499,2,3,0,237.131,104.168,15.0496,-308.061,96.4763
-238.456,0.719556,1.02499,1,3,0,238.515,104.486,16.9194,-310.269,100.633
-236.871,0.859657,1.02499,2,3,0,239.257,104.242,12.3757,-308.597,108.117
-236.08,0.958467,1.02499,2,3,0,237.185,103.034,14.3608,-307.847,85.7727
-237.122,0.67609,1.02499,2,3,0,237.955,105.427,15.6701,-308.927,111.087
-237.775,0.872442,1.02499,1,1,0,237.926,105.273,16.2943,-309.587,82.6983
-236.72,0.876117,1.02499,2,3,0,239.318,102.473,12.9797,-308.448,106.543
-235.991,1,1.02499,2,3,0,236.875,103.684,14.5586,-307.767,110.932
-235.885,0.878316,1.02499,2,3,0,236.995,103.66,13.4991,-307.638,83.1506
-235.885,0.547489,1.02499,2,3,0,238.493,103.66,13.4991,-307.638,127.443
-236.385,0.86816,1.02499,2,3,0,236.834,105.795,13.8775,-308.159,112.188
-236.385,0.25294,1.02499,2,3,0,240.804,105.795,13.8775,-308.159,125.812
-238.978,0.594959,1.02499,2,3,0,239.238,100.457,15.7931,-310.734,86.6829
-238.465,1,1.02499,2,3,0,239.536,106.415,12.2567,-310.197,95.6719
-236.417,0.979504,1.02499,2,3,0,238.962,102.296,14.0981,-308.17,83.0582
-236.163,0.864332,1.02499,2,3,0,237.81,105.351,14.2779,-307.944,102.194
-236.807,0.716239,1.02499,2,3,0,237.87,104.199,12.4144,-308.535,111.142
-237.369,0.833194,1.02499,2,3,0,238.296,103.217,16.0458,-309.163,110.166
-237.116,0.812228,1.02499,2,3,0,239.798,105.886,12.7733,-308.862,108.936
-237.734,0.796113,1.02499,1,1,0,238.086,106.199,12.5366,-309.474,110.725
-236.944,1,1.02499,2,3,0,237.845,103.877,15.7655,-308.741,124.252
-238.949,0.706792,1.02499,2,3,0,240.776,108.114,14.7789,-310.741,127.609
-238.227,1,1.02499,1,1,0,239.077,107.459,15.0823,-310.026,110.754
-237.935,1,1.02499,1,1,0,238.485,107.259,14.9422,-309.731,120.556
-235.794,1,1.02499,2,3,0,237.603,104.048,13.8041,-307.558,101.292
-236.04,0.936716,1.02499,1,3,0,236.12,103.537,14.6081,-307.815,109.849
-235.973,0.994034,1.02499,2,3,0,236.225,104.415,13.2699,-307.726,101.242
-236.282,0.853404,1.02499,2,3,0,237.068,103.847,15.0525,-308.068,86.1006
-237.826,0.653798,1.02499,1,3,0,239.139,103.943,11.8806,-309.534,105.104
-236.577,1,1.02499,1,1,0,237.517,104.091,12.5739,-308.309,104.422
-235.865,1,1.02499,2,3,0,236.547,103.88,14.2906,-307.637,101.858
-236.133,0.959428,1.02499,2,3,0,236.263,102.758,13.8879,-307.886,106.195
-236.538,0.959731,1.02499,2,3,0,236.613,102.439,13.2443,-308.273,94.0996
-236.645,0.905715,1.02499,2,3,0,237.692,105.308,12.8251,-308.391,108.119
-236.645,0.0619093,1.02499,1,1,0,241.086,105.308,12.8251,-308.391,114.653
-236.313,1,1.02499,2,3,0,236.739,104.227,15.0989,-308.103,130.376
-235.873,0.992627,1.02499,2,3,0,236.256,103.598,13.5826,-307.627,129.42
-238.843,0.515727,1.02499,1,3,0,238.933,101.418,12.2549,-310.537,124.095
-236.112,1,1.02499,2,3,0,238.043,103.556,13.0965,-307.854,119.119
-236.221,0.745135,1.02499,2,3,0,237.703,104.856,13.0598,-307.971,98.7704
-237.009,0.92228,1.02499,2,3,0,237.152,106.154,13.1159,-308.765,100.614
-236.985,0.898094,1.02499,2,3,0,238.228,102.269,15.2705,-308.759,87.9367
-237.652,0.967794,1.02499,2,3,0,237.754,101.432,15.3462,-309.416,108.224
-236.594,1,1.02499,2,3,0,237.483,102.481,14.8923,-308.364,95.123
-236.649,0.990873,1.02499,2,3,0,236.798,105.49,12.9324,-308.398,110.171
-236.435,0.982666,1.02499,2,3,0,237.106,102.967,14.9903,-308.212,89.2289
-235.979,1,1.02499,2,3,0,236.569,104.465,14.5302,-307.76,106.772
-235.891,1,1.02499,1,1,0,235.967,104.395,14.3319,-307.668,90.0437
-236.343,0.933551,1.02499,2,3,0,236.544,105.644,13.5802,-308.109,114.459
-235.829,0.989306,1.02499,2,3,0,236.436,103.789,13.6453,-307.587,83.4679
-236.645,0.874394,1.02499,2,3,0,236.733,104.727,15.4086,-308.443,61.6039
-237.833,0.798906,1.02499,1,1,0,237.885,105.6,16.237,-309.645,86.7816
-236.976,1,1.02499,1,1,0,237.749,105.209,15.6091,-308.778,94.628
-235.981,0.855845,1.02499,2,3,0,238.66,103.826,13.2304,-307.729,62.0806
-237.449,0.706243,1.02499,1,3,0,237.712,105.985,12.5873,-309.19,100.429
-236.981,1,1.02499,2,3,0,237.602,103.486,15.7559,-308.774,114.178
-239.075,0.690587,1.02499,2,3,0,241.095,105.896,17.057,-310.896,115.168
-238.157,1,1.02499,2,3,0,239.845,105.458,11.9623,-309.877,116.421
-237.015,0.937343,1.02499,2,3,0,239.614,101.617,14.4361,-308.766,93.7846
-237.937,0.482719,1.02499,2,3,0,241.443,107.387,14.4864,-309.725,113.742
-236.654,0.849478,1.02499,2,3,0,240.024,103.185,12.6595,-308.38,94.9677
-236.684,1,1.02499,2,3,0,237.105,103.16,15.3801,-308.469,108.049
-237.579,0.935898,1.02499,2,7,0,237.866,106.835,13.3112,-309.341,104.102
-237.579,0.324319,1.02499,2,3,0,245.05,106.835,13.3112,-309.341,127.439
-236.826,1,1.02499,2,3,0,237.585,106.007,13.1825,-308.583,81.8564
-237.111,0.873195,1.02499,2,3,0,237.883,101.654,14.7848,-308.869,121.053
-236.236,0.935709,1.02499,2,3,0,237.933,105.338,13.3858,-307.997,86.8237
-235.961,0.854674,1.02499,2,3,0,236.988,103.886,13.2576,-307.709,124.037
-236.255,0.913456,1.02499,1,1,0,236.271,103.736,12.8825,-307.993,95.826
-236.539,0.963214,1.02499,2,3,0,236.762,102.82,15.0537,-308.315,87.5509
-235.84,0.985117,1.02499,2,3,0,236.642,104.084,14.2268,-307.613,125.623
-236.806,0.799585,1.02499,2,3,0,237.087,102.267,15.0269,-308.576,124.461
-236.333,1,1.02499,2,3,0,237.104,105.693,14.1987,-308.114,114.214
-235.939,0.75033,1.02499,2,3,0,238.793,104.292,14.4838,-307.718,127.919
-235.798,0.861973,1.02499,2,3,0,237.085,104.184,13.7842,-307.562,101.484
-235.952,0.963241,1.02499,1,3,0,235.968,104.029,13.2607,-307.702,109.552
-235.989,0.988857,1.02499,1,1,0,236.03,104.123,13.1964,-307.738,83.4728
-236.334,0.874139,1.02499,2,3,0,236.849,105.543,14.5035,-308.12,90.5891
-237.258,0.689564,1.02499,2,7,0,238.861,102.061,15.4425,-309.032,107.836
-238.043,0.752123,1.02499,2,3,0,239.533,107.034,15.4766,-309.848,93.7248
-237.129,1,1.02499,2,3,0,237.982,106.526,14.7519,-308.922,93.3216
-237.758,0.965373,1.02499,2,3,0,237.953,106.45,15.7135,-309.566,106.54
-237.586,0.991974,1.02499,2,3,0,238.038,101.923,12.6427,-309.298,106.548
-236.344,0.911377,1.02499,2,3,0,238.483,103.177,14.9632,-308.123,108.734
-236.739,0.784182,1.02499,2,3,0,238.383,106.092,13.4387,-308.503,127.636
-237.291,0.837706,1.02499,1,1,0,237.468,106.517,13.2151,-309.051,123.293
-238.727,0.81818,1.02499,2,3,0,240.275,103.378,11.5817,-310.42,103.351
-238.935,0.91358,1.02499,1,1,0,239.968,103.095,11.5559,-310.625,95.1524
-237.272,1,1.02499,1,1,0,238.788,104.468,12.1628,-308.994,107.567
-236.482,1,1.02499,1,1,0,237.148,103.971,12.6504,-308.215,94.4258
-237.024,0.74033,1.02499,2,3,0,238.294,103.036,15.6897,-308.812,106.532
-237.369,0.974715,1.02499,2,3,0,238.213,105.231,15.9684,-309.176,77.1863
-236.377,1,1.02499,2,3,0,237.449,103.666,15.1491,-308.163,125.566
-236.887,0.940377,1.02499,2,3,0,237.199,102.558,12.76,-308.61,116.05
-236.571,1,1.02499,1,1,0,236.976,102.83,12.8941,-308.3,96.491
-236.693,0.688433,1.02499,2,3,0,238.024,103.523,15.4808,-308.483,93.6696
-237.935,0.862841,1.02499,2,3,0,238.747,106.118,16.0935,-309.747,91.799
-236.163,1,1.02499,2,3,0,237.503,103.978,12.9596,-307.905,122.335
-236.935,0.739637,1.02499,2,3,0,238.047,104.543,15.7314,-308.736,71.2275
-235.798,0.964269,1.02499,1,3,0,236.998,104.146,13.7648,-307.561,106.418
-236.846,0.842349,1.02499,2,3,0,236.995,104.974,15.5546,-308.647,96.5648
-238.336,0.790783,1.02499,2,3,0,238.831,104.708,11.7188,-310.044,99.9316
-238.375,1,1.02499,2,3,0,239.107,105.257,16.7479,-310.191,122.09
-239.907,0.788744,1.02499,1,1,0,240.102,105.997,17.5723,-311.733,124.448
-243.564,0.559026,1.02499,1,1,0,243.679,105.779,19.6852,-315.397,107.445
-237.508,0.989691,1.02499,1,3,0,243.093,103.987,16.2462,-309.311,113.375
-235.831,1,1.02499,2,3,0,237.286,104.429,13.7018,-307.594,86.8952
-235.831,0.621854,1.02499,1,3,0,237.666,104.429,13.7018,-307.594,92.798
-235.831,0.569266,1.02499,1,3,0,239.198,104.429,13.7018,-307.594,94.8578
-235.831,0.438231,1.02499,1,3,0,238.842,104.429,13.7018,-307.594,110.478
-235.831,0.86223,1.02499,1,3,0,236.439,104.429,13.7018,-307.594,128.308
-236.485,0.848435,1.02499,1,3,0,236.655,103.036,12.8713,-308.217,113.782
-236.578,0.994996,1.02499,2,3,0,237.08,102.93,15.1637,-308.357,102.301
-236.237,0.975574,1.02499,2,3,0,237.058,102.57,13.9281,-307.989,101.605
-237.137,0.776152,1.02499,1,1,0,237.158,101.623,13.4337,-308.867,109.958
-236.219,1,1.02499,2,3,0,236.908,102.602,14.0119,-307.974,138.076
-235.824,0.984603,1.02499,2,3,0,236.328,103.673,13.8301,-307.585,101.285
-236.59,0.789506,1.02499,2,3,0,237.394,102.388,13.2211,-308.323,112.013
-238.238,0.75379,1.02499,2,3,0,239.327,101.235,15.8271,-310.006,108.018
-240.078,0.878422,1.02499,2,3,0,240.772,102.609,17.7926,-311.882,106.746
-236.992,0.924012,1.02499,2,3,0,241.073,105.861,15.2887,-308.792,105.867
-236.972,0.936161,1.02499,2,3,0,238.282,106.516,14.2266,-308.755,100.024
-236.282,1,1.02499,1,1,0,236.833,105.622,14.1401,-308.061,96.8769
-237.273,0.746566,1.02499,2,3,0,238.836,106.825,14.1163,-309.054,125.878
-237.304,0.927264,1.02499,2,7,0,238.35,101.315,14.4388,-309.051,104.759
-237.304,0.805872,1.02499,1,1,0,238.016,101.315,14.4388,-309.051,102.697
-237.26,0.975205,1.02499,2,3,0,238.107,102.762,15.8183,-309.047,127.805
-237.652,0.979764,1.02499,2,3,0,238.095,106.626,12.9597,-309.405,103.899
-236.415,0.948701,1.02499,2,3,0,238.685,102.821,13.076,-308.15,117.829
-236.415,0.514523,1.02499,1,3,0,239,102.821,13.076,-308.15,110.119
-236.34,1,1.02499,2,3,0,236.472,105.368,14.7067,-308.129,89.5512
-236.619,0.898805,1.02499,2,3,0,237.544,105.687,13.1221,-308.375,120.76
-235.817,0.975178,1.02499,1,3,0,236.744,103.767,13.9991,-307.582,126.711
-236.764,0.872111,1.02499,2,3,0,236.955,101.944,14.5108,-308.52,107.039
-236.367,0.957308,1.02499,2,3,0,237.454,103.15,14.9845,-308.146,99.2257
-238.699,0.725525,1.02499,1,3,0,239.072,100.504,15.5065,-310.451,95.9952
-237.529,1,1.02499,1,1,0,238.584,101.447,15.1943,-309.291,94.3575
-235.832,1,1.02499,2,3,0,237.347,104.225,14.1741,-307.604,92.7045
-235.986,0.977125,1.02499,2,3,0,236.053,105.014,13.7086,-307.753,62.1929
-238.066,0.761802,1.02499,2,3,0,238.526,100.779,13.5864,-309.786,90.2189
-238.591,0.946436,1.02499,2,3,0,238.851,107.891,14.4071,-310.376,142.335
-237.873,0.749776,1.02499,2,3,0,240.404,104.849,16.4625,-309.685,110.889
-236.692,1,1.02499,1,1,0,237.681,104.289,15.5212,-308.488,101.358
-237.422,0.772375,1.02499,2,3,0,238.733,106.541,13.0928,-309.178,86.5587
-236.568,1,1.02499,1,1,0,237.283,105.718,13.2251,-308.326,109.139
-235.907,0.966801,1.02499,2,3,0,236.879,103.453,13.5754,-307.66,118.54
-237.207,0.727437,1.02499,1,3,0,237.408,104.671,12.2268,-308.932,115.353
-237.207,0.0930379,1.02499,1,1,0,240.954,104.671,12.2268,-308.932,97.059
-235.967,1,1.02499,2,3,0,237.11,103.731,14.5198,-307.742,100.294
-236.417,0.930333,1.02499,1,3,0,236.494,102.584,14.6749,-308.184,120.355
-236.357,0.963906,1.02499,2,3,0,237.005,103.643,12.7962,-308.092,119.156
-238.621,0.747479,1.02499,2,3,0,238.677,103.94,11.5735,-310.319,119.12
-238.322,1,1.02499,2,3,0,239.153,105.672,16.5937,-310.139,120.251
-238.348,1,1.02499,2,3,0,239.286,101.068,12.8444,-310.054,99.9948
-237.393,1,1.02499,2,3,0,239.62,105.951,15.6769,-309.199,93.0585
-239.322,0.863712,1.02499,2,7,0,239.633,100.145,13.2348,-311.024,106.313
-237.087,1,1.02499,2,7,0,238.848,106.597,14.4522,-308.874,100.17
-237.888,0.826244,1.02499,1,1,0,238.007,107.36,14.2054,-309.67,113.548
-239.574,0.506167,1.02499,1,1,0,240.039,108.018,13.0642,-311.329,107.693
-237.845,1,1.02499,2,3,0,240.066,100.921,13.6492,-309.569,68.0679
-238.983,0.865667,1.02499,2,3,0,239.57,100.747,12.7301,-310.681,105.732
-239.135,0.882337,1.02499,2,3,0,241.445,103.905,11.4047,-310.827,114.908
-236.09,0.965198,1.02499,2,3,0,239.904,104.144,14.7855,-307.873,116.955
-235.84,0.907008,1.02499,2,3,0,236.977,103.723,13.6332,-307.597,126.732
-236.33,0.895166,1.02499,2,3,0,236.642,105.435,13.3111,-308.089,118.355
-235.841,0.897122,1.02499,2,3,0,236.938,104.234,13.5493,-307.6,61.0084
-236.321,0.888481,1.02499,2,3,0,236.491,105.704,13.9372,-308.096,113.165
-235.938,0.795234,1.02499,2,3,0,238.246,103.985,14.4997,-307.716,124.005
-235.914,1,1.02499,2,3,0,235.949,104.11,13.3373,-307.666,88.5815
-236.643,0.875653,1.02499,2,3,0,236.806,102.464,13.0751,-308.374,102.774
-236.345,1,1.02499,1,1,0,236.675,102.901,13.1122,-308.081,87.3476
-236.394,1,1.02499,2,3,0,236.685,102.322,13.9637,-308.144,95.9916
-236.485,0.922114,1.02499,2,3,0,237.003,105.922,14.2003,-308.266,94.2854
-236.158,1,1.02499,2,3,0,236.436,105.404,14.1153,-307.935,111.523
-236.279,0.94658,1.02499,2,3,0,236.775,104.706,14.9669,-308.069,103.315
-236.966,0.960487,1.02499,2,3,0,237.037,105.765,15.3236,-308.766,103.283
-236.213,0.997321,1.02499,2,3,0,237.124,105.488,13.7136,-307.982,116.969
-236.207,1,1.02499,2,3,0,236.355,102.639,13.784,-307.956,97.1758
-237.274,0.847979,1.02499,2,3,0,237.599,106.405,13.0955,-309.03,106.449
-235.922,0.888175,1.02499,2,3,0,238.147,103.398,13.5715,-307.675,97.3291
-236.464,0.933204,1.02499,2,3,0,236.575,105.895,13.8053,-308.237,105.086
-235.847,1,1.02499,2,3,0,236.407,103.606,13.7102,-307.604,94.3429
-236.088,0.943575,1.02499,2,3,0,236.193,103.214,14.5402,-307.859,101.653
-235.927,0.929035,1.02499,2,3,0,236.703,104.336,13.3417,-307.681,101.735
-236.18,0.853338,1.02499,2,3,0,236.914,103.737,14.8968,-307.963,85.6298
-236.022,0.982005,1.02499,2,3,0,236.459,105.098,14.1361,-307.799,108.354
-236.022,0.911927,1.02499,1,1,0,236.359,105.098,14.1361,-307.799,104.643
-236.022,0.849662,1.02499,1,3,0,236.955,105.098,14.1361,-307.799,115.014
-236.519,0.686277,1.02499,2,3,0,238.984,102.555,14.8339,-308.289,91.2217
-236.092,1,1.02499,1,1,0,236.437,103.031,14.3916,-307.859,107.567
-236.221,0.965008,1.02499,2,3,0,236.536,103.869,12.902,-307.96,87.4206
-236.397,0.97955,1.02499,2,3,0,236.515,105.205,14.9182,-308.189,122.966
-236.061,1,1.02499,2,3,0,236.334,104.832,14.5416,-307.845,87.1892
-236.488,0.604143,1.02499,2,3,0,239.924,105.873,14.3723,-308.273,115.773
-235.935,0.984853,1.02499,1,3,0,236.483,104.474,14.4217,-307.714,111.896
-236.368,0.86444,1.02499,2,3,0,236.78,103.305,15.0462,-308.149,109.941
-236.771,0.871849,1.02499,2,3,0,237.417,102.154,13.2247,-308.502,98.4128
-237.95,0.86113,1.02499,2,3,0,238.345,107.391,14.0137,-309.729,124.277
-237.694,0.928446,1.02499,2,3,0,239.035,100.991,14.6257,-309.44,74.8104
-237.139,0.936783,1.02499,2,3,0,238.88,104.85,15.8642,-308.944,114.898
-239.724,0.819294,1.02499,2,3,0,239.792,102.205,11.5331,-311.403,117.236
-236.492,0.714013,1.02499,2,3,0,241.694,105.84,14.4553,-308.278,119.724
-236.531,0.829702,1.02499,2,3,0,237.647,104.238,12.615,-308.265,74.1722
-237.363,0.907866,1.02499,2,3,0,237.544,105.693,15.7849,-309.17,106.06
-236.035,1,1.02499,2,3,0,237.402,105.133,13.7055,-307.802,100.174
-237.076,0.565572,1.02499,2,3,0,238.17,102.938,15.7074,-308.863,95.6465
-238.6,0.639136,1.02499,1,3,0,241.324,104.503,11.5989,-310.302,96.3764
-236.501,1,1.02499,1,1,0,238.004,103.641,12.6685,-308.232,94.1305
-238.748,0.653078,1.02499,2,7,0,239.293,100.956,12.6759,-310.448,101.605
-237.977,0.905848,1.02499,2,3,0,240.824,106.124,16.1277,-309.79,98.3456
-236.921,0.989037,1.02499,2,3,0,238.047,104.229,12.3432,-308.647,80.7493
-236.853,0.88172,1.02499,2,3,0,238.321,101.763,13.844,-308.593,74.2598
-237.135,0.965666,1.02499,2,3,0,237.453,106.549,13.5138,-308.902,108.823
-237.708,0.829389,1.02499,2,3,0,238.295,101.69,15.6552,-309.48,97.442
-238.597,0.745788,1.02499,2,3,0,240.113,107.757,15.1133,-310.395,92.5935
-236.23,0.976688,1.02499,1,3,0,238.401,105.548,14.072,-308.008,94.4983
-236.969,0.952932,1.02499,2,3,0,236.977,106.501,14.3119,-308.754,101.875
-236.291,0.829334,1.02499,2,3,0,238.029,103.961,12.8225,-308.029,81.7701
-236.507,0.977588,1.02499,2,3,0,236.669,104.65,12.6956,-308.246,96.5088
-235.895,0.822842,1.02499,2,3,0,237.575,104.78,13.8314,-307.663,97.9449
-236.484,0.807907,1.02499,1,3,0,237.161,102.322,14.4742,-308.245,98.4226
-236.691,0.961176,1.02499,1,1,0,236.78,102.044,14.5202,-308.449,124.962
-236.226,0.865777,1.02499,2,3,0,237.443,103.929,12.8915,-307.966,75.4169
-236.057,0.923694,1.02499,1,3,0,236.781,103.908,14.7236,-307.837,87.5364
-236.028,1,1.02499,2,3,0,236.103,103.855,14.6666,-307.807,95.6312
-236.789,0.863869,1.02499,2,3,0,237.237,102.034,14.7328,-308.551,57.468
-235.839,0.94315,1.02499,1,3,0,237.21,104.553,13.8788,-307.607,105.109
-236.263,0.893164,1.02499,2,3,0,236.345,103.066,14.7815,-308.038,85.09
-238.392,0.646711,1.02499,2,3,0,238.995,104.815,11.7131,-310.101,116.483
-238.286,1,1.02499,2,3,0,238.459,103.333,16.7665,-310.09,128.323
-237.63,1,1.02499,2,3,0,238.81,102.268,12.3983,-309.339,95.3641
-238.261,0.943868,1.02499,2,3,0,238.852,107.382,15.2872,-310.063,114.194
-238.261,0.91667,1.02499,1,1,0,238.978,107.382,15.2872,-310.063,99.0315
-236.992,1,1.02499,2,3,0,238.138,105.948,15.2224,-308.791,100.656
-236.925,0.949356,1.02499,2,3,0,237.822,101.703,14.3792,-308.676,97.5899
-236.149,0.906619,1.02499,2,3,0,237.763,102.733,13.8394,-307.901,116.51
