# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\_h918kh5.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621192449_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.761611
# Diagonal elements of inverse mass matrix:
# 2.68939, 0.0060416
-236.283,0.810802,0.761611,2,3,0,239.022,104.221,13.789,-307.564,107.813
-237.497,0.834459,0.761611,2,3,0,238.347,104.852,12.3471,-308.794,95.6182
-236.851,1,0.761611,2,3,0,237.751,102.91,14.7359,-308.069,86.971
-236.656,1,0.761611,2,3,0,236.891,102.935,14.3264,-307.874,121.021
-236.441,0.908247,0.761611,3,7,0,238.198,104.946,14.2053,-307.758,113.478
-237.372,0.716313,0.761611,3,7,0,240.259,104.079,12.3474,-308.633,91.698
-236.653,0.966912,0.761611,2,3,0,237.967,105.248,13.3267,-307.978,118.538
-236.812,0.756275,0.761611,1,3,0,239.039,102.964,14.7103,-308.033,95.4063
-236.838,0.999287,0.761611,2,3,0,236.899,103.033,14.8032,-308.062,110.576
-236.354,0.997407,0.761611,2,3,0,236.894,104.307,13.4469,-307.637,107.51
-236.765,0.956906,0.761611,2,3,0,236.854,104.793,14.947,-308.076,91.1164
-237.214,0.96648,0.761611,2,3,0,237.448,103.888,15.5189,-308.481,111.776
-238.599,0.908603,0.761611,2,3,0,239.248,107.232,13.1408,-309.999,78.1865
-238.945,0.996321,0.761611,2,7,0,239.932,107.882,14.1929,-310.374,104.028
-236.82,0.994542,0.761611,2,3,0,239.046,105.684,14.4215,-308.169,118.176
-236.414,0.999626,0.761611,3,7,0,236.794,103.359,13.8083,-307.652,76.073
-238.519,0.870829,0.761611,2,3,0,238.549,106.038,12.2138,-309.864,113.99
-239.081,0.961134,0.761611,2,3,0,239.384,106.17,12.0125,-310.428,96.8191
-240.083,0.924133,0.761611,2,3,0,240.502,106.921,11.9947,-311.458,105.241
-237.759,1,0.761611,1,1,0,239.592,106.047,12.6889,-309.111,73.2516
-236.645,0.969102,0.761611,2,3,0,238.193,105.503,13.7613,-307.984,96.7056
-236.419,0.861397,0.761611,3,7,0,238.969,103.551,14.2605,-307.669,83.0427
-237.688,0.876518,0.761611,2,3,0,237.831,101.675,13.4059,-308.83,125.225
-236.539,1,0.761611,2,3,0,237.858,103.973,13.0945,-307.803,106.249
-236.349,0.936746,0.761611,1,3,0,237.245,104.248,14.2719,-307.633,110.062
-236.702,0.910743,0.761611,1,3,0,237.442,105.085,13.1246,-308.018,100.603
-237.485,0.93982,0.761611,2,7,0,237.807,102.936,12.5137,-308.689,119.8
-237.713,0.996063,0.761611,3,7,0,238.206,105.576,15.7312,-309.057,103.712
-237.94,0.931248,0.761611,3,7,0,239.587,101.547,15.0032,-309.08,99.8994
-237.627,0.977257,0.761611,3,7,0,238.392,106.488,13.2418,-309.001,123.549
-237.511,0.932987,0.761611,2,3,0,239.614,104.018,12.2655,-308.767,120.043
-236.285,0.828642,0.761611,2,3,0,239.645,104.188,13.7519,-307.564,103.563
-236.966,0.942125,0.761611,2,3,0,236.971,103.466,12.7318,-308.201,116.566
-236.391,0.886746,0.761611,1,3,0,238.277,104.786,14.1723,-307.701,106.395
-236.756,0.969272,0.761611,2,3,0,236.822,105.44,14.5715,-308.095,113.194
-238.071,0.880484,0.761611,2,3,0,238.884,105.044,16.1961,-309.39,143.935
-237.543,1,0.761611,3,7,0,238.97,103.334,12.3439,-308.766,105.991
-237.543,0.876224,0.761611,1,1,0,238.153,103.334,12.3439,-308.766,103.172
-238.165,0.816957,0.761611,3,7,0,239.72,106.788,15.3926,-309.557,97.7789
-238.131,1,0.761611,3,7,0,238.363,106.581,15.5496,-309.515,125.426
-239.089,0.945793,0.761611,2,7,0,239.734,100.468,13.7079,-310.158,82.5161
-239.239,0.998693,0.761611,3,7,0,239.413,108.093,14.5594,-310.675,139.498
-238.342,1,0.761611,1,1,0,239.17,107.391,14.6011,-309.756,118.764
-237.672,1,0.761611,2,3,0,238.286,106.715,14.6798,-309.061,127.829
-238.553,0.972836,0.761611,2,3,0,238.833,106.985,15.6533,-309.951,139.794
-237.872,1,0.761611,1,1,0,238.524,106.594,15.2162,-309.257,81.8819
-236.382,0.993809,0.761611,2,3,0,237.91,103.664,13.5116,-307.634,118.569
-236.646,0.965874,0.761611,3,7,0,236.858,103.674,13.0107,-307.894,103.429
-237.715,0.782414,0.761611,2,3,0,238.714,106.157,12.8066,-309.072,131.473
-236.931,0.981042,0.761611,2,3,0,238.36,102.374,13.8159,-308.116,95.0897
-237.066,0.996374,0.761611,3,7,0,237.565,103.519,15.3006,-308.315,85.8931
-236.965,0.924555,0.761611,2,3,0,238.356,105.388,14.9703,-308.302,102.568
-238.304,0.886491,0.761611,2,3,0,238.731,107.301,14.7981,-309.714,75.277
-236.363,0.987032,0.761611,3,7,0,238.447,103.564,14.0041,-307.613,115.287
-236.665,0.975348,0.761611,3,7,0,236.788,104.839,13.0531,-307.97,85.0994
-236.29,0.881545,0.761611,3,7,0,237.877,104.264,13.7136,-307.573,121.502
-236.625,0.954445,0.761611,3,7,0,236.884,104.648,14.778,-307.93,101.879
-236.535,0.984967,0.761611,3,7,0,236.997,105.124,13.4742,-307.855,118.652
-236.292,1,0.761611,2,3,0,236.509,104.26,14.0044,-307.576,123.145
-236.64,0.940295,0.761611,1,3,0,236.901,103.854,14.8278,-307.906,85.4443
-236.281,0.999243,0.761611,3,7,0,236.602,104.121,13.8608,-307.558,105.753
-237.07,0.833,0.761611,1,3,0,237.915,105.934,14.6709,-308.43,78.9352
-237.13,0.995681,0.761611,1,1,0,237.211,105.918,14.8042,-308.489,93.9639
-239.867,0.806518,0.761611,2,3,0,240.136,108.401,15.238,-311.313,110.032
-238.751,0.969856,0.761611,3,7,0,240.784,106.482,16.2178,-310.129,141.288
-236.305,0.987398,0.761611,3,7,0,238.942,103.943,14.0415,-307.574,103.557
-236.345,0.926662,0.761611,3,7,0,237.148,104.641,14.0914,-307.647,102.731
-236.534,0.975026,0.761611,3,7,0,236.71,103.487,14.5208,-307.782,93.2224
-236.841,0.975617,0.761611,3,7,0,236.969,102.497,13.8744,-308.033,105.181
-237.463,0.680027,0.761611,2,3,0,240.994,106.579,13.7596,-308.844,102.628
-237.432,0.861941,0.761611,2,3,0,239.877,105.335,15.548,-308.766,110.346
-236.674,0.986442,0.761611,3,7,0,237.956,105.185,13.2347,-307.995,107.993
-238.957,0.725007,0.761611,2,3,0,240.296,103.581,11.6444,-310.181,100.319
-236.523,1,0.761611,3,7,0,239,103.133,13.6256,-307.748,120.485
-237.659,0.879747,0.761611,2,3,0,237.941,102.396,12.6718,-308.836,107.424
-236.959,1,0.761611,1,1,0,237.543,103.103,12.8819,-308.176,81.9099
-236.998,0.9989,0.761611,3,7,0,237.277,104.55,15.2866,-308.297,95.7168
-236.321,1,0.761611,2,3,0,236.976,103.792,13.6842,-307.581,86.5802
-237.019,0.828956,0.761611,2,3,0,237.996,106.097,13.8971,-308.383,113.82
-236.631,1,0.761611,3,7,0,237.189,104.805,14.7372,-307.942,93.0186
-238.519,0.857701,0.761611,2,3,0,238.588,104.867,16.5644,-309.827,102.143
-236.518,0.969078,0.761611,2,3,0,239.298,103.355,14.3943,-307.758,129.126
-238.222,0.833171,0.761611,2,3,0,238.421,106.56,15.6668,-309.605,116.326
-236.716,0.995836,0.761611,2,3,0,238.594,104.907,13.0171,-308.023,113.103
-237.129,0.785766,0.761611,2,3,0,238.785,102.216,13.5089,-308.303,121.255
-237.357,0.924172,0.761611,3,7,0,238.987,104.253,12.358,-308.626,99.3175
-237.337,0.672884,0.761611,2,3,0,241.111,106.442,14.38,-308.715,127.189
-237.025,0.999061,0.761611,3,7,0,237.897,102.815,12.9829,-308.228,87.6679
-236.868,0.988514,0.761611,3,15,0,237.634,104.476,12.7423,-308.152,106.557
-238.798,0.810933,0.761611,2,3,0,239.556,102.076,12.1628,-309.949,105.953
-236.407,1,0.761611,2,3,0,238.686,103.509,14.1781,-307.655,83.4419
-237.726,0.887779,0.761611,2,3,0,237.876,101.657,13.371,-308.867,104.597
-238.393,0.918385,0.761611,3,7,0,240.523,107.428,13.893,-309.805,103.628
-237.369,1,0.761611,2,3,0,238.303,106.49,14.3417,-308.75,83.6557
-237.458,0.966199,0.761611,3,7,0,238.781,105.151,12.4533,-308.77,112.531
-236.785,0.98189,0.761611,2,3,0,237.773,102.709,14.3696,-307.991,98.2698
-236.523,0.884096,0.761611,1,3,0,238.146,105.229,14.1191,-307.851,110.131
-237.466,0.919007,0.761611,2,3,0,237.634,106.586,14.4014,-308.851,96.9859
-237.658,0.991823,0.761611,3,7,0,237.718,106.798,14.3689,-309.05,142.508
-238.549,0.912767,0.761611,3,7,0,239.317,107.585,14.4612,-309.969,109.204
-237.159,0.997462,0.761611,3,7,0,239.096,102.32,14.6954,-308.344,88.3094
-237.227,0.955905,0.761611,2,3,0,237.944,101.996,13.8651,-308.391,128.459
-236.895,0.95402,0.761611,2,3,0,238.348,103.954,15.1802,-308.166,127.223
-237.36,0.902332,0.761611,3,7,0,238.946,104.496,15.663,-308.656,111.477
-237.288,0.988619,0.761611,3,7,0,238.355,102.143,14.7091,-308.463,125.851
-239.373,0.83506,0.761611,2,3,0,239.735,100.188,14.1319,-310.426,79.1561
-237.189,1,0.761611,2,3,0,239.653,102.292,14.7178,-308.372,92.197
-236.282,0.95045,0.761611,1,3,0,237.936,104.207,13.8885,-307.563,122.848
-238.344,0.813802,0.761611,3,7,0,238.848,102.034,15.911,-309.511,100.806
-236.99,0.997348,0.761611,3,7,0,238.448,102.308,13.7425,-308.171,103.87
-236.907,0.963024,0.761611,3,7,0,237.949,104.076,15.203,-308.184,81.1664
-236.949,0.979051,0.761611,3,7,0,237.629,104.636,12.6976,-308.24,130.417
-236.369,0.90387,0.761611,2,7,0,238.187,103.761,14.2327,-307.63,99.6161
-236.589,0.973323,0.761611,2,3,0,236.705,105.382,13.7128,-307.923,76.1764
-236.491,0.891844,0.761611,1,3,0,237.715,103.167,14.0283,-307.721,139.896
-236.281,0.991371,0.761611,2,3,0,236.622,104.145,13.8234,-307.559,90.5649
-236.388,0.975999,0.761611,2,3,0,236.521,104.595,13.449,-307.684,89.864
-236.795,0.952511,0.761611,2,3,0,236.903,102.722,14.419,-308.002,119.098
-237.036,0.965396,0.761611,1,1,0,237.065,102.288,14.3267,-308.219,99.7815
-236.291,0.990217,0.761611,3,7,0,237.142,104.346,13.9499,-307.579,128.523
-237.769,0.666571,0.761611,2,3,0,242.843,103.799,12.1372,-309.013,89.8712
-237.769,0.764867,0.761611,1,1,0,238.954,103.799,12.1372,-309.013,99.6565
-237.311,1,0.761611,1,1,0,237.752,103.728,12.4143,-308.555,86.952
-238.619,0.899829,0.761611,2,7,0,239.05,102.991,16.5241,-309.835,112.503
-237.57,0.990588,0.761611,2,7,0,239.326,101.621,14.1549,-308.713,79.818
-238.625,0.901586,0.761611,3,7,0,239.764,104.663,16.6623,-309.923,95.3075
-236.537,1,0.761611,2,3,0,238.501,103.369,14.4537,-307.778,113.057
-236.434,1,0.761611,2,3,0,236.566,103.884,14.4578,-307.701,99.4275
-236.521,0.986938,0.761611,3,7,0,236.708,104.246,14.6647,-307.806,105.042
-239.484,0.691779,0.761611,2,3,0,243.529,104.027,11.4349,-310.726,89.109
-237.208,0.92305,0.761611,2,3,0,240.431,104.23,12.4553,-308.478,107.143
-236.532,0.916471,0.761611,3,7,0,238.335,104.967,14.4597,-307.85,109.057
-236.946,0.958005,0.761611,2,3,0,237.124,106.002,14.0261,-308.306,115.853
-237.561,0.961034,0.761611,3,7,0,238.223,103.865,12.2456,-308.809,93.2799
-237.748,0.898916,0.761611,2,3,0,239.138,106.265,12.8679,-309.111,84.3823
-237.427,1,0.761611,1,1,0,237.828,106.156,13.0923,-308.787,103.135
-236.525,0.908291,0.761611,3,7,0,238.514,103.071,13.8084,-307.748,110.29
-236.973,0.947634,0.761611,2,3,0,237.331,103.044,12.8983,-308.187,95.3868
-237.885,0.900596,0.761611,3,7,0,238.668,102.608,15.794,-309.084,106.836
-237.388,1,0.761611,2,3,0,238.192,102.142,14.887,-308.563,81.2137
-236.741,1,0.761611,2,3,0,237.305,105.572,13.5236,-308.081,120.571
-236.361,0.868958,0.761611,2,3,0,238.163,103.872,13.4648,-307.623,92.9893
-239.364,0.71471,0.761611,2,3,0,239.759,102.999,17.0453,-310.578,108.958
-238.812,1,0.761611,2,3,0,239.407,103.175,16.7052,-310.037,84.9745
-238.544,0.998834,0.761611,3,7,0,238.963,105.053,11.8638,-309.842,90.2316
-238.758,0.962125,0.761611,1,1,0,239.094,104.992,11.7647,-310.052,99.6647
-239.119,0.946821,0.761611,1,1,0,239.491,104.554,11.573,-310.389,114.291
-240.368,0.920548,0.761611,2,3,0,240.625,105.127,11.257,-311.657,113.774
-238.04,0.888405,0.761611,2,3,0,242.285,104.244,16.2506,-309.322,126.062
-237.25,0.980707,0.761611,3,7,0,239.288,102.088,13.4781,-308.417,112.508
-237.765,0.909558,0.761611,1,1,0,237.818,101.618,13.3779,-308.904,113.35
-236.876,1,0.761611,2,3,0,237.784,102.45,14.0553,-308.066,79.8833
-238.21,0.871742,0.761611,2,3,0,238.715,104.835,16.339,-309.519,101.02
-237.068,0.997076,0.761611,3,7,0,238.678,105.372,12.8593,-308.394,80.5497
-237.508,0.914704,0.761611,1,1,0,237.568,105.88,12.7769,-308.854,123.26
-236.577,0.959484,0.761611,3,7,0,238.138,102.963,13.9955,-307.795,90.0789
-238.205,0.824296,0.761611,2,3,0,238.55,106.447,15.7333,-309.583,78.7717
-236.361,0.942199,0.761611,3,7,0,239.508,104.115,14.3085,-307.639,108.613
-236.358,0.995686,0.761611,3,7,0,236.473,104.746,13.706,-307.663,93.0809
-236.358,0.707848,0.761611,1,3,0,239.026,104.746,13.706,-307.663,121.352
-236.442,0.9924,0.761611,2,3,0,236.495,103.507,13.4428,-307.686,107.94
# 
#  Elapsed Time: 0.057 seconds (Warm-up)
#                0.128 seconds (Sampling)
#                0.185 seconds (Total)
# 
