# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 20:29:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ducjxu2u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612222943_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.869688
# Diagonal elements of inverse mass matrix:
# 5.13676, 0.00617787
-262.039,0.875447,0.869688,1,3,0,262.614,105.69,20.6622,-333.871,129.206
-262.149,0.970999,0.869688,2,3,0,262.522,106.805,21.1866,-333.983,85.4694
-261.962,1,0.869688,2,3,0,262.229,107.78,20.6949,-333.796,87.9555
-263.26,0.878362,0.869688,2,3,0,263.522,110.481,21.3049,-335.078,125.002
-262.375,0.998084,0.869688,3,7,0,263.651,107.742,17.7787,-334.202,107.908
-262.232,0.991046,0.869688,2,3,0,262.87,104.532,19.6222,-334.059,90.0372
-262.875,0.873588,0.869688,1,1,0,262.892,103.486,19.3996,-334.694,83.6216
-262.008,1,0.869688,2,7,0,262.857,108.256,20.584,-333.841,162.95
-261.671,0.969012,0.869688,2,7,0,262.361,107.167,19.0537,-333.505,102.913
-262.316,0.845677,0.869688,2,3,0,262.856,105.17,20.9681,-334.146,87.6151
-262.639,0.819969,0.869688,2,3,0,264.373,109.683,20.8876,-334.464,114.546
-263.35,0.915172,0.869688,1,1,0,263.377,110.324,21.637,-335.168,140.427
-264.4,0.897835,0.869688,3,7,0,265.047,102.105,18.6459,-336.202,110.867
-262.648,1,0.869688,2,7,0,264.301,110.154,19.5845,-334.471,112.119
-261.813,0.941756,0.869688,2,3,0,263.489,106.447,18.6365,-333.645,81.1458
-261.804,0.998533,0.869688,2,7,0,261.942,105.749,19.1892,-333.636,80.4528
-263.086,0.604519,0.869688,1,3,0,265.124,109.111,22.0512,-334.91,138.181
-262.878,0.958148,0.869688,2,3,0,264.048,107.289,22.2388,-334.707,106.156
-261.905,0.837169,0.869688,1,3,0,264.932,106.399,18.4361,-333.736,137.07
-261.805,0.94933,0.869688,3,7,0,262.318,106.814,18.5848,-333.637,113.865
-261.702,0.996795,0.869688,2,3,0,261.884,106.202,19.2616,-333.535,119.055
-262.728,0.775315,0.869688,1,3,0,263.613,105.694,21.881,-334.557,102.492
-261.849,0.996143,0.869688,2,7,0,262.701,106.442,18.5473,-333.681,105.603
-261.738,0.997457,0.869688,2,3,0,261.899,107.289,20.19,-333.573,99.75
-261.651,0.999773,0.869688,2,7,0,261.731,107.05,19.1659,-333.485,102.426
-263.797,0.567834,0.869688,1,3,0,265.761,110.733,21.978,-335.61,89.358
-264.346,0.972039,0.869688,2,3,0,264.95,109.2,23.4696,-336.161,44.6846
-263.526,1,0.869688,2,3,0,264.671,107.063,22.9878,-335.351,96.8258
-262.868,0.983503,0.869688,2,3,0,264.148,109.046,17.7316,-334.691,107.042
-262.386,1,0.869688,2,3,0,263.169,106.56,21.5565,-334.218,94.2477
-262.917,0.960374,0.869688,2,3,0,263.111,107.199,17.1998,-334.741,99.1947
-262.695,1,0.869688,2,7,0,262.866,106.744,22.0079,-334.525,101.766
-262.041,0.822568,0.869688,1,3,0,264.898,106.281,18.2176,-333.871,74.956
-261.821,1,0.869688,2,3,0,262.097,106.858,20.4803,-333.656,128.486
-262.271,0.719037,0.869688,2,3,0,266.264,106.449,17.8571,-334.099,93.3185
-261.956,0.946082,0.869688,2,3,0,262.834,106.68,18.2847,-333.787,108.921
-263.669,0.717781,0.869688,2,3,0,264.522,102.443,19.782,-335.478,111.434
-265.221,0.903015,0.869688,2,3,0,265.33,101.021,19.4891,-337.011,113.649
-262.692,0.998054,0.869688,2,7,0,265.126,109.85,18.648,-334.514,84.7507
-262.243,0.926674,0.869688,2,3,0,263.809,105.731,21.1196,-334.075,139.885
-263.611,0.888311,0.869688,2,7,0,263.765,109.828,17.4801,-335.428,117.571
-263.938,0.886213,0.869688,2,3,0,266.106,104.594,16.9924,-335.753,94.0216
-262.35,1,0.869688,2,3,0,263.894,109.577,20.0842,-334.176,85.6909
-261.925,0.881336,0.869688,1,3,0,263.729,105.308,19.2891,-333.756,109.316
-261.824,0.99796,0.869688,2,3,0,262.08,108.022,20.1555,-333.658,100.29
-262.407,0.838778,0.869688,1,3,0,263.562,106.138,17.7571,-334.234,116.465
-262.563,0.994074,0.869688,2,7,0,262.572,107.889,21.7391,-334.394,125.704
-262.346,0.950509,0.869688,3,7,0,263.462,107.511,17.7695,-334.174,122.041
-262.31,1,0.869688,3,7,0,262.352,107.463,17.8049,-334.138,115.436
-262.001,0.985421,0.869688,2,3,0,262.688,105.167,19.1159,-333.831,123.002
-262.282,0.962184,0.869688,3,7,0,262.63,108.552,21.0361,-334.113,107.272
-264.302,0.807726,0.869688,3,7,0,264.909,108.384,16.4758,-336.117,114.612
-264.041,1,0.869688,1,1,0,264.747,107.687,16.5041,-335.858,118.75
-262.307,1,0.869688,2,3,0,264.047,105.023,20.8412,-334.136,96.4388
-262.217,0.864309,0.869688,1,3,0,264.298,109.217,18.9882,-334.044,106.311
-261.924,0.833655,0.869688,2,3,0,263.892,105.327,19.8505,-333.756,104.723
-262.241,0.930314,0.869688,2,3,0,262.657,106.034,17.9894,-334.069,100.662
-261.97,1,0.869688,2,3,0,262.418,108.793,19.7114,-333.801,55.7062
-262.873,0.754362,0.869688,2,3,0,264.197,106.288,22.1962,-334.702,102.688
-262.744,0.997037,0.869688,2,7,0,262.917,107.33,17.352,-334.57,134.002
-262.524,0.945974,0.869688,2,3,0,263.663,109.64,18.7391,-334.349,119.343
-262.279,0.999467,0.869688,2,3,0,263.015,105.53,21.099,-334.11,170.575
-262.995,0.74115,0.869688,1,3,0,265.833,109.262,17.7196,-334.816,104.905
-261.633,1,0.869688,2,3,0,262.932,106.909,19.3757,-333.468,126.649
-261.988,0.913924,0.869688,1,3,0,262.275,107.359,20.853,-333.822,129.378
-263.494,0.899489,0.869688,2,3,0,263.663,102.965,18.7632,-335.306,112.006
-262.247,1,0.869688,2,3,0,264.062,106.452,17.8858,-334.076,105.295
-264.1,0.723508,0.869688,2,3,0,264.62,109.785,22.984,-335.915,100.165
-262.184,1,0.869688,2,3,0,264.193,108.807,20.6375,-334.014,95.5043
-262.228,0.792048,0.869688,3,7,0,264.382,104.985,18.6169,-334.056,102.332
-261.736,1,0.869688,2,3,0,262.284,106.376,20.0799,-333.571,133.603
-262.241,0.876877,0.869688,2,3,0,262.694,108.891,20.7109,-334.071,67.7671
-262.926,0.80582,0.869688,2,3,0,264.239,103.647,20.7721,-334.747,79.5781
-262.298,1,0.869688,2,3,0,263.3,108.049,21.278,-334.129,137.706
-262.33,0.93815,0.869688,3,7,0,263.115,108.025,21.3408,-334.162,116.73
-263.344,0.896448,0.869688,2,3,0,263.859,110.889,20.8844,-335.159,134.298
-261.642,1,0.869688,2,3,0,263.107,107.268,19.5797,-333.477,95.2065
-261.633,0.989201,0.869688,2,3,0,261.728,107.108,19.5014,-333.468,69.8311
-261.663,0.99686,0.869688,2,3,0,261.663,106.428,19.3964,-333.497,110.325
-262.951,0.771785,0.869688,1,3,0,263.387,103.338,19.877,-334.769,140.031
-261.85,1,0.869688,2,3,0,262.957,107.595,18.5717,-333.682,98.7511
-264.216,0.700997,0.869688,2,7,0,264.414,102.245,21.5301,-336.02,132.485
-261.877,0.923145,0.869688,1,3,0,264.491,105.608,20.0659,-333.71,101.828
-263.387,0.74642,0.869688,2,3,0,264.365,107.142,22.8367,-335.213,93.4973
-262.831,1,0.869688,2,3,0,263.356,107.033,22.1895,-334.661,99.4907
-262.581,0.999469,0.869688,3,7,0,262.905,106.291,17.5431,-334.407,103.829
-261.97,0.862913,0.869688,2,3,0,263.574,108.801,19.4618,-333.801,101.842
-261.97,0.806924,0.869688,2,3,0,264.549,108.801,19.4618,-333.801,101.975
-262.076,0.984774,0.869688,3,7,0,262.363,105.269,20.4494,-333.908,81.5097
-263.85,0.850458,0.869688,2,3,0,264.172,105.805,23.2234,-335.671,146.407
-261.846,1,0.869688,2,3,0,263.65,105.714,19.0027,-333.678,59.0899
-262.212,0.785307,0.869688,2,7,0,263.458,108.969,20.5589,-334.041,117.671
-262.034,1,0.869688,2,3,0,262.295,107.883,20.8228,-333.867,101.192
-261.729,1,0.869688,2,3,0,262.044,107.766,19.9112,-333.564,80.8445
-264.651,0.586692,0.869688,1,3,0,265.481,112.444,19.5282,-336.448,105.603
-262.831,0.994841,0.869688,2,7,0,264.684,103.722,18.9208,-334.651,99.4027
-262.42,1,0.869688,1,1,0,262.834,104.404,18.8737,-334.245,125.488
-261.891,0.989518,0.869688,2,3,0,262.802,107.131,18.3941,-333.723,101.828
-261.859,0.960661,0.869688,2,3,0,262.294,105.504,19.3091,-333.691,106.437
-261.703,0.882042,0.869688,2,3,0,262.928,107.005,20.085,-333.538,77.953
-265.042,0.532579,0.869688,1,3,0,266.941,108.663,24.2677,-336.854,151.63
-262.27,0.947957,0.869688,3,7,0,265.087,106.606,21.3775,-334.103,79.8789
-263.365,0.903975,0.869688,2,7,0,263.708,110.79,18.6913,-335.18,116.487
-268.416,0.65423,0.869688,2,3,0,269.512,100.337,17.3112,-340.186,101.973
-265.505,1,0.869688,1,1,0,268.31,102.408,17.2709,-337.304,133.963
-261.874,0.83911,0.869688,2,3,0,267.175,107.428,18.4727,-333.705,111.775
-261.795,0.949684,0.869688,2,3,0,262.378,107.188,20.396,-333.63,128.164
-262.014,0.859727,0.869688,2,3,0,263.125,108.872,19.8793,-333.845,84.7579
-263.945,0.793055,0.869688,2,3,0,264.222,106.005,23.3509,-335.766,135.964
-263.276,0.996114,0.869688,2,7,0,264.2,108.809,17.255,-335.097,133.332
-263.276,0.175301,0.869688,1,1,0,267.3,108.809,17.255,-335.097,100.081
-262.77,0.979056,0.869688,2,7,0,263.817,107.024,22.111,-334.599,128.302
-262.297,1,0.869688,2,3,0,263.237,105.007,20.8047,-334.126,79.4729
-263.099,0.939083,0.869688,2,3,0,263.335,105.673,22.3583,-334.925,104.983
-261.911,0.996659,0.869688,2,3,0,263.171,106.834,20.7086,-333.746,111.814
-262.133,0.984921,0.869688,2,3,0,262.328,105.142,18.6874,-333.962,70.1863
-263.455,0.84592,0.869688,2,3,0,263.907,106.11,16.8762,-335.275,102.507
-263.339,0.999063,0.869688,2,3,0,263.926,104.97,17.2718,-335.158,109.932
-261.663,0.903779,0.869688,1,3,0,264.123,107.296,19.806,-333.498,98.8223
-261.782,0.961223,0.869688,2,7,0,262.018,106.471,18.7132,-333.615,92.6186
-261.973,0.976453,0.869688,2,7,0,262.05,107.262,20.8342,-333.807,118.357
-262.172,0.98177,0.869688,2,3,0,262.369,105.21,18.5324,-334,152.423
-261.668,1,0.869688,2,3,0,262.19,107.123,19.0643,-333.502,93.1194
-262.683,0.874946,0.869688,2,3,0,262.976,108.767,17.7899,-334.508,147.437
-262.284,1,0.869688,3,7,0,263.05,108.653,20.9819,-334.115,108.001
-262.045,0.985866,0.869688,2,3,0,262.613,106.689,20.9819,-333.878,100.61
-262.313,0.858082,0.869688,1,3,0,264.147,107.124,17.7707,-334.141,96.3413
-263.822,0.750065,0.869688,2,3,0,264.507,111.101,21.6231,-335.632,62.1595
-264.781,0.878443,0.869688,1,1,0,264.867,112.323,21.6323,-336.578,99.6759
-265.324,0.931924,0.869688,1,1,0,265.587,112.879,21.6954,-337.112,114.899
-267.441,0.863758,0.869688,2,3,0,269.252,113.301,24.2166,-339.206,115.19
-265.31,1,0.869688,2,3,0,267.56,112.63,22.1369,-337.1,87.8415
-263.924,0.962135,0.869688,2,3,0,266.498,110.792,22.1157,-335.735,141.063
-262.177,0.995149,0.869688,2,3,0,264.162,109.237,19.995,-334.006,67.9615
-262.428,0.988852,0.869688,2,3,0,262.484,109.559,20.4626,-334.255,92.1943
-261.807,0.91639,0.869688,2,3,0,263.129,106.12,20.2262,-333.642,141.422
-261.894,0.928198,0.869688,2,7,0,262.438,108.583,19.6206,-333.726,128.268
-262.918,0.894053,0.869688,2,3,0,263.206,109.824,21.33,-334.741,57.4411
-263.286,0.964906,0.869688,2,3,0,263.356,104.441,17.5769,-335.105,125.115
-262.235,0.963467,0.869688,2,3,0,264.055,108.182,18.0927,-334.064,115.883
-262.555,0.972177,0.869688,2,3,0,262.9,106.745,21.8174,-334.386,126.861
-263.063,0.968872,0.869688,2,7,0,263.684,103.517,18.7215,-334.88,98.211
-262.036,1,0.869688,2,7,0,262.956,108.553,20.4435,-333.868,101.992
-261.768,0.943497,0.869688,1,3,0,262.636,105.825,19.6229,-333.601,123.274
# 
#  Elapsed Time: 0.026 seconds (Warm-up)
#                0.084 seconds (Sampling)
#                0.11 seconds (Total)
# 
