# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-262.621,1,0.493768,3,7,0,263.711,106.165,0.881059,11.7511,1.49626,108.785,107.023,100.855,107.904,106.142,111.428,111.428,108.785,107.904,108.785,102.617,110.547,105.261,108.785,107.023,102.617,112.309,102.617,102.617,110.547,102.617,107.023,104.38,99.9742,112.309,101.736,110.547,106.142,102.617,111.428,109.666,106.142,110.547,105.261,107.904,111.428,107.904,106.142,101.736,102.617,110.547,105.261,102.617,113.19,102.617,105.261,99.9742,99.9742,99.9742,104.38,104.38,108.785,110.547,113.19,104.38,102.617,103.498,109.666,112.309,107.023,110.547,109.666,105.261,99.9742,99.9742,105.261,107.023,105.261,102.617,104.38,109.666,109.666,101.736,102.617,102.617,99.9742,-3.26051,-5.11242,-3.9353,-4.18647,-3.48544,-3.27862,-3.27862,-3.90467,-3.33548,-3.26051,-3.78534,-3.20364,-3.60476,-4.96247,-3.75472,-3.78534,-5.51355,-3.37983,-3.78534,-3.20364,-3.37983,-3.41046,-6.08273,-7.40981,-3.35359,-3.30486,-3.20364,-3.48544,-3.78534,-3.27862,-3.18553,-3.67974,-3.96154,-3.56041,-5.88843,-7.29048,-4.18647,-6.03838,-4.15584,-3.37983,-3.96154,-4.45574,-3.78534,-3.42857,-3.78534,-6.15771,-4.85687,-4.00589,-4.00589,-4.38077,-4.38077,-4.11149,-3.20364,-4.27955,-3.52979,-3.78534,-4.56135,-3.18553,-3.81158,-4.26144,-3.96154,-4.03651,-3.60476,-7.40981,-7.40981,-3.60476,-3.41046,-4.45574,-3.78534,-3.52979,-6.58946,-6.58946,-3.86032,-3.37983,-3.37983,-3.15929,109.925,107.249,98.7261,120.848,92.9787,81.5618,107.305,118.466,99.3992,117.701,104.073,103.887,122.04,99.6574,105.528,105.354,116.261,86.7039,122.571,112.222,101.945,125.046,97.9826,93.9779,110.912,136.38,101.499,121.291,113.221,124.376,85.706,98.3985,128.144,103.588,114.922,105.864,102.781,98.0143,107.092,95.2347,109.24,120.389,102.94,107.882,102.688,78.7539,84.2413,96.1794,90.4199,115.216,104.747,125.605,108.544,108.982,110.516,121.441,148.647,114.931,113.335,67.8057,104.776,79.729,114.429,100.435,101.126,106.687,111.867,102.409,117.867,111.811,105.658,109.509,91.5999,94.8775,122.612,99.7045
-261.669,0.747025,0.493768,3,7,0,266.129,108.377,1.18747,14.7541,68.261,111.908,109.533,101.221,110.721,108.346,115.47,115.47,111.908,110.721,111.908,103.596,114.283,107.158,111.908,109.533,103.596,116.658,103.596,103.596,114.283,103.596,109.533,105.971,100.033,116.658,102.408,114.283,108.346,103.596,115.47,113.095,108.346,114.283,107.158,110.721,115.47,110.721,108.346,102.408,103.596,114.283,107.158,103.596,117.845,103.596,107.158,100.033,100.033,100.033,105.971,105.971,111.908,114.283,117.845,105.971,103.596,104.783,113.095,116.658,109.533,114.283,113.095,107.158,100.033,100.033,107.158,109.533,107.158,103.596,105.971,113.095,113.095,102.408,103.596,103.596,100.033,-3.51399,-4.77187,-3.9797,-4.01361,-3.4968,-3.75544,-3.75544,-4.19177,-3.4335,-3.51399,-3.81874,-3.67495,-3.86983,-4.6109,-4.0308,-3.81874,-4.96675,-3.62838,-3.81874,-3.67495,-3.62838,-3.41632,-5.82268,-6.77582,-3.83592,-3.54789,-3.67495,-3.4968,-3.81874,-3.75544,-3.59447,-3.95031,-3.77216,-3.57728,-5.36917,-6.40279,-4.01361,-5.53013,-4.22567,-3.62838,-3.77216,-4.54761,-3.81874,-3.91641,-3.81874,-5.90316,-4.74248,-4.0647,-4.0647,-4.46712,-4.46712,-3.93313,-3.67495,-4.59419,-3.78935,-3.81874,-4.41603,-3.59447,-3.61119,-4.09409,-3.77216,-3.85264,-3.86983,-6.77582,-6.77582,-3.86983,-3.41632,-4.54761,-3.81874,-3.78935,-5.88598,-5.88598,-3.89922,-3.62838,-3.62838,-3.38692,121.927,108.391,96.4309,107.832,113.255,142.803,130.25,137.931,127.342,136.04,109.88,98.9714,59.1684,94.3133,159.308,85.2836,114.047,90.8819,95.9592,136.464,120.424,109.872,105.76,115.219,201.848,128.452,121.124,99.8712,100.846,136.7,104.834,97.7266,106.951,125.895,108.757,157.603,114.524,111.116,96.3508,102.437,116.779,121.889,115.692,122.813,123.52,141.065,116.783,131.489,106.566,102.198,114.785,101.482,126.397,88.6761,112.996,117.514,125.805,106.892,136.212,122.462,104.02,127.22,97.666,28.6204,110.571,96.0468,102.577,75.6484,118.677,131.724,131.127,96.7509,93.5218,113.469,102.704,102.77
-261.858,0.999575,0.493768,3,7,0,262.642,108.749,1.32316,14.7324,68.5163,112.684,110.037,100.775,111.36,108.714,116.653,116.653,112.684,111.36,112.684,103.421,115.33,107.391,112.684,110.037,103.421,117.976,103.421,103.421,115.33,103.421,110.037,106.068,99.452,117.976,102.098,115.33,108.714,103.421,116.653,114.007,108.714,115.33,107.391,111.36,116.653,111.36,108.714,102.098,103.421,115.33,107.391,103.421,119.299,103.421,107.391,99.452,99.452,99.452,106.068,106.068,112.684,115.33,119.299,106.068,103.421,104.745,114.007,117.976,110.037,115.33,114.007,107.391,99.452,99.452,107.391,110.037,107.391,103.421,106.068,114.007,114.007,102.098,103.421,103.421,99.452,-3.56535,-4.73822,-4.00936,-3.96963,-3.47048,-3.83479,-3.83479,-4.24413,-3.47554,-3.56535,-3.82973,-3.74498,-3.88488,-4.55859,-4.0645,-3.82973,-4.87811,-3.61544,-3.82973,-3.74498,-3.61544,-3.38573,-5.83139,-6.73988,-3.92461,-3.52563,-3.74498,-3.47048,-3.82973,-3.83479,-3.65517,-3.97469,-3.70019,-3.56029,-5.32718,-6.32548,-3.96963,-5.50681,-4.2044,-3.61544,-3.70019,-4.56365,-3.82973,-4.01442,-3.82973,-5.92121,-4.70355,-4.02478,-4.02478,-4.47384,-4.47384,-3.87981,-3.74498,-4.6932,-3.79506,-3.82973,-4.41869,-3.65517,-3.52056,-4.05944,-3.70019,-3.79,-3.88488,-6.73988,-6.73988,-3.88488,-3.38573,-4.56365,-3.82973,-3.79506,-5.82633,-5.82633,-3.91954,-3.61544,-3.61544,-3.42039,101.853,113.858,89.1498,124.741,94.6887,97.5448,123.349,109.738,107.724,116.799,113.108,120.254,111.44,113.338,118.162,89.7695,117.549,102.269,99.9831,125.382,105.014,106.576,98.6872,100.311,100.656,131.761,126.061,107.993,79.3926,119.714,171.753,111.082,151.758,109.047,122.856,123.266,110.087,131.823,106.272,89.2896,80.3864,113.151,97.4238,139.272,91.2743,140.687,118.993,94.2174,126.274,121.535,105.691,15.5292,159.229,137.304,94.0113,83.9757,107.027,87.1694,85.1905,128.498,142.752,142.596,112.885,105.276,83.8238,153.053,106.76,73.1886,149.429,101.49,134.275,140.937,87.7759,83.3811,77.1555,96.287
-263.549,0.977136,0.493768,3,7,0,264.495,104.197,1.34714,9.86263,2.19239,108.203,105.509,96.0789,106.856,104.162,112.245,112.245,108.203,106.856,108.203,98.7731,110.897,102.815,108.203,105.509,98.7731,113.592,98.7731,98.7731,110.897,98.7731,105.509,101.467,94.7317,113.592,97.426,110.897,104.162,98.7731,112.245,109.55,104.162,110.897,102.815,106.856,112.245,106.856,104.162,97.426,98.7731,110.897,102.815,98.7731,114.939,98.7731,102.815,94.7317,94.7317,94.7317,101.467,101.467,108.203,110.897,114.939,101.467,98.7731,100.12,109.55,113.592,105.509,110.897,109.55,102.815,94.7317,94.7317,102.815,105.509,102.815,98.7731,101.467,109.55,109.55,97.426,98.7731,98.7731,94.7317,-3.16409,-5.46513,-4.3934,-4.31461,-3.57386,-3.20948,-3.20948,-3.81364,-3.30068,-3.16409,-4.12022,-3.07289,-3.26728,-5.19195,-3.54046,-4.12022,-5.65952,-3.1063,-4.12022,-3.07289,-3.1063,-3.43727,-6.17247,-7.51738,-3.34607,-3.24289,-3.07289,-3.57386,-4.12022,-3.20948,-3.0275,-3.40387,-3.90484,-3.71045,-6.34247,-7.82396,-4.31461,-6.61565,-3.73484,-3.1063,-3.90484,-4.2812,-4.12022,-3.48266,-4.12022,-6.30906,-4.47559,-3.46166,-3.46166,-4.14461,-4.14461,-4.17802,-3.07289,-4.49659,-3.13068,-4.12022,-4.99756,-3.0275,-3.63166,-4.4512,-3.90484,-4.04143,-3.26728,-7.51738,-7.51738,-3.26728,-3.43727,-4.2812,-4.12022,-3.13068,-7.08322,-7.08322,-4.25681,-3.1063,-3.1063,-3.51607,102.256,112.626,122.939,106.361,111.886,80.6172,100.658,114.506,140.223,99.2218,99.4111,114.323,112.762,103.94,103.306,112.568,102.624,93.9209,107.888,112.294,95.3097,88.8027,101.639,91.4493,115.315,109.638,109.355,113.538,46.2677,81.3551,102.168,101.865,90.5115,94.6746,88.8333,102.803,102.149,91.6932,74.7604,105.398,69.7716,110.326,132,119.327,92.9372,102.248,117.629,109.522,90.1718,38.967,102.375,128.445,93.8566,128.486,84.2017,93.3178,94.552,116.064,125.443,107.522,113.24,116.666,103.116,113.984,97.8419,105.735,105.164,86.8325,107.879,91.6305,111.652,121.595,63.4506,101.854,82.8617,97.4822
-263.676,0.567859,0.493768,3,7,0,270.514,107.214,1.33373,8.47873,64.5901,111.18,108.512,99.1762,109.846,107.179,115.181,115.181,111.18,109.846,111.18,101.844,113.847,105.845,111.18,108.512,101.844,116.515,101.844,101.844,113.847,101.844,108.512,104.511,97.8424,116.515,100.51,113.847,107.179,101.844,115.181,112.513,107.179,113.847,105.845,109.846,115.181,109.846,107.179,100.51,101.844,113.847,105.845,101.844,117.848,101.844,105.845,97.8424,97.8424,97.8424,104.511,104.511,111.18,113.847,117.848,104.511,101.844,103.177,112.513,116.515,108.512,113.847,112.513,105.845,97.8424,97.8424,105.845,108.512,105.845,101.844,104.511,112.513,112.513,100.51,101.844,101.844,97.8424,-2.96985,-5.36502,-4.10729,-4.02829,-3.16348,-3.44176,-3.44176,-4.14927,-2.84887,-2.96985,-3.79269,-3.28445,-3.52006,-5.05041,-3.83466,-3.79269,-5.60062,-3.04815,-3.79269,-3.28445,-3.04815,-3.00617,-6.90102,-8.47335,-3.59906,-2.89085,-3.28445,-3.16348,-3.79269,-3.44176,-3.12715,-3.67736,-3.55639,-3.32078,-6.38714,-8.11677,-4.02829,-6.70174,-4.07027,-3.04815,-3.55639,-4.69948,-3.79269,-3.75636,-3.79269,-7.05832,-4.93508,-3.75566,-3.75566,-4.54218,-4.54218,-3.87099,-3.28445,-4.93578,-3.36275,-3.79269,-4.81481,-3.12715,-3.24178,-4.1856,-3.55639,-3.71369,-3.52006,-8.47335,-8.47335,-3.52006,-3.00617,-4.69948,-3.79269,-3.36275,-7.25195,-7.25195,-3.94999,-3.04815,-3.04815,-3.08518,103.972,99.2755,105.616,117.565,100.964,114.665,116.915,120.511,96.0153,108.722,101.036,108.075,115.959,110.5,113.439,108.766,130.075,102.973,112.835,107.519,105.268,109.873,102.114,103.002,121.689,94.9244,112.567,112.538,86.3866,133.517,111.966,111.699,105.564,88.1982,117.7,116.309,107.669,107.08,81.5806,93.6665,118.136,102.667,108.312,117.485,73.1804,105.036,100.285,106.241,110.41,104.415,108.111,121.205,140.067,124.035,108.973,91.6999,101.953,107.983,118.785,95.4989,117.211,102.468,89.521,98.0352,103.276,97.4796,116.628,104.955,116.429,96.2053,112.296,123.108,98.8172,96.6439,101.457,123.646
-262.317,1,0.493768,1,1,0,263.626,106.937,1.34777,8.852,65.0057,110.945,108.249,98.8148,109.597,106.901,114.988,114.988,110.945,109.597,110.945,101.51,113.64,105.554,110.945,108.249,101.51,116.336,101.51,101.51,113.64,101.51,108.249,104.206,97.467,116.336,100.163,113.64,106.901,101.51,114.988,112.292,106.901,113.64,105.554,109.597,114.988,109.597,106.901,100.163,101.51,113.64,105.554,101.51,117.684,101.51,105.554,97.467,97.467,97.467,104.206,104.206,110.945,113.64,117.684,104.206,101.51,102.858,112.292,116.336,108.249,113.64,112.292,105.554,97.467,97.467,105.554,108.249,105.554,101.51,104.206,112.292,112.292,100.163,101.51,101.51,97.467,-2.98051,-5.33096,-4.13737,-4.04901,-3.22384,-3.43728,-3.43728,-4.1102,-2.91933,-2.98051,-3.83286,-3.28502,-3.50118,-5.02645,-3.80569,-3.83286,-5.54711,-3.04441,-3.83286,-3.28502,-3.04441,-3.07158,-6.73798,-8.23608,-3.58953,-2.89215,-3.28502,-3.22384,-3.83286,-3.43728,-3.13277,-3.65343,-3.59225,-3.37609,-6.30839,-7.95874,-4.04901,-6.6129,-4.02184,-3.04441,-3.59225,-4.63086,-3.83286,-3.74179,-3.83286,-6.89024,-4.84702,-3.71733,-3.71733,-4.47861,-4.47861,-3.89676,-3.28502,-4.87148,-3.34892,-3.83286,-4.81029,-3.13277,-3.28774,-4.20127,-3.59225,-3.7445,-3.50118,-8.23608,-8.23608,-3.50118,-3.07158,-4.63086,-3.83286,-3.34892,-7.13357,-7.13357,-3.98512,-3.04441,-3.04441,-3.15994,100.634,116.052,114.05,116.071,103.425,118.005,108.785,117.21,116.218,104.848,101.657,100.072,105.854,107.863,113.447,96.3752,117.507,96.9687,102.983,106.549,97.3261,120.585,71.4216,119.175,95.5052,99.4478,138.149,101.736,104.016,133.216,111.712,93.6532,102.928,98.0486,105.767,109.08,116.079,96.0648,115.336,106.81,74.0078,77.5481,107.138,106.573,98.9513,106.781,101.13,88.5316,105.72,89.629,103.82,110.845,104.919,148.602,110.999,89.4372,106.831,115.57,107.333,96.0155,87.2902,113.651,107.974,90.8395,104.158,90.5699,107.216,90.6797,115.334,97.8674,138.365,119.89,101.171,107.951,107.136,80.9181
-262.519,0.972577,0.493768,3,7,0,266.924,103.804,0.799519,11.0644,55.2653,106.181,104.582,98.9855,105.382,103.783,108.58,108.58,106.181,105.382,106.181,100.585,107.78,102.983,106.181,104.582,100.585,109.379,100.585,100.585,107.78,100.585,104.582,102.184,98.186,109.379,99.785,107.78,103.783,100.585,108.58,106.981,103.783,107.78,102.983,105.382,108.58,105.382,103.783,99.785,100.585,107.78,102.983,100.585,110.179,100.585,102.983,98.186,98.186,98.186,102.184,102.184,106.181,107.78,110.179,102.184,100.585,101.384,106.981,109.379,104.582,107.78,106.981,102.983,98.186,98.186,102.983,104.582,102.983,100.585,102.184,106.981,106.981,99.785,100.585,100.585,98.186,-3.44203,-5.39414,-4.09237,-4.41808,-3.65881,-3.22524,-3.22524,-3.65553,-3.51429,-3.44203,-3.94785,-3.2975,-3.36649,-5.24962,-3.51101,-3.94785,-5.86438,-3.14971,-3.94785,-3.2975,-3.14971,-3.58655,-6.00563,-7.45192,-3.15298,-3.11631,-3.2975,-3.65881,-3.94785,-3.22524,-3.36977,-3.43875,-4.2013,-3.73107,-6.22568,-7.74424,-4.41808,-6.3702,-3.98125,-3.14971,-4.2013,-4.27029,-3.94785,-3.11304,-3.94785,-6.07789,-4.74053,-3.83673,-3.83673,-4.19803,-4.19803,-4.34582,-3.2975,-4.01684,-3.29423,-3.94785,-4.77939,-3.36977,-4.05678,-4.49035,-4.2013,-4.27356,-3.36649,-7.45192,-7.45192,-3.36649,-3.58655,-4.27029,-3.94785,-3.29423,-6.98496,-6.98496,-4.02011,-3.14971,-3.14971,-3.26083,64.2189,117.723,95.0645,108.296,116.953,110.359,99.9903,103.167,96.1824,113.426,134.035,109.679,96.8876,91.9078,122.039,100.934,93.1898,95.9867,97.6569,105.75,99.8866,108.314,104.902,99.5837,109.82,92.395,104.296,125.022,94.0569,89.9755,102.606,111.959,109.637,89.755,124.972,131.192,109.113,117.07,103.186,98.7753,99.7037,85.7661,96.7703,154.342,102.424,106.663,101.567,88.0098,119.682,80.278,104.68,123.194,132.531,77.9537,100.199,124.665,107.838,87.3789,128.708,108.148,142.702,87.5289,114.454,108.01,102.296,113.35,120.528,103.09,100.548,105.02,110.878,100.135,155.29,92.164,67.7616,99.4662
-263.739,0.79763,0.493768,3,7,0,267.552,109.387,2.43308,14.5504,32.766,116.622,111.756,94.7246,114.189,109.323,123.921,123.921,116.622,114.189,116.622,99.5907,121.488,106.89,116.622,111.756,99.5907,126.355,99.5907,99.5907,121.488,99.5907,111.756,104.457,92.2915,126.355,97.1577,121.488,109.323,99.5907,123.921,119.055,109.323,121.488,106.89,114.189,123.921,114.189,109.323,97.1577,99.5907,121.488,106.89,99.5907,128.788,99.5907,106.89,92.2915,92.2915,92.2915,104.457,104.457,116.622,121.488,128.788,104.457,99.5907,102.024,119.055,126.355,111.756,121.488,119.055,106.89,92.2915,92.2915,106.89,111.756,106.89,99.5907,104.457,119.055,119.055,97.1577,99.5907,99.5907,92.2915,-3.82589,-4.62461,-4.42059,-3.77012,-3.41729,-4.32754,-4.32754,-4.51316,-3.65867,-3.82589,-4.08616,-4.16033,-3.84429,-4.29017,-4.17872,-4.08616,-4.30857,-3.39889,-4.08616,-4.16033,-3.39889,-3.49146,-5.73887,-6.27732,-4.49476,-3.56611,-4.16033,-3.41729,-4.08616,-4.32754,-3.99311,-4.01151,-3.47306,-3.58451,-5.14466,-5.85032,-3.77012,-5.47909,-3.86269,-3.39889,-3.47306,-4.53156,-4.08616,-4.66198,-4.08616,-5.90609,-4.21552,-3.52825,-3.52825,-4.36434,-4.36434,-3.60291,-4.16033,-5.34924,-3.67707,-4.08616,-4.60621,-3.99311,-3.80749,-3.93734,-3.47306,-3.43569,-3.84429,-6.27732,-6.27732,-3.84429,-3.49146,-4.53156,-4.08616,-3.67707,-5.49749,-5.49749,-4.25338,-3.39889,-3.39889,-3.90055,108.685,121.869,85.6485,97.7715,121.861,120.895,115.947,91.6217,111.078,108.863,120.04,117.571,102.466,115.583,164.278,14.0985,103.214,89.5252,112.931,169.519,108.133,109.227,104.369,113.118,115.942,127.077,102.551,122.694,142.668,136.858,132.853,97.4179,139.542,118.274,145.239,130.671,103.872,115.177,83.9828,94.4979,112.824,111.305,125.7,127.205,88.748,107.37,115.656,76.6077,86.1596,105.773,113.498,121.355,101.288,178.389,82.3868,92.6639,105.915,126.983,152.206,79.1135,82.5553,132.444,97.6155,124.816,94.3304,123.482,80.1879,117.348,98.095,114.189,185.895,115.28,99.4977,100.727,101.316,84.4015
-259.95,0.98128,0.493768,3,7,0,266.85,104.183,1.53724,10.9137,37.4361,108.755,105.68,94.9195,107.217,104.143,113.366,113.366,108.755,107.217,108.755,97.9939,111.829,102.606,108.755,105.68,97.9939,114.904,97.9939,97.9939,111.829,97.9939,105.68,101.068,93.3822,114.904,96.4567,111.829,104.143,97.9939,113.366,110.292,104.143,111.829,102.606,107.217,113.366,107.217,104.143,96.4567,97.9939,111.829,102.606,97.9939,116.441,97.9939,102.606,93.3822,93.3822,93.3822,101.068,101.068,108.755,111.829,116.441,101.068,97.9939,99.5312,110.292,114.904,105.68,111.829,110.292,102.606,93.3822,93.3822,102.606,105.68,102.606,97.9939,101.068,110.292,110.292,96.4567,97.9939,97.9939,93.3822,-3.19728,-5.31155,-4.46497,-4.25441,-3.61984,-3.39161,-3.39161,-3.88533,-3.33813,-3.19728,-4.18326,-3.25076,-3.32191,-5.02984,-3.60362,-4.18326,-5.3827,-3.26698,-4.18326,-3.25076,-3.26698,-3.47899,-5.92991,-7.0582,-3.53247,-3.40783,-3.25076,-3.61984,-4.18326,-3.39161,-3.1099,-3.46277,-3.83185,-3.76069,-6.08698,-7.35612,-4.25441,-6.36869,-3.67478,-3.26698,-3.83185,-4.2382,-4.18326,-3.67332,-4.18326,-6.07076,-4.30935,-3.39307,-3.39307,-4.09734,-4.09734,-4.11356,-3.25076,-4.5896,-3.18106,-4.18326,-4.95869,-3.1099,-3.55014,-4.39527,-3.83185,-3.9727,-3.32191,-7.0582,-7.0582,-3.32191,-3.47899,-4.2382,-4.18326,-3.18106,-6.72155,-6.72155,-4.32411,-3.26698,-3.26698,-3.68954,108.13,96.5296,96.3095,85.6098,103.863,94.3981,126.641,104.725,99.3211,87.7106,107.601,133.777,112.393,104.852,108.434,93.4393,114.013,96.1498,103.248,113.586,95.9293,117.161,101.216,93.234,114.599,95.6786,100.589,111.112,84.1955,115.322,107.939,102.339,96.2728,72.9424,75.1829,115.567,117.432,108.711,106.633,87.794,122.73,93.4966,97.3677,111.12,98.8233,86.9024,55.4093,79.3573,86.5494,85.6864,108.259,94.7039,126.145,104.266,108.32,108.483,133.514,165.953,119.603,112.569,107.142,89.3211,100.013,91.6596,92.1926,91.2647,108.143,104.738,86.2574,102.881,112.406,109.88,113.83,95.99,84.5035,93.1662
-259.756,0.933621,0.493768,3,7,0,261.093,104.86,1.54802,13.0938,20.4552,109.463,106.367,95.5313,107.915,104.819,114.108,114.108,109.463,107.915,109.463,98.6273,112.56,103.271,109.463,106.367,98.6273,115.656,98.6273,98.6273,112.56,98.6273,106.367,101.723,93.9832,115.656,97.0793,112.56,104.819,98.6273,114.108,111.011,104.819,112.56,103.271,107.915,114.108,107.915,104.819,97.0793,98.6273,112.56,103.271,98.6273,117.204,98.6273,103.271,93.9832,93.9832,93.9832,101.723,101.723,109.463,112.56,117.204,101.723,98.6273,100.175,111.011,115.656,106.367,112.56,111.011,103.271,93.9832,93.9832,103.271,106.367,103.271,98.6273,101.723,111.011,111.011,97.0793,98.6273,98.6273,93.9832,-3.30626,-5.07015,-4.37029,-4.18821,-3.66094,-3.57899,-3.57899,-3.98803,-3.42449,-3.30626,-4.13384,-3.46076,-3.51513,-4.8337,-3.75158,-4.13384,-5.12452,-3.37012,-4.13384,-3.46076,-3.37012,-3.54271,-5.68806,-6.62437,-3.69721,-3.48835,-3.46076,-3.66094,-4.13384,-3.57899,-3.34254,-3.63335,-3.83353,-3.77917,-5.71565,-6.77018,-4.18821,-5.9521,-3.80595,-3.37012,-3.83353,-4.27885,-4.13384,-3.81544,-4.13384,-5.80629,-4.33321,-3.5695,-3.5695,-4.16062,-4.16062,-4.06998,-3.46076,-4.57916,-3.3969,-4.13384,-4.77933,-3.34254,-3.59708,-4.30643,-3.83353,-3.95176,-3.51513,-6.62437,-6.62437,-3.51513,-3.54271,-4.27885,-4.13384,-3.3969,-6.24291,-6.24291,-4.25207,-3.37012,-3.37012,-3.7248,91.0232,78.417,109.44,96.3054,113.117,121.424,116.17,107.795,117.702,112.951,108.579,178.489,101.968,106.159,134.773,83.4276,147.827,98.6116,93.3862,105.389,90.9464,117.423,98.6599,78.3173,122.765,102.978,121.19,93.2404,110.997,112.787,112.432,105.168,123.472,118.868,106.374,106.131,106.673,99.9395,108.09,87.941,116.302,109.117,114.204,149.864,81.4928,92.2562,92.2164,92.0002,61.4799,98.5919,99.9596,90.0289,85.3344,122.853,97.082,110.649,99.8926,115.487,111.862,97.0519,154.56,109.733,109.74,58.4899,91.3114,101.986,95.9835,113.041,94.7409,58.2257,94.6927,105.318,107.75,110.559,110.99,102.027
