# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 18:33:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\n1yr1i80.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612203309_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.765294
# Diagonal elements of inverse mass matrix:
# 5.45341, 0.00653634
-261.904,0.959768,0.765294,2,3,0,262.045,105.853,17.6135,-334.435,90.6791
-261.194,0.752361,0.765294,1,3,0,264.647,107.486,20.9216,-333.864,73.8167
-260.912,1,0.765294,2,3,0,261.196,106.469,20.0171,-333.548,105.251
-262.423,0.790933,0.765294,1,3,0,263.42,105.104,22.4614,-335.146,117.823
-261.056,1,0.765294,2,3,0,262.327,106.913,20.6414,-333.716,95.5379
-261.521,0.894429,0.765294,2,3,0,262.245,104.383,19.8445,-334.141,96.8163
-265.027,0.746254,0.765294,3,7,0,265.34,113.595,20.4799,-337.626,99.7075
-262.286,1,0.765294,3,7,0,264.896,103.442,20.9702,-334.943,89.8546
-262.982,0.898808,0.765294,3,7,0,264.364,105.091,23.1188,-335.726,111.691
-262.006,0.993358,0.765294,3,7,0,264.039,109.46,21.5266,-334.691,113.838
-261.395,0.980015,0.765294,2,7,0,262.677,106.784,18.0235,-333.946,98.4916
-262.467,0.850975,0.765294,2,3,0,263.067,110.123,21.7921,-335.157,119.871
-262.231,0.981828,0.765294,2,3,0,263.368,106.43,22.5265,-334.96,128.686
-262.052,1,0.765294,3,7,0,262.543,107.373,17.3544,-334.571,110.049
-261.864,1,0.765294,1,1,0,262.15,107.65,17.5561,-334.393,109.056
-261.354,0.957384,0.765294,3,7,0,262.466,108.55,18.5456,-333.925,58.1687
-260.967,1,0.765294,2,3,0,261.434,107.968,19.9057,-333.597,117.56
-261.728,0.895967,0.765294,2,3,0,262.019,104.466,20.9292,-334.391,97.9323
-261.634,0.972697,0.765294,2,7,0,262.353,109.52,20.6149,-334.285,133.466
-262.069,0.979347,0.765294,2,3,0,262.113,110.411,20.397,-334.705,141.854
-263.65,0.918965,0.765294,3,7,0,263.964,102.309,18.3624,-336.188,112.044
-261.027,1,0.765294,2,3,0,263.519,107.581,18.7673,-333.61,137.606
-262.021,0.891465,0.765294,2,3,0,262.321,108.015,17.4833,-334.546,73.3002
-264.184,0.81805,0.765294,2,5,0,264.205,104.208,24.0711,-336.954,76.3171
-261.99,0.99754,0.765294,2,3,0,264.422,107.052,22.2497,-334.709,138.063
-260.938,0.968454,0.765294,3,7,0,262.646,107.864,19.8045,-333.564,115.942
-262.462,0.856138,0.765294,2,3,0,262.512,110.728,21.0623,-335.12,134.337
-260.97,1,0.765294,2,3,0,262.323,107.993,19.8828,-333.599,95.7448
-261.071,0.984908,0.765294,1,1,0,261.072,108.404,19.9192,-333.701,87.4263
-260.973,0.967159,0.765294,2,3,0,261.484,106.76,18.8206,-333.559,110.541
-261.856,0.815755,0.765294,2,3,0,262.614,103.836,19.4428,-334.456,139.727
-261.026,1,0.765294,2,3,0,261.945,106.977,18.6624,-333.605,98.0901
-261.558,0.783081,0.765294,3,7,0,263.209,109.615,20.0235,-334.186,137.738
-261.045,0.961806,0.765294,2,3,0,262.145,106.076,18.8539,-333.632,106.596
-261.626,0.941939,0.765294,2,3,0,261.727,104.509,18.8249,-334.205,100.525
-260.921,0.998896,0.765294,2,3,0,261.683,106.431,19.1294,-333.52,114.114
-261.03,0.98942,0.765294,2,3,0,261.085,107.838,18.8821,-333.618,116.342
-261.03,0.673862,0.765294,1,3,0,264.411,107.838,18.8821,-333.618,101.087
-261.03,0.797697,0.765294,2,3,0,263.609,107.838,18.8821,-333.618,101.216
-260.934,0.973514,0.765294,3,7,0,261.395,106.27,19.1751,-333.534,83.9908
-262.97,0.842625,0.765294,2,3,0,263.088,108.108,16.8024,-335.461,73.3843
-262.87,0.829945,0.765294,3,7,0,265.433,108.575,23.0733,-335.614,109.823
-261.634,0.995181,0.765294,2,3,0,263.072,108.557,21.4122,-334.32,104.436
-261.149,0.99985,0.765294,3,7,0,261.729,108.47,19.0256,-333.741,113.557
-261.887,0.786464,0.765294,2,3,0,263.577,108.33,21.9075,-334.592,102.813
-261.068,0.994541,0.765294,3,7,0,262.09,105.633,19.1885,-333.667,119.256
-260.966,0.996677,0.765294,2,3,0,261.138,107.65,20.1941,-333.608,78.2094
-261.117,0.929614,0.765294,1,3,0,261.869,105.699,18.907,-333.705,102.863
-263.661,0.754439,0.765294,2,3,0,263.993,106.332,24.0339,-336.439,63.3016
-263.02,0.814983,0.765294,2,3,0,267.569,104.529,22.9612,-335.756,99.286
-262.856,0.994735,0.765294,3,7,0,263.8,106.928,16.7649,-335.347,111.426
-260.916,1,0.765294,3,7,0,262.818,106.567,19.0836,-333.513,77.7666
-260.964,0.994965,0.765294,3,7,0,261.007,107.903,19.9709,-333.597,113.99
-260.964,0.59102,0.765294,1,3,0,266.088,107.903,19.9709,-333.597,109.79
-261.101,0.937311,0.765294,1,3,0,261.771,106.501,18.5474,-333.675,135.352
-261.148,0.978485,0.765294,2,3,0,261.403,106.644,18.4258,-333.717,124.369
-261.062,1,0.765294,2,3,0,261.175,106.268,18.7095,-333.643,79.4245
-262.541,0.866349,0.765294,3,7,0,262.858,105.576,22.7481,-335.275,61.8456
-261.1,0.971815,0.765294,2,3,0,263.181,105.651,20.2509,-333.743,85.7373
-260.86,0.913575,0.765294,3,7,0,262.268,107.144,19.3904,-333.47,91.7282
-261.241,0.879638,0.765294,3,7,0,262.21,107.181,18.25,-333.802,94.5008
-261.51,0.916389,0.765294,3,7,0,262.287,107.005,21.5564,-334.204,107.471
-261.896,0.982683,0.765294,2,7,0,262.13,107.926,17.5795,-334.425,63.2312
-262.199,0.977622,0.765294,3,7,0,262.485,109.225,17.7873,-334.733,122.836
-261.936,0.9826,0.765294,2,7,0,263.076,107.593,22.1391,-334.651,146.117
-261.56,1,0.765294,2,3,0,262.14,106.175,21.5529,-334.254,79.9191
-261.477,0.994699,0.765294,3,7,0,261.84,107.801,18.0166,-334.026,91.9515
-263.356,0.776135,0.765294,2,3,0,264.065,104.75,16.8699,-335.845,96.5281
-263.377,0.845163,0.765294,3,7,0,266.317,102.211,21.5197,-336.041,73.5334
-264.627,0.950727,0.765294,3,7,0,264.672,101.649,22.9123,-337.333,160.021
-261.014,1,0.765294,2,3,0,264.298,105.696,19.6221,-333.631,91.2828
-262.259,0.919762,0.765294,2,3,0,262.321,109.172,17.697,-334.789,147.641
-261.794,1,0.765294,3,7,0,262.635,107.17,21.9807,-334.503,106.486
-262.182,0.957274,0.765294,1,1,0,262.204,107.042,22.4935,-334.91,100.525
-260.907,0.875855,0.765294,1,3,0,264.084,107.332,19.1114,-333.505,95.7356
-262.949,0.785541,0.765294,2,3,0,263.084,111.325,21.247,-335.608,63.2347
-263.955,0.893871,0.765294,1,1,0,263.977,112.446,21.4479,-336.608,99.9062
-264.591,0.938596,0.765294,1,1,0,264.754,113.038,21.6393,-337.243,115.053
-267.244,0.885036,0.765294,2,3,0,268.51,113.948,24.4605,-339.976,115.856
-265.416,1,0.765294,2,3,0,267.43,113.369,22.693,-338.1,87.9577
-264.265,0.972074,0.765294,2,3,0,266.672,111.924,22.806,-336.973,143.14
-262.173,1,0.765294,2,3,0,264.552,110.401,20.8272,-334.826,67.4077
-262.335,0.99584,0.765294,2,3,0,262.458,110.488,21.1273,-334.999,92.5592
-261.137,0.962011,0.765294,2,3,0,262.993,107.238,20.8293,-333.804,143.593
-261.329,0.958573,0.765294,3,7,0,261.8,104.852,19.3055,-333.93,124.222
-261.068,0.886978,0.765294,1,3,0,262.486,107.747,20.5189,-333.723,57.3563
-260.879,0.977534,0.765294,1,3,0,261.362,107.316,19.2806,-333.485,132.094
-261.184,0.956849,0.765294,2,3,0,261.275,108.639,19.1192,-333.779,116.777
-261.47,0.975782,0.765294,3,7,0,261.83,104.59,19.2067,-334.065,78.2126
-261.022,1,0.765294,3,7,0,261.53,107.51,20.4632,-333.675,105.892
-260.871,0.994289,0.765294,2,7,0,261.125,106.661,19.818,-333.499,95.5403
-261.097,0.925599,0.765294,2,3,0,261.656,106.103,18.6932,-333.677,107.796
-260.99,1,0.765294,2,3,0,261.088,106.183,18.976,-333.582,120.945
-261.004,0.951565,0.765294,3,7,0,261.499,107.437,20.4264,-333.655,134.065
-261.388,0.893621,0.765294,1,3,0,262.542,105.197,18.6335,-333.961,116.783
-261.522,0.943798,0.765294,3,7,0,262.514,108.52,21.2207,-334.201,112.331
-266.412,0.763428,0.765294,3,7,0,266.586,114.125,23.0972,-339.097,121.587
-261.972,0.979919,0.765294,3,7,0,266.14,103.621,20.0824,-334.596,96.2956
-261.697,0.9556,0.765294,3,7,0,263.008,109.894,19.8403,-334.316,109.146
-260.97,0.99792,0.765294,2,3,0,261.761,107.784,19.0733,-333.567,97.3486
-260.955,0.808258,0.765294,2,3,0,263.045,107.454,18.9514,-333.546,119.458
-260.971,0.941561,0.765294,1,3,0,261.525,106.684,20.356,-333.62,137.283
-260.924,0.966828,0.765294,3,7,0,261.418,106.816,18.9836,-333.517,82.1047
-261.491,0.89316,0.765294,2,3,0,261.874,104.548,19.2055,-334.086,67.9428
-261.689,0.991788,0.765294,3,7,0,261.697,104.288,18.9918,-334.273,125.957
-261.698,0.679185,0.765294,1,3,0,265.199,108.256,21.6422,-334.394,130.792
-262.941,0.768618,0.765294,3,7,0,265.575,111.456,19.2936,-335.523,109.548
-263.918,0.867827,0.765294,3,7,0,265.426,112.583,20.7837,-336.545,103.599
-263.155,1,0.765294,2,3,0,263.981,111.83,20.3569,-335.775,128.494
-263.025,0.999294,0.765294,3,7,0,263.618,111.206,21.6158,-335.7,98.825
-261.054,0.974695,0.765294,2,3,0,263.743,108.359,19.8712,-333.682,99.4523
-261.049,0.982502,0.765294,3,7,0,261.337,105.584,19.4592,-333.659,82.3222
-261.091,0.992581,0.765294,2,7,0,261.228,108.359,19.1324,-333.688,130.125
-261.025,0.897587,0.765294,3,7,0,262.251,106.476,18.7365,-333.607,88.5951
-260.979,0.891754,0.765294,2,3,0,262.1,105.886,19.8292,-333.605,116.29
-260.979,0.852298,0.765294,1,3,0,262.637,105.886,19.8292,-333.605,121.654
-260.951,0.999676,0.765294,3,7,0,261.059,106.828,18.883,-333.54,94.9036
-261.322,0.838328,0.765294,1,3,0,262.52,107.128,21.2251,-334.004,97.4157
-261.826,0.976112,0.765294,2,3,0,261.857,107.128,17.5411,-334.355,118.303
-261.371,1,0.765294,1,1,0,261.766,106.773,18.0571,-333.923,128.141
-260.914,0.936378,0.765294,3,7,0,262.155,107.703,19.8172,-333.541,123.516
-261.905,0.899291,0.765294,2,3,0,262.008,108.262,17.6621,-334.437,104.527
-261.285,1,0.765294,2,3,0,262.147,104.927,19.3933,-333.89,100.988
-261.796,0.974525,0.765294,3,7,0,261.99,104.982,21.4811,-334.482,119.628
-261.628,0.996688,0.765294,3,7,0,262.437,109.771,19.7992,-334.245,86.2387
-262.589,0.930718,0.765294,2,3,0,263.238,105.938,17.0333,-335.092,75.1171
-262.589,0.642811,0.765294,1,1,0,264.176,105.938,17.0333,-335.092,94.7342
-261.737,0.994897,0.765294,2,3,0,263.353,109.059,21.3138,-334.417,73.2684
-262.013,0.945292,0.765294,3,7,0,262.871,104.168,18.4476,-334.573,105.12
-261.883,1,0.765294,3,7,0,262.844,110.151,19.4274,-334.482,123.068
-261.236,0.988159,0.765294,2,3,0,262.225,108.432,20.6065,-333.892,118.486
-260.863,0.982023,0.765294,1,3,0,261.473,107.327,19.5095,-333.478,124.461
-261.784,0.840832,0.765294,1,3,0,262.346,110.022,20.0551,-334.409,62.966
-262.449,0.572118,0.765294,1,3,0,267.829,102.966,20.2931,-335.075,97.6719
-263.733,0.821593,0.765294,1,1,0,263.741,101.518,20.1937,-336.338,78.3279
-260.943,0.921702,0.765294,2,3,0,264.754,106.037,19.4361,-333.554,101.192
-262.543,0.657616,0.765294,1,3,0,264.81,107.256,22.9111,-335.285,101.565
-261.098,1,0.765294,2,3,0,262.538,106.127,18.6813,-333.677,114.383
-260.961,0.997243,0.765294,2,3,0,261.179,107.222,18.8638,-333.549,74.7229
-263.067,0.766062,0.765294,2,3,0,263.288,102.75,21.7091,-335.744,97.4334
-262.141,1,0.765294,2,3,0,262.999,104.151,21.5024,-334.824,151.833
-264.464,0.84531,0.765294,2,7,0,265.297,108.785,24.6029,-337.256,116.136
-262.44,1,0.765294,3,7,0,265.315,103.285,21.1173,-335.101,75.2826
-261.786,1,0.765294,1,1,0,262.366,104.217,20.7754,-334.442,79.1921
-261.176,0.903542,0.765294,3,7,0,263.388,108.767,19.5042,-333.787,96.6922
-261.17,1,0.765294,1,1,0,261.225,108.755,19.5368,-333.782,142.226
-261.186,0.884812,0.765294,2,3,0,262.493,108.29,20.5643,-333.841,111.899
-262.688,0.891145,0.765294,3,7,0,262.777,111.157,19.2473,-335.271,154.383
-263.711,0.981195,0.765294,2,3,0,264.582,112.301,21.0939,-336.354,106.888
-262.262,0.858039,0.765294,2,3,0,266.422,104.302,17.9918,-334.802,137.531
-263.707,0.932185,0.765294,3,7,0,264.192,108.3,23.9915,-336.482,101.142
-264.81,0.813344,0.765294,2,7,0,268.757,101.594,23.105,-337.521,115.517
-262.317,0.976271,0.765294,3,7,0,265.018,110.808,19.6451,-334.92,109.136
-261.016,1,0.765294,3,7,0,262.205,107.385,20.4811,-333.67,136.42
-263.259,0.791013,0.765294,3,7,0,264.526,110.899,22.3509,-335.962,132.195
-261.134,1,0.765294,2,3,0,263.057,107.979,20.6048,-333.792,86.2251
-261.255,0.895222,0.765294,1,3,0,262.469,104.97,19.5439,-333.866,104.783
-261.355,0.957726,0.765294,2,3,0,261.814,104.881,19.1086,-333.948,85.945
-262.521,0.910189,0.765294,2,3,0,262.734,102.884,19.6341,-335.12,87.2184
-262.183,0.811704,0.765294,3,7,0,266.881,108.622,22.2261,-334.898,107.108
-262.548,0.965122,0.765294,1,1,0,262.627,109.332,22.4182,-335.267,106.881
-262.088,1,0.765294,2,3,0,262.756,107.775,22.3127,-334.808,97.8996
-261.061,0.997539,0.765294,3,7,0,262.055,106.525,18.6327,-333.638,120.54
-261.272,0.82269,0.765294,1,3,0,262.787,107.519,21.0818,-333.948,86.8962
-261.683,0.964267,0.765294,2,3,0,261.98,104.1,20.032,-334.309,112.473
-261.707,0.986925,0.765294,2,3,0,262.287,105.188,21.4402,-334.393,104.781
-261.692,1,0.765294,2,3,0,261.873,104.644,21.0257,-334.36,107.593
-263.765,0.853096,0.765294,2,3,0,264.25,107.736,24.1215,-336.545,106.181
-263.266,1,0.765294,1,1,0,263.83,107.652,23.6468,-336.032,111.116
-263.256,0.994397,0.765294,3,7,0,264.41,104.091,17.2313,-335.759,103.781
-260.899,1,0.765294,3,7,0,262.873,107.55,19.868,-333.529,102.962
-260.899,0.707918,0.765294,1,3,0,263.884,107.55,19.868,-333.529,108.801
-261.536,0.8688,0.765294,1,3,0,262.416,104.52,19.0814,-334.125,127.7
-261.467,1,0.765294,2,3,0,261.63,104.528,19.4068,-334.07,134.969
-261.467,0.95199,0.765294,1,1,0,261.726,104.528,19.4068,-334.07,116.579
-264.531,0.735208,0.765294,3,7,0,264.699,112.855,21.9303,-337.196,127.871
-262.154,0.974785,0.765294,2,3,0,266.225,106.443,22.4326,-334.879,68.7055
-261.921,1,0.765294,2,3,0,262.381,105.308,21.8451,-334.622,75.5126
-260.922,0.894013,0.765294,1,3,0,263.507,107.73,19.3183,-333.528,133.493
# 
#  Elapsed Time: 0.044 seconds (Warm-up)
#                0.094 seconds (Sampling)
#                0.138 seconds (Total)
# 
